Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm
52.8997884,129.716627199022156,129.716627199022156,0,0,-1,259.433254398044312,0,0,0.742096328886792334,22,0.050790367111320768,2218.80650651760016,0.672908860052549462,0,9.53985257150876009,237.495826033874124,0.0106512895178426086,88.6011024280106909,0.320000000000000007,0.849999999999999978,57869.8378216685305,17.0889970474868527,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.9497882,129.716360917849045,129.716360917849045,0,0,-1,259.432721835698089,0,0,0.742096349155867641,22,0.0507903650844132373,2218.8065233606676,0.672908866429363539,0,9.53985204785057306,237.495819283940278,0.0106512895376735077,88.6011022832760631,0.320000000000000007,0.849999999999999978,57869.8374570533488,17.0889969398157753,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.999788,129.716094636675422,129.716094636675422,0,0,-1,259.432189273350843,0,0,0.742096369237569164,22,0.0507903630762430863,2218.80654011726801,0.67290887277152156,0,9.53985152933553593,237.495812602525376,0.0106512895570657941,88.6011021355317894,0.320000000000000007,0.849999999999999978,57869.8370922416507,17.0889968320866679,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.0497878,129.715828355501372,129.715828355501372,0,0,-1,259.431656711002745,0,0,0.742096389125509681,22,0.0507903610874490333,2218.80655678183984,0.672908879077078304,0,9.53985101612751407,237.49580599126449,0.0106512895760015273,88.6011019847100272,0.320000000000000007,0.849999999999999978,57869.8367272456599,17.0889967243031364,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.0997876,129.715562074326812,129.715562074326812,0,0,-1,259.431124148653623,0,0,0.742096408813334274,22,0.0507903591186665698,2218.80657334884245,0.672908885344066454,0,9.53985050838959125,237.495799451890576,0.0106512895944577309,88.6011018306797951,0.320000000000000007,0.849999999999999978,57869.836362077338,17.0889966164687159,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.1497874,129.715295793151824,129.715295793151824,0,0,-1,259.430591586303649,0,0,0.74209642829472422,22,0.0507903571705275794,2218.80658981275883,0.672908891570535683,0,9.5398500062838707,237.495792986098166,0.0106512896124092375,88.6011016732864078,0.320000000000000007,0.849999999999999978,57869.8359967486613,17.0889965085869449,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.1997872,129.715029511976411,129.715029511976411,0,0,-1,259.430059023952822,0,0,0.742096447563403872,22,0.0507903552436596156,2218.806606168092,0.672908897754541546,0,9.53984950997129033,237.495786595564169,0.0106512896298382106,88.601101512457376,0.320000000000000007,0.849999999999999978,57869.8356312717442,17.0889964006613972,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.249787,129.714763230800543,129.714763230800543,0,0,-1,259.429526461601085,0,0,0.742096466613133332,22,0.0507903533386866654,2218.80662240936272,0.672908903894141486,0,9.5398490196117649,237.495780281981467,0.0106512896467191569,88.6011013480319605,0.320000000000000007,0.849999999999999978,57869.8352656588177,17.0889962926956862,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.2997868,129.714496949624277,129.714496949624277,0,0,-1,259.428993899248553,0,0,0.742096485437706899,22,0.0507903514562293087,2218.8066385311422,0.672908909987432469,0,9.53984853536447019,237.495774046956257,0.0106512896630311903,88.6011011799046742,0.320000000000000007,0.849999999999999978,57869.8348999214431,17.0889961846932223,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.3497866,129.714230668447613,129.714230668447613,0,0,-1,259.428461336895225,0,0,0.742096504030968718,22,0.0507903495969031296,2218.80665452798894,0.672908916032476823,0,9.53984805738703301,237.495767892175706,0.0106512896787543058,88.6011010079744494,0.320000000000000007,0.849999999999999978,57869.8345340721498,17.0889960766577111,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.3997864,129.713964387270551,129.713964387270551,0,0,-1,259.427928774541101,0,0,0.742096522386791801,22,0.0507903477613208185,2218.80667039452783,0.672908922027393164,0,9.53984758583652592,237.4957618192214,0.0106512896938649269,88.6011008321041658,0.320000000000000007,0.849999999999999978,57869.8341681223974,17.0889959685925348,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.4497862,129.713698106093119,129.713698106093119,0,0,-1,259.427396212186238,0,0,0.742096540499095569,22,0.0507903459500904444,2218.80668612538102,0.67290892797026014,0,9.53984712086867148,237.495755829785935,0.0106512897083384534,88.6011006521380864,0.320000000000000007,0.849999999999999978,57869.8338020842857,17.0889958605012673,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.499786,129.713431824915347,129.713431824915347,0,0,-1,259.426863649830693,0,0,0.742096558361845515,22,0.0507903441638154485,2218.80670171520705,0.67290893385920747,0,9.53984666263791325,237.49574992541352,0.0106512897221588115,88.6011004680229917,0.320000000000000007,0.849999999999999978,57869.8334359698783,17.0889957523874685,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.5497858,129.713165543737233,129.713165543737233,0,0,-1,259.426331087474466,0,0,0.742096575969041106,22,0.0507903424030958922,2218.80671715869403,0.672908939692354768,0,9.53984621129791321,237.495744107720242,0.0106512897353012552,88.601100279602889,0.320000000000000007,0.849999999999999978,57869.8330697909769,17.0889956442546236,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.5997856,129.712899262558807,129.712899262558807,0,0,-1,259.425798525117614,0,0,0.74209659331472666,22,0.050790340668527334,2218.80673245056596,0.672908945467857178,0,9.53984576700109699,237.495738378228481,0.0106512897477470409,88.6011000867929539,0.320000000000000007,0.849999999999999978,57869.8327035592447,17.0889955361061787,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.6497854,129.712632981380068,129.712632981380068,0,0,-1,259.425265962760136,0,0,0.742096610392991685,22,0.0507903389607008288,2218.80674758555642,0.672908951183819437,0,9.53984532989869649,237.495732738628959,0.0106512897594680835,88.6010998893927422,0.320000000000000007,0.849999999999999978,57869.8323372865125,17.0889954279456262,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.6997852,129.712366700201045,129.712366700201045,0,0,-1,259.42473340040209,0,0,0.742096627197969649,22,0.0507903372802030323,2218.80676255845037,0.672908956838441763,0,9.53984490014074993,237.495727190333923,0.0106512897704518893,88.6010996873908994,0.320000000000000007,0.849999999999999978,57869.8319709846182,17.0889953197764619,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.749785,129.712100419021766,129.712100419021766,0,0,-1,259.424200838043532,0,0,0.742096643723839988,22,0.0507903356276159998,2218.80677736404505,0.672908962429876412,0,9.53984447787603074,237.495721734924132,0.0106512897806766114,88.6010994806602525,0.320000000000000007,0.849999999999999978,57869.8316046653417,17.0889952116021639,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.7997848,129.711834137842231,129.711834137842231,0,0,-1,259.423668275684463,0,0,0.742096659964823324,22,0.0507903340035176648,2218.80679199717224,0.672908967956296289,0,9.53984406325234602,237.495716373944333,0.0106512897901166748,88.6010992690322183,0.320000000000000007,0.849999999999999978,57869.8312383405064,17.0889951034262246,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.8497846,129.711567856662469,129.711567856662469,0,0,-1,259.423135713324939,0,0,0.742096675915188575,22,0.0507903324084811453,2218.80680645269877,0.672908973415893841,0,9.53984365641612442,237.495711108894312,0.0106512897987544649,88.6010990524286655,0.320000000000000007,0.849999999999999978,57869.8308720217392,17.0889949952520794,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.8997844,129.711301575482508,129.711301575482508,0,0,-1,259.422603150965017,0,0,0.742096691569250511,22,0.0507903308430749517,2218.80682072551917,0.672908978806873281,0,9.53984325751260087,237.495705941260354,0.0106512898065681521,88.6010988307232594,0.320000000000000007,0.849999999999999978,57869.8305057208272,17.0889948870832029,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.9497842,129.711035294302377,129.711035294302377,0,0,-1,259.422070588604754,0,0,0.742096706921368754,22,0.050790329307863126,2218.8068348105744,0.672908984127461585,0,9.53984286668587345,237.495700872489181,0.0106512898135394541,88.6010986038301382,0.320000000000000007,0.849999999999999978,57869.8301394490918,17.0889947789229453,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.999784,129.710769013122075,129.710769013122075,0,0,-1,259.42153802624415,0,0,0.742096721965953221,22,0.0507903278034046793,2218.80684870281766,0.672908989375869626,0,9.53984248407866176,237.495695904088848,0.0106512898196457848,88.6010983716102345,0.320000000000000007,0.849999999999999978,57869.8297732182618,17.0889946707747669,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.0497838,129.710502731941631,129.710502731941631,0,0,-1,259.421005463883262,0,0,0.742096736697458126,22,0.0507903263302541888,2218.80686239725446,0.672908994550349027,0,9.53984210983254854,237.49569103747632,0.0106512898248676963,88.6010981339630632,0.320000000000000007,0.849999999999999978,57869.8294070395932,17.088994562641993,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.0997836,129.710236450761101,129.710236450761101,0,0,-1,259.420472901522203,0,0,0.742096751110390529,22,0.0507903248889609443,2218.80687588890714,0.672908999649142747,0,9.53984174408766705,237.495686274100336,0.0106512898291863528,88.6010978907917774,0.320000000000000007,0.849999999999999978,57869.829040924822,17.0889944545280841,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.1497834,129.709970169580401,129.709970169580401,0,0,-1,259.419940339160803,0,0,0.742096765199304786,22,0.0507903234800695241,2218.80688917284215,0.672909004670517619,0,9.53984138698295681,237.495681615371723,0.0106512898325821,88.6010976419907621,0.320000000000000007,0.849999999999999978,57869.8286748853061,17.0889943464364009,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.1997832,129.709703888399702,129.709703888399702,0,0,-1,259.419407776799403,0,0,0.742096778958800218,22,0.0507903221041199754,2218.80690224416458,0.672909009612756015,0,9.53984103865617783,237.495677062688287,0.0106512898350325548,88.6010973874226835,0.320000000000000007,0.849999999999999978,57869.8283089321703,17.0889942383702262,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.249783,129.709437607219002,129.709437607219002,0,0,-1,259.418875214438003,0,0,0.742096792383534543,22,0.0507903207616465444,2218.80691509800636,0.672909014474148304,0,9.53984069924347011,237.495672617424759,0.0106512898365227395,88.6010971270332135,0.320000000000000007,0.849999999999999978,57869.8279430768525,17.0889941303329351,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.2997828,129.709171326038131,129.709171326038131,0,0,-1,259.418342652076262,0,0,0.742096805468211884,22,0.0507903194531788144,2218.80692772952671,0.672909019252981189,0,9.53984036887977993,237.495668280995091,0.0106512898370295199,88.6010968606725271,0.320000000000000007,0.849999999999999978,57869.8275773308778,17.0889940223279346,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.3497826,129.708905044857289,129.708905044857289,0,0,-1,259.417810089714578,0,0,0.742096818207587883,22,0.0507903181792412131,2218.80694013393759,0.672909023947583118,0,9.53984004769873195,237.49566405471947,0.0106512898365359234,88.6010965882634167,0.320000000000000007,0.849999999999999978,57869.8272117054439,17.0889939143585288,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.3997824,129.708638763676589,129.708638763676589,0,0,-1,259.417277527353178,0,0,0.742096830596466694,22,0.0507903169403533319,2218.80695230648644,0.672909028556280764,0,9.53983973583268607,237.495659939957022,0.0106512898350196381,88.6010963096647401,0.320000000000000007,0.849999999999999978,57869.8268462115084,17.0889938064279576,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.4497822,129.708372482495889,129.708372482495889,0,0,-1,259.416744964991778,0,0,0.742096842629709985,22,0.0507903157370290029,2218.80696424244707,0.672909033077417784,0,9.53983943341241059,237.495655938018103,0.0106512898324649333,88.6010960248104595,0.320000000000000007,0.849999999999999978,57869.8264808604217,17.0889936985395678,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.499782,129.708106201315246,129.708106201315246,0,0,-1,259.416212402630492,0,0,0.742096854302232378,22,0.0507903145697767636,2218.80697593713103,0.672909037509344277,0,9.53983914056728111,237.495652050222873,0.0106512898288527794,88.6010957335951446,0.320000000000000007,0.849999999999999978,57869.8261156635053,17.0889935906967025,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.5497818,129.707839920134717,129.707839920134717,0,0,-1,259.415679840269433,0,0,0.742096865608996681,22,0.0507903134391003291,2218.80698738589308,0.672909041850435097,0,9.53983885742546533,237.495648277852752,0.0106512898241634246,88.6010954359054779,0.320000000000000007,0.849999999999999978,57869.8257506318259,17.0889934829026338,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.5997816,129.707573638954329,129.707573638954329,0,0,-1,259.415147277908659,0,0,0.742096876545021322,22,0.0507903123454978705,2218.80699858413527,0.672909046099079422,0,9.53983858411363883,237.495644622171682,0.010651289818380167,88.6010951316616797,0.320000000000000007,0.849999999999999978,57869.8253857762611,17.0889933751605696,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.6497814,129.707307357774084,129.707307357774084,0,0,-1,259.414614715548169,0,0,0.742096887105375691,22,0.0507903112894624309,2218.80700952729285,0.672909050253674534,0,9.53983832075721239,237.495641084455656,0.010651289811481595,88.6010948207284912,0.320000000000000007,0.849999999999999978,57869.8250211076011,17.0889932674737004,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.6997812,129.707041076594038,129.707041076594038,0,0,-1,259.414082153188076,0,0,0.742096897285189239,22,0.0507903102714810789,2218.80702021084289,0.672909054312645249,0,9.53983806747991991,237.495637665905747,0.0106512898034547554,88.601094503068083,0.320000000000000007,0.849999999999999978,57869.8246566366652,17.08899315984522,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.749781,129.706774795414219,129.706774795414219,0,0,-1,259.413549590828438,0,0,0.742096907079638379,22,0.0507903092920361648,2218.80703063030478,0.672909058274411276,0,9.53983782440435846,237.495634367792121,0.0106512897942766423,88.6010941785239083,0.320000000000000007,0.849999999999999978,57869.824292373989,17.0889930522782407,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.7997808,129.706508514234628,129.706508514234628,0,0,-1,259.413017028469255,0,0,0.742096916483966473,22,0.0507903083516033499,2218.8070407812229,0.672909062137415193,0,9.53983759165119238,237.495631191303886,0.0106512897839341428,88.6010938470534768,0.320000000000000007,0.849999999999999978,57869.8239283306175,17.0889929447760167,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.8497806,129.70624223305532,129.70624223305532,0,0,-1,259.412484466110641,0,0,0.742096925493464066,22,0.0507903074506535906,2218.8070506591871,0.672909065900103132,0,9.53983736934002025,237.495628137672668,0.0106512897724046207,88.6010935085027995,0.320000000000000007,0.849999999999999978,57869.8235645173481,17.0889928373417455,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.8997804,129.705975951876326,129.705975951876326,0,0,-1,259.411951903752652,0,0,0.742096934103480765,22,0.0507903065896519249,2218.80706025984364,0.672909069560970852,0,9.53983715758880635,237.495625208006913,0.0106512897596749423,88.6010931628296987,0.320000000000000007,0.849999999999999978,57869.8232009445856,17.0889927299784965,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.9497802,129.705709670697644,129.705709670697644,0,0,-1,259.411419341395288,0,0,0.74209694230942258,22,0.050790305769057742,2218.80706957886787,0.672909073118493906,0,9.53983695651405128,237.495622403501642,0.0106512897457271462,88.6010928099310036,0.320000000000000007,0.849999999999999978,57869.8228376229163,17.0889926226893927,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
54.99978,129.70544338951936,129.70544338951936,0,0,-1,259.410886779038719,0,0,0.742096950106750142,22,0.0507903049893249844,2218.80707861197925,0.672909076571173492,0,9.53983676623083454,237.495619725309922,0.0106512897305411341,88.601092449679939,0.320000000000000007,0.849999999999999978,57869.8224745627886,17.0889925154775248,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.0497798,129.705177108341445,129.705177108341445,0,0,-1,259.41035421668289,0,0,0.742096957490988696,22,0.0507903042509011277,2218.80708735493909,0.672909079917539898,0,9.53983658685250191,237.495617174508794,0.0106512897141052502,88.6010920820469892,0.320000000000000007,0.849999999999999978,57869.8221117747598,17.0889924083460087,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.0997796,129.704910827163985,129.704910827163985,0,0,-1,259.40982165432797,0,0,0.742096964457713559,22,0.0507903035542286441,2218.80709580355051,0.672909083156108978,0,9.53983641849112018,237.49561475226912,0.0106512896963972467,88.6010917068763177,0.320000000000000007,0.849999999999999978,57869.8217492691692,17.0889923012978961,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.1497794,129.70464454598698,129.70464454598698,0,0,-1,259.40928909197396,0,0,0.742096971002560557,22,0.0507903028997439415,2218.80710395367578,0.672909086285463753,0,9.53983626125720718,237.495612459584493,0.0106512896774054993,88.6010913241393041,0.320000000000000007,0.849999999999999978,57869.8213870560649,17.0889921943361536,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.1997792,129.704378264810458,129.704378264810458,0,0,-1,259.408756529620916,0,0,0.742096977121226686,22,0.0507903022878773286,2218.80711180119442,0.672909089304131736,0,9.53983611525960384,237.495610297638194,0.0106512896571099285,88.6010909337000072,0.320000000000000007,0.849999999999999978,57869.8210251457858,17.0889920874638364,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.249779,129.704111983634448,129.704111983634448,0,0,-1,259.408223967268896,0,0,0.742096982809466454,22,0.0507903017190533546,2218.8071193420501,0.672909092210718929,0,9.53983598060567317,237.495608267412905,0.0106512896354973453,88.6010905355088312,0.320000000000000007,0.849999999999999978,57869.8206635484676,17.0889919806839359,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.2997788,129.703845702459034,129.703845702459034,0,0,-1,259.407691404918069,0,0,0.742096988063096763,22,0.0507903011936903237,2218.8071265722092,0.672909095003808688,0,9.53983585740107287,237.495606369973643,0.010651289612549724,88.6010901294555566,0.320000000000000007,0.849999999999999978,57869.820302274602,17.0889918739995501,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.3497786,129.703579421284218,129.703579421284218,0,0,-1,259.407158842568435,0,0,0.742096992877989248,22,0.0507903007122010725,2218.80713348770951,0.672909097682033219,0,9.53983574575015325,237.495604606295359,0.0106512895882536884,88.601089715484818,0.320000000000000007,0.849999999999999978,57869.8199413339389,17.0889917674135603,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.3997784,129.703313140110026,129.703313140110026,0,0,-1,259.406626280220053,0,0,0.742096997250076829,22,0.0507903002749923171,2218.80714008461837,0.672909100244004632,0,9.53983564575560194,237.49560297743821,0.0106512895625896272,88.6010892934647103,0.320000000000000007,0.849999999999999978,57869.8195807364609,17.0889916609289152,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.4497782,129.703046858936489,129.703046858936489,0,0,-1,259.406093717872977,0,0,0.742097001175357596,22,0.0507902998824642377,2218.80714635904633,0.672909102688374339,0,9.53983555751837287,237.49560148435873,0.0106512895355455241,88.6010888633522313,0.320000000000000007,0.849999999999999978,57869.8192204922889,17.0889915545485991,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.499778,129.702780577763633,129.702780577763633,0,0,-1,259.405561155527266,0,0,0.742097004649885927,22,0.0507902995350114073,2218.80715230716532,0.672909105013823394,0,9.53983548113795621,237.495600127975479,0.0106512895071071492,88.6010884250795101,0.320000000000000007,0.849999999999999978,57869.8188606110343,17.0889914482754541,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.5497778,129.702514296591517,129.702514296591517,0,0,-1,259.405028593183033,0,0,0.742097007669776376,22,0.0507902992330223624,2218.80715792518276,0.672909107219015312,0,9.53983541671236424,237.495598909293193,0.0106512894772569713,88.6010879785348493,0.320000000000000007,0.849999999999999978,57869.8185011023743,17.0889913421123332,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.5997776,129.702248015420167,129.702248015420167,0,0,-1,259.404496030840335,0,0,0.742097010231208665,22,0.0507902989768791308,2218.80716320935608,0.672909109302662678,0,9.53983536433779022,237.495597829188938,0.0106512894459826358,88.6010875236696194,0.320000000000000007,0.849999999999999978,57869.8181419760294,17.0889912360621139,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.6497774,129.701981734249642,129.701981734249642,0,0,-1,259.403963468499285,0,0,0.74209701233042058,22,0.0507902987669579392,2218.80716815598953,0.67290911126346431,0,9.53983532410897794,237.495596888630843,0.0106512894132655741,88.6010870603582816,0.320000000000000007,0.849999999999999978,57869.817783241393,17.0889911301275674,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.6997772,129.701715453079942,129.701715453079942,0,0,-1,259.403430906159883,0,0,0.742097013963716967,22,0.0507902986036283047,2218.80717276142377,0.672909113100155887,0,9.53983529611882375,237.495596088481761,0.0106512893790947534,88.6010865885637173,0.320000000000000007,0.849999999999999978,57869.8174249082876,17.0889910243115892,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.749777,129.701449171911094,129.701449171911094,0,0,-1,259.402898343822187,0,0,0.742097015127461734,22,0.0507902984872538252,2218.80717702206175,0.672909114811487297,0,9.5398352804587887,237.495595429618305,0.0106512893434545491,88.6010861081942949,0.320000000000000007,0.849999999999999978,57869.8170669860847,17.088990918616954,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.7997768,129.701182890743155,129.701182890743155,0,0,-1,259.40236578148631,0,0,0.742097015818080741,22,0.0507902984181919231,2218.8071809343619,0.672909116396244511,0,9.53983527721869962,237.49559491284549,0.010651289306333446,88.601085619206259,0.320000000000000007,0.849999999999999978,57869.8167094837845,17.0889908130463155,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.8497766,129.700916609576183,129.700916609576183,0,0,-1,259.401833219152365,0,0,0.742097016032064682,22,0.0507902983967935331,2218.80718449480901,0.672909117853192074,0,9.53983528648662116,237.495594539050842,0.0106512892677166175,88.6010851215121988,0.320000000000000007,0.849999999999999978,57869.8163524107949,17.0889907076024521,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.8997764,129.700650328410234,129.700650328410234,0,0,-1,259.401300656820467,0,0,0.742097015765967982,22,0.050790298423403199,2218.80718769994019,0.672909119181122062,0,9.53983530834901217,237.495594309077433,0.0106512892275870252,88.6010846150000333,0.320000000000000007,0.849999999999999978,57869.8159957764656,17.0889906022881242,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.9497762,129.700384047245308,129.700384047245308,0,0,-1,259.400768094490616,0,0,0.742097015016405237,22,0.0507902984983594763,2218.80719054636256,0.672909120378882841,0,9.5398353428907825,237.495594223647686,0.0106512891859343803,88.6010840996379301,0.320000000000000007,0.849999999999999978,57869.8156395895712,17.0889904971059252,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
55.999776,129.700117766081405,129.700117766081405,0,0,-1,259.40023553216281,0,0,0.7420970137800601,22,0.0507902986219939886,2218.80719303070509,0.672909121445282588,0,9.53983539019495197,237.495594283615532,0.0106512891427453776,88.601083575350998,0.320000000000000007,0.849999999999999978,57869.8152838593451,17.0889903920585802,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
56.0497758,129.699851484918611,129.699851484918611,0,0,-1,259.399702969837222,0,0,0.742097012053679617,22,0.0507902987946320383,2218.80719514965585,0.672909122379192315,0,9.53983545034290614,237.495594489685658,0.0106512890980082278,88.6010830420872253,0.320000000000000007,0.849999999999999978,57869.8149285949039,17.088990287148782,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
56.0997756,129.699585203756953,129.699585203756953,0,0,-1,259.399170407513907,0,0,0.742097009834069898,22,0.0507902990165930088,2218.80719689996295,0.672909123179480373,0,9.53983552341456686,237.495594842628208,0.0106512890517081859,88.6010824997556199,0.320000000000000007,0.849999999999999978,57869.8145738048042,17.0889901823790602,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
56.1497754,129.69931892259649,129.69931892259649,0,0,-1,259.39863784519298,0,0,0.74209700711810489,22,0.050790299288189511,2218.80719827841813,0.672909123845046753,0,9.5398356094880512,237.49559534313704,0.0106512890038333238,88.6010819482988552,0.320000000000000007,0.849999999999999978,57869.8142194978063,17.0889900777519941,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
56.1997752,129.699052641437248,129.699052641437248,0,0,-1,259.398105282874496,0,0,0.742097003902724262,22,0.0507902996097275711,2218.80719928185135,0.672909124374774348,0,9.5398357086397283,237.495595991990456,0.0106512889543683778,88.6010813876153946,0.320000000000000007,0.849999999999999978,57869.8138656828087,17.0889899732702197,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
56.249775,129.698786360279257,129.698786360279257,0,0,-1,259.397572720558514,0,0,0.742097000184932409,22,0.0507902999815067618,2218.80719990716398,0.672909124767617994,0,9.5398358209443046,237.495596789790767,0.0106512889033057914,88.601080817697607,0.320000000000000007,0.849999999999999978,57869.8135123682805,17.0889898689362312,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
56.2997748,129.698520079122574,129.698520079122574,0,0,-1,259.397040158245147,0,0,0.742096995961796013,22,0.0507903004038203973,2218.80720015130828,0.672909125022526755,0,9.53983594647488076,237.49559773720253,0.0106512888506351544,88.6010802385002307,0.320000000000000007,0.849999999999999978,57869.813159562349,17.0889897647524336,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
56.3497746,129.698253797967226,129.698253797967226,0,0,-1,259.396507595934452,0,0,0.742096991230450698,22,0.0507903008769549288,2218.80720001126201,0.672909125138439812,0,9.53983608530273841,237.495598834944815,0.0106512887963390035,88.6010796498935349,0.320000000000000007,0.849999999999999978,57869.812807273709,17.088989660721392,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
56.3997744,129.697987516813242,129.697987516813242,0,0,-1,259.395975033626485,0,0,0.742096985988096813,22,0.0507903014011903201,2218.8071994840775,0.672909125114357853,0,9.53983623749746812,237.495600083587163,0.0106512887404099279,88.6010790518667193,0.320000000000000007,0.849999999999999978,57869.8124555106187,17.0889895568455437,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
