Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
53.8497846,161.977776462570404,0.00271203568102862391,3.31053044109053474,1.22726164475875767e-05,-7.25216048122293304e-06,0.000107758418080309759,1.22726164475875767e-05,-7.25216048122293304e-06,0.000107758418080309759,1.44769213690905827e-05,-7.10418400794199021e-06,0.000107790816067903042,161.977776462570205,0.00271203568109709301,3.31053044109052541,157.304087783864873,162.011603556396182,0.146121400370334359
53.8997844,161.97778158655737,0.00271583442923528651,3.3105294193245669,1.2262948617114709e-05,-7.22623043537260632e-06,0.000107896445981770514,1.2262948617114709e-05,-7.22623043537260632e-06,0.000107896445981770514,1.44700794402560925e-05,-7.07814254192998044e-06,0.000107928832044217027,161.977781586557171,0.00271583442930375648,3.31052941932455758,157.304092462394237,162.011608658498261,0.1461214050377867
53.9497842,161.977786618254811,0.00271963089844362571,3.310528399525694,1.22533569211936497e-05,-7.20042500637325353e-06,0.000108034402423074115,1.22533569211936497e-05,-7.20042500637325353e-06,0.000108034402423074115,1.44633123380418101e-05,-7.05222595360205537e-06,0.000108066776759681917,161.977786618254612,0.00271963089851209655,3.31052839952568467,157.304097050505021,162.01161366837033,0.146121409622221893
53.999784,161.977791555837825,0.00272342510653089676,3.31052738172974159,1.22438426760413909e-05,-7.17474698755416493e-06,0.000108172288107535923,1.22438426760413909e-05,-7.17474698755416493e-06,0.000108172288107535923,1.44566213929707263e-05,-7.02643703543284142e-06,0.000108204650921262918,161.977791555837626,0.00272342510659936889,3.31052738172973227,157.304101546411403,162.011618584188625,0.146121414121997029
54.0497838,161.977796397496036,0.00272721707160528126,3.31052636597269156,1.22344071849563103e-05,-7.14919915256465374e-06,0.000108310103751764881,1.22344071849563103e-05,-7.14919915256465374e-06,0.000108310103751764881,1.44500079228994637e-05,-7.00077856021020489e-06,0.000108342455249186493,161.977796397495837,0.00272721707167375427,3.31052636597268224,157.304105948327532,162.011623404143847,0.146121418535487851
54.0997836,161.977801141434213,0.00273100681241800203,3.31052535228990052,1.22250517386712958e-05,-7.1237842539197226e-06,0.000108447850085435394,1.22250517386712958e-05,-7.1237842539197226e-06,0.000108447850085435394,1.44434732333666616e-05,-6.97525327958128777e-06,0.000108480190476709985,161.977801141434014,0.0027310068124864759,3.3105253522898912,157.304110254480747,162.011628126441877,0.146121422861079986
54.1497834,161.977805785872732,0.00273479434782686326,3.31052434071634138,1.22157776149890536e-05,-7.09850502260705379e-06,0.000108585527851005816,1.22157776149890536e-05,-7.09850502260705379e-06,0.000108585527851005816,1.44370186172225716e-05,-6.94986392365991812e-06,0.000108617857349839811,161.977805785872533,0.002734794347895338,3.31052434071633206,157.304114463129252,162.011632749304198,0.146121427097175044
54.1997832,161.977810329046974,0.00273857969696322812,3.31052333128697285,1.22065860787873805e-05,-7.07336416801415768e-06,0.000108723137803669838,1.22065860787873805e-05,-7.07336416801415768e-06,0.000108723137803669838,1.44306453546332845e-05,-6.92461320095383213e-06,0.00010875545662728275,161.977810329046775,0.00273857969703170416,3.31052333128696352,157.304118572522327,162.011637270967242,0.146121431242188099
54.249783,161.977814769208408,0.0027423628796690025,3.31052232403595781,1.21974783823297061e-05,-7.04836437716663932e-06,0.00010886068071098458,1.21974783823297061e-05,-7.04836437716663932e-06,0.00010886068071098458,1.44243547133838261e-05,-6.89950379760342021e-06,0.000108892989080073053,161.977814769208209,0.0027423628797374794,3.31052232403594848,157.304122580935768,162.011641689683586,0.146121435294548907
54.2997828,161.977819104623762,0.00274614391624439236,3.31052131899768654,1.21884557643952513e-05,-7.02350831491861491e-06,0.000108998157353209119,1.21884557643952513e-05,-7.02350831491861491e-06,0.000108998157353209119,1.44181479480152448e-05,-6.87453837757178512e-06,0.000109030455491911324,161.977819104623563,0.00274614391631287013,3.31052131899767721,157.304126486689285,162.011646003720983,0.146121439252696883
54.3497826,161.977823333576055,0.00274992282691854939,3.3105203162057677,1.21795194499830408e-05,-6.99879862365155934e-06,0.000109135568523096796,1.21795194499830408e-05,-6.99879862365155934e-06,0.000109135568523096796,1.4412026299524377e-05,-6.84971958234374707e-06,0.000109167856658956574,161.977823333575856,0.00274992282698702803,3.31052031620575837,157.304130288067427,162.011650211363502,0.146121443115092037
54.3997824,161.977827454364444,0.00275369963261340445,3.3105193156937105,1.21706706514280622e-05,-6.97423792461658916e-06,0.000109272915025554113,1.21706706514280622e-05,-6.97423792461658916e-06,0.000109272915025554113,1.4405990996473071e-05,-6.82505003226874163e-06,0.00010930519338948689,161.977827454364245,0.00275369963268188439,3.31051931569370117,157.304133983407496,162.011654310911325,0.146121446880205091
54.4497822,161.977831465304234,0.00275747435428996823,3.31051831749454095,1.21619105676451438e-05,-6.94982881349274887e-06,0.000109410197677271278,1.21619105676451438e-05,-6.94982881349274887e-06,0.000109410197677271278,1.44000432542246659e-05,-6.80053232211957954e-06,0.000109442466503524002,161.977831465304035,0.00275747435435844904,3.31051831749453163,157.304137571042389,162.011658300680836,0.146121450546523229
54.499782,161.977835364727355,0.00276124701363045233,3.31051732164084456,1.21532403837085139e-05,-6.92557386364100656e-06,0.000109547417307122221,1.21532403837085139e-05,-6.92557386364100656e-06,0.000109547417307122221,1.43941842745315637e-05,-6.77616902434586208e-06,0.000109579676833237842,161.977835364727156,0.00276124701369893401,3.31051732164083523,157.304141049335897,162.011662179004929,0.14612145411254665
54.5497818,161.977839150981964,0.00276501763257996913,3.31051632816526364,1.21446612708966465e-05,-6.90147562450658033e-06,0.000109684574755720206,1.21446612708966465e-05,-6.90147562450658033e-06,0.000109684574755720206,1.4388415245571208e-05,-6.75196268747693436e-06,0.000109716825222500039,161.977839150981765,0.00276501763264845211,3.31051632816525432,157.304144416660478,162.011665944232846,0.146121457576792235
54.5997816,161.977842822433388,0.00276878623383680633,3.31051533709988632,1.21361743867182416e-05,-6.87753662300005779e-06,0.000109821670875478588,1.21361743867182416e-05,-6.87753662300005779e-06,0.000109821670875478588,1.4382737341973452e-05,-6.72791583750295477e-06,0.000109853912526946659,161.977842822433189,0.00276878623390529018,3.310515337099877,157.30414767139743,162.011669594730819,0.146121460937792019
54.6497814,161.977846377463635,0.00277255283954502829,3.31051434847651649,1.21277808745739944e-05,-6.85375936350217323e-06,0.000109958706530795857,1.21277808745739944e-05,-6.85375936350217323e-06,0.000109958706530795857,1.43771517244859157e-05,-6.70403097787941642e-06,0.000109990939614163449,161.977846377463436,0.00277255283961351301,3.31051434847650716,157.304150811958891,162.011673128881881,0.146121464194091583
54.6997812,161.977849814472052,0.0027763174731028073,3.31051336232648907,1.21194818646801328e-05,-6.83014632474378212e-06,0.000110095682597029975,1.21194818646801328e-05,-6.83014632474378212e-06,0.000110095682597029975,1.43716595408768436e-05,-6.68031058640847347e-06,0.000110127907362655617,161.977849814471853,0.00277631747317129288,3.31051336232647975,157.304153836752533,162.011676545086345,0.146121467344255629
54.749781,161.977853131874895,0.00278008015784081408,3.31051237868103954,1.21112784724720915e-05,-6.80669996340416046e-06,0.000110232599961375934,1.21112784724720915e-05,-6.80669996340416046e-06,0.000110232599961375934,1.43662619243565894e-05,-6.6567571188361088e-06,0.000110264816662730835,161.977853131874696,0.00278008015790930096,3.31051237868103021,157.304156744243272,162.011679841761463,0.146121470386858576
54.7997808,161.977856328106213,0.00278384091723538063,3.31051139757040858,1.21031717997699016e-05,-6.7834227082773363e-06,0.000110369459521802933,1.21031717997699016e-05,-6.7834227082773363e-06,0.000110369459521802933,1.43609599947214575e-05,-6.63337300301988865e-06,0.000110401668415428112,161.977856328106014,0.00278384091730386838,3.31051139757039925,157.304159532869562,162.011683017342193,0.146121473320494549
54.8497806,161.977859401616996,0.00278759977539522197,3.31051041902516374,1.20951629337215805e-05,-6.76031696374597526e-06,0.000110506262187367481,1.20951629337215805e-05,-6.76031696374597526e-06,0.000110506262187367481,1.43557548573034249e-05,-6.61016064240241942e-06,0.00011053846353283598,161.977859401616797,0.00278759977546371059,3.31051041902515442,157.304162201122693,162.011686070280518,0.146121476143769302
54.8997804,161.977862350876478,0.00279135675681629891,3.31050944307507677,1.208725294682729e-05,-6.73738510878964037e-06,0.000110643008878085256,1.208725294682729e-05,-6.73738510878964037e-06,0.000110643008878085256,1.43506476029918993e-05,-6.5871224150196932e-06,0.00011067520293796299,161.977862350876279,0.00279135675688478883,3.31050944307506745,157.30416474747193,162.011688999046555,0.146121478855312459
54.9497802,161.977865174371345,0.00279511188655945375,3.31050846974991941,1.20794428970247164e-05,-6.71462949920847558e-06,0.000110779700525033941,1.20794428970247164e-05,-6.71462949920847558e-06,0.000110779700525033941,1.43456393083213044e-05,-6.56426067572479397e-06,0.000110811887564843663,161.977865174371146,0.00279511188662794454,3.31050846974991009,157.304167170443719,162.011691802127956,0.146121481453761887
54.99978,161.977867870606218,0.00279886518880090307,3.31050749907879549,1.20717338283390032e-05,-6.69205246390846474e-06,0.000110916338069693814,1.20717338283390032e-05,-6.69205246390846474e-06,0.000110916338069693814,1.43407310361074132e-05,-6.54157775247391827e-06,0.000110948518357874049,161.977867870606019,0.00279886518886939472,3.31050749907878616,157.30416946856019,162.011694478030222,0.146121483937773494
55.0497798,161.977870438104276,0.00280261668956072185,3.31050653109019777,1.20641267698425804e-05,-6.66965630470409842e-06,0.000111052922463856379,1.20641267698425804e-05,-6.66965630470409842e-06,0.000111052922463856379,1.43359238344054926e-05,-6.51907594612916211e-06,0.00011108509627172014,161.977870438104077,0.00280261668962921481,3.31050653109018844,157.304171640356543,162.011697025277414,0.146121486306023701
55.0997796,161.977872875406348,0.00280636641447173929,3.31050556581303113,1.20566227356886326e-05,-6.64744329895172476e-06,0.000111189454669837528,1.20566227356886326e-05,-6.64744329895172476e-06,0.000111189454669837528,1.43312187365482737e-05,-6.49675753309158819e-06,0.000111221622271534849,161.977872875406149,0.00280636641454023311,3.3105055658130218,157.304173684420874,162.01169944241127,0.146121488557197227
55.1497794,161.977875181071795,0.00281011438951850323,3.31050460327529095,1.20492227249578744e-05,-6.62541569790074225e-06,0.000111325935660465945,1.20492227249578744e-05,-6.62541569790074225e-06,0.000111325935660465945,1.43266167609924583e-05,-6.47462476365247706e-06,0.000111358097332944113,161.977875181071596,0.00281011438958699792,3.31050460327528162,157.304175599288385,162.011701727992033,0.146121490690006961
55.1997792,161.977877353678593,0.00281386064121491586,3.31050364350460313,1.20419277222669164e-05,-6.60357572795802339e-06,0.000111462366418537166,1.20419277222669164e-05,-6.60357572795802339e-06,0.000111462366418537166,1.43221189119161493e-05,-6.45267986325837509e-06,0.000111494522441502793,161.977877353678394,0.00281386064128341185,3.31050364350459381,157.304177383599921,162.01170388059856,0.146121492703167238
55.249779,161.977879391823251,0.0028176051960855375,3.31050268652816726,1.20347386968801612e-05,-6.58192558536297267e-06,0.000111598747936636505,1.20347386968801612e-05,-6.58192558536297267e-06,0.000111598747936636505,1.43177261783268963e-05,-6.43092502718644547e-06,0.000111630898592510378,161.977879391823052,0.00281760519615403436,3.31050268652815793,157.30417903595233,162.011705898828126,0.146121494595422563
55.2997788,161.977881294120948,0.00282134808085743316,3.31050173237284184,1.20276566026185746e-05,-6.56046743999054517e-06,0.000111735081217389083,1.20276566026185746e-05,-6.56046743999054517e-06,0.000111735081217389083,1.43134395339760625e-05,-6.40936242434713534e-06,0.000111767226791266311,161.977881294120749,0.00282134808092593089,3.31050173237283252,157.304180554990836,162.011707781296849,0.146121496365526571
55.3497786,161.977883059205681,0.0028250893235188812,3.31050078106540013,1.20206823786892157e-05,-6.5392034362923714e-06,0.000111871367272835327,1.20206823786892157e-05,-6.5392034362923714e-06,0.000111871367272835327,1.43092599381754134e-05,-6.38799419822601041e-06,0.00011190350805244689,161.977883059205482,0.00282508932358738023,3.31050078106539081,157.304181939351849,162.011709526639493,0.146121498012255574
55.3997784,161.977884685730487,0.00282882895086089547,3.3104998326318622,1.20138169483292046e-05,-6.51813569183431929e-06,0.000112007607124968897,1.20138169483292046e-05,-6.51813569183431929e-06,0.000112007607124968897,1.43051883344523352e-05,-6.36682246542073676e-06,0.00011203974340064111,161.977884685730288,0.00282882895092939537,3.31049983263185288,157.304183187728995,162.01171113350992,0.146121499534395405
55.4497782,161.977886172367562,0.00283256699123057842,3.31049888709794971,1.20070612207561414e-05,-6.49726629504960887e-06,0.000112143801804491983,1.20070612207561414e-05,-6.49726629504960887e-06,0.000112143801804491983,1.43012256524747254e-05,-6.34584931339575744e-06,0.000112175933869103158,161.977886172367363,0.00283256699129907918,3.31049888709794038,157.304184298807087,162.011712600581149,0.146121500930754961
55.499778,161.977887517808369,0.00283630347272634253,3.31049794448907164,1.20004160884628792e-05,-6.47659730797366653e-06,0.000112279952351896332,1.20004160884628792e-05,-6.47659730797366653e-06,0.000112279952351896332,1.42973728053681773e-05,-6.32507680321567284e-06,0.000112312080500837148,161.977887517808171,0.0028363034727948446,3.31049794448906232,157.304185271275315,162.01171392654544,0.146121502200162373
55.5497778,161.977888720763417,0.00284003842360291969,3.31049700483012543,1.19938824291391236e-05,-6.45613076608193171e-06,0.000112416059816619271,1.19938824291391236e-05,-6.45613076608193171e-06,0.000112416059816619271,1.42936306916202283e-05,-6.30450696938418929e-06,0.000112448184347752997,161.977888720763218,0.00284003842367142262,3.31049700483011611,157.304186103880085,162.011715110114039,0.146121503341455294
55.5997776,161.977889779962908,0.00284377187268347598,3.31049606814573849,1.19874611047991039e-05,-6.43586867381874442e-06,0.000112552125256815962,1.19874611047991039e-05,-6.43586867381874442e-06,0.000112552125256815962,1.42900001942035607e-05,-6.28414181537321485e-06,0.000112584246470432732,161.977889779962709,0.00284377187275197977,3.31049606814572916,157.304186795367798,162.011716150017975,0.146121504353496717
55.6497774,161.977890694156542,0.00284750384900078757,3.31049513446014032,1.19811529621140301e-05,-6.41581301107411827e-06,0.000112688149739599764,1.19811529621140301e-05,-6.41581301107411827e-06,0.000112688149739599764,1.4286482180913534e-05,-6.26398332009935202e-06,0.000112720267938379632,161.977890694156343,0.00284750384906929267,3.31049513446013099,157.304187344506801,162.011717045007657,0.14612150523515971
55.6997772,161.977891462113263,0.00285123438194290202,3.31049420379707726,1.19749588321112471e-05,-6.39596572745833304e-06,0.000112824134340712439,1.19749588321112471e-05,-6.39596572745833304e-06,0.000112824134340712439,1.42830775040605529e-05,-6.24403343219890282e-06,0.000112856249829680819,161.977891462113064,0.00285123438201140798,3.31049420379706794,157.304187750078711,162.011717793852767,0.146121505985340294
55.749777,161.977892082622361,0.00285496350126379639,3.31049327617992617,1.1968879529345938e-05,-6.37632874402871476e-06,0.000112960080144482172,1.1968879529345938e-05,-6.37632874402871476e-06,0.000112960080144482172,1.42797869996411625e-05,-6.22429407175461577e-06,0.000112992193230967731,161.977892082622162,0.00285496350133230322,3.31049327617991684,157.304188010895899,162.011718395343365,0.146121506602950924
55.7997768,161.977892554492854,0.00285869123669968417,3.31049235163152389,1.19629158526546927e-05,-6.35690395451075559e-06,0.00011309598824369761,1.19629158526546927e-05,-6.35690395451075559e-06,0.00011309598824369761,1.42766114880891172e-05,-6.20476713151702866e-06,0.000113128099237291783,161.977892554492655,0.0028586912367681923,3.31049235163151456,157.304188125761897,162.011718848289149,0.146121507086925728
55.8497766,161.977892876553312,0.00286241761808270212,3.31049143017447989,1.19570685851433571e-05,-6.33769322298434004e-06,0.00011323185973926089,1.19570685851433571e-05,-6.33769322298434004e-06,0.00011323185973926089,1.4273551774256101e-05,-6.18545447459100044e-06,0.000113263968951774396,161.977892876553113,0.00286241761815121112,3.31049143017447056,157.304188093541882,162.011719151519429,0.146121507436208775
55.8997764,161.977893047652685,0.00286614267595908245,3.31049051183089205,1.19513384946756158e-05,-6.31869838429083577e-06,0.00011336769573988488,1.19513384946756158e-05,-6.31869838429083577e-06,0.00011336769573988488,1.4270608647894482e-05,-6.16635793484331281e-06,0.000113399803485304864,161.977893047652486,0.00286614267602759232,3.31049051183088272,157.304187913109786,162.011719303883837,0.146121507649764448
55.9497762,161.977893066659988,0.00286986644115572176,3.3104895966226735,1.19457263322959796e-05,-6.29992124410026838e-06,0.000113503497362374187,1.19457263322959796e-05,-6.29992124410026838e-06,0.000113503497362374187,1.426778288208602e-05,-6.14747931696935546e-06,0.00011353560395682142,161.977893066659789,0.00286986644122423293,3.31048959662266418,157.304187583317599,162.01171930425204,0.14612150772658275
55.999776,161.977892932464272,0.0028735889441549034,3.31048868457084211,1.19402328336211077e-05,-6.28136358054063163e-06,0.000113639265731272721,1.19402328336211077e-05,-6.28136358054063163e-06,0.000113639265731272721,1.42650752346260037e-05,-6.12882039812281233e-06,0.000113671371492961315,161.977892932464073,0.00287358894422341544,3.31048868457083278,157.304187103100816,162.011719151513773,0.146121507665660455
56.0497758,161.977892643975167,0.00287731021619919147,3.31048777569637309,1.1934858717904128e-05,-6.26302713820919001e-06,0.000113775001978361499,1.1934858717904128e-05,-6.26302713820919001e-06,0.000113775001978361499,1.42624864470776364e-05,-6.11038292192778585e-06,0.000113807107227550328,161.977892643974968,0.00287731021626770438,3.31048777569636377,157.304186471364204,162.011718844579349,0.146121507466022288
56.0997756,161.977892200122568,0.0028810302890605044,3.3104868700198864,1.19296046878807007e-05,-6.24491363730523885e-06,0.000113910707243434023,1.19296046878807007e-05,-6.24491363730523885e-06,0.000113910707243434023,1.42600172446339357e-05,-6.09216860761021781e-06,0.000113942812302390785,161.977892200122369,0.00288103028912901861,3.31048687001987707,157.304185687056474,162.011718382379286,0.146121507126705574
56.1497754,161.977891599856775,0.00288474919385350859,3.31048596756140512,1.19244714303453868e-05,-6.22702476490072498e-06,0.000114046382673291952,1.19244714303453868e-05,-6.22702476490072498e-06,0.000114046382673291952,1.42576683366738259e-05,-6.07417914127008476e-06,0.000114078487866245369,161.977891599856576,0.00288474919392202366,3.31048596756139579,157.304184749135118,162.01171776386451,0.146121506646769872
56.1997752,161.977890842148724,0.00288846696231104261,3.3104850683403555,1.19194596165562254e-05,-6.20936218021702829e-06,0.000114182029421680965,1.19194596165562254e-05,-6.20936218021702829e-06,0.000114182029421680965,1.4255440417165248e-05,-6.05641618115796517e-06,0.00011421413507478026,161.977890842148526,0.00288846696237955898,3.31048506834034617,157.304183656610491,162.011716988006555,0.146121506025285591
56.249775,161.977889925990041,0.00289218362673793195,3.3104841723760785,1.19145699007621898e-05,-6.19192751030041465e-06,0.00011431764864935028,1.19145699007621898e-05,-6.19192751030041465e-06,0.00011431764864935028,1.42533341631942712e-05,-6.03888135335057033e-06,0.000114349755090618774,161.977889925989842,0.00289218362680644919,3.31048417237606918,157.304182408453272,162.01171605379767,0.146121505261353396
56.2997748,161.977888850392844,0.00289589921969479747,3.3104832796876309,1.19098029210971672e-05,-6.17472235591200316e-06,0.000114453241524119792,1.19098029210971672e-05,-6.17472235591200316e-06,0.000114453241524119792,1.42513502358604851e-05,-6.02157625764041687e-06,0.000114485349083416754,161.977888850392645,0.00289589921976331557,3.31048327968762157,157.304181003691383,162.011714960250572,0.146121504354086579
56.3497746,161.977887614390283,0.00289961377323777469,3.31048239029320257,1.19051592996372312e-05,-6.15774828511480691e-06,0.000114588809220282655,1.19051592996372312e-05,-6.15774828511480691e-06,0.000114588809220282655,1.42494892803220739e-05,-6.00450246112376697e-06,0.000114620918229256326,161.977887614390085,0.0028996137733062941,3.31048239029319324,157.304179441392279,162.01171370639895,0.146121503302611755
56.3997744,161.977886217036172,0.00290332732035381014,3.31048150421075604,1.19006396418162164e-05,-6.1410068356102818e-06,0.000114724352918616932,1.19006396418162164e-05,-6.1410068356102818e-06,0.000114724352918616932,1.42477519252118677e-05,-5.98766150053698158e-06,0.000114756463710660904,161.977886217035973,0.00290332732042233041,3.31048150421074672,157.304177720605878,162.011712291297272,0.146121502106083684
56.4497742,161.977884657405269,0.00290703989379181849,3.31048062145771382,1.1896244536529185e-05,-6.1244995146529829e-06,0.000114859873806248948,1.1896244536529185e-05,-6.1244995146529829e-06,0.000114859873806248948,1.42461387827380013e-05,-5.97105488217140634e-06,0.000114891986716458508,161.97788465740507,0.00290703989386034006,3.3104806214577045,157.304175840417258,162.011710714020751,0.14612150076367017
56.499774,161.977882934593509,0.00291075152705744244,3.31047974205139894,1.18919745562066678e-05,-6.10822779999749645e-06,0.000114995373076580404,1.18919745562066678e-05,-6.10822779999749645e-06,0.000114995373076580404,1.42446504487571805e-05,-5.95468408282028237e-06,0.000115027488441710196,161.97788293459331,0.00291075152712596489,3.31047974205138962,157.304173799946653,162.011708973665918,0.146121499274558281
56.5497738,161.977881047717375,0.00291446225317670837,3.3104788660081681,1.18878302563586553e-05,-6.09219313681318336e-06,0.000115130851929127318,1.18878302563586553e-05,-6.09219313681318336e-06,0.000115130851929127318,1.42432875023149466e-05,-5.93855054669364137e-06,0.000115162970087544927,161.977881047717176,0.00291446225324523168,3.31047886600815877,157.304171598305572,162.011707069349768,0.146121497637957315
56.5997736,161.977878995914949,0.00291817210547762329,3.31047799334443482,1.1883812176816897e-05,-6.07639694058358482e-06,0.000115266311568881349,1.1883812176816897e-05,-6.07639694058358482e-06,0.000115266311568881349,1.42420505068755782e-05,-5.92265568831858968e-06,0.000115298432860524828,161.97787899591475,0.0029181721055461479,3.3104779933444255,157.304169234662652,162.011705000210867,0.146121495853090255
56.6497734,161.977876778345433,0.00292188111827940133,3.3104771240758879,1.18799208404856563e-05,-6.06084059646566054e-06,0.000115401753206713039,1.18799208404856563e-05,-6.06084059646566054e-06,0.000115401753206713039,1.42409400090809324e-05,-5.90700089189786286e-06,0.000115433877973047675,161.977876778345234,0.00292188111834792682,3.31047712407587857,157.30416670816453,162.011702765408927,0.146121493919206924
56.6997732,161.977874394188717,0.00292558932514808134,3.31047625821823033,1.1876156753469701e-05,-6.04552545835939417e-06,0.000115537178059272474,1.1876156753469701e-05,-6.04552545835939417e-06,0.000115537178059272474,1.42399565388767085e-05,-5.89158751037954557e-06,0.000115569306643246471,161.977874394188518,0.00292558932521660812,3.310476258218221,157.304164018006276,162.011700364124351,0.146121491835568079
56.749773,161.977871842646579,0.00292929676017195106,3.31047539578604244,1.1872520406001113e-05,-6.03045284972391974e-06,0.00011567258734830038,1.1872520406001113e-05,-6.03045284972391974e-06,0.00011567258734830038,1.42391006104252292e-05,-5.87641686627413391e-06,0.000115704720094301545,161.97787184264638,0.00292929676024047871,3.31047539578603311,157.30416116341371,162.0116977955594,0.146121489601456073
56.7997728,161.977869122941712,0.00293300345774483162,3.31047453679403247,1.18690122709351473e-05,-6.01562406102339715e-06,0.000115807982300828485,1.18690122709351473e-05,-6.01562406102339715e-06,0.000115807982300828485,1.42383727206055219e-05,-5.86149024909988658e-06,0.000115840119554637622,161.977869122941513,0.00293300345781336014,3.31047453679402315,157.304158143599466,162.011695058937164,0.146121487216175933
56.8497726,161.977866234318412,0.00293670945247370696,3.31047368125621233,1.18656328045667247e-05,-6.00104035252649669e-06,0.000115943364149079974,1.18656328045667247e-05,-6.00104035252649669e-06,0.000115943364149079974,1.4237773349827918e-05,-5.84680891818255087e-06,0.000115975506257828207,161.977866234318213,0.00293670945254223678,3.310473681256203,157.304154957828956,162.011692153502423,0.146121484679046482
56.8997724,161.977863176042035,0.00294041477883411062,3.31047282918643759,1.1862382446766709e-05,-5.98670295529980098e-06,0.000116078734130197844,1.1862382446766709e-05,-5.98670295529980098e-06,0.000116078734130197844,1.42373029621651473e-05,-5.83237410364900853e-06,0.000116110881442325214,161.977863176041836,0.00294041477890264131,3.31047282918642827,157.30415160535,162.011689078520959,0.14612148198941502
56.9497722,161.977859947399764,0.00294411947144368469,3.31047198059762593,1.18592616213906377e-05,-5.97261306709656119e-06,0.000116214093485824261,1.18592616213906377e-05,-5.97261306709656119e-06,0.000116214093485824261,1.42369620057522266e-05,-5.81818700231653167e-06,0.00011624624635103286,161.977859947399565,0.00294411947151221667,3.3104719805976166,157.304148085494006,162.01168583328041,0.146121479146633343
56.999772,161.977856547699844,0.00294782356569811554,3.31047113550285133,1.1856270734824292e-05,-5.9587718538534364e-06,0.000116349443462310405,1.1856270734824292e-05,-5.9587718538534364e-06,0.000116349443462310405,1.42367509113368634e-05,-5.80424877918918255e-06,0.000116381602231519789,161.977856547699645,0.0029478235657666484,3.310471135502842,157.304144397544007,162.011682417089389,0.146121476150087359
57.0497718,161.977852976272629,0.00295152709641754996,3.31047029391409353,1.1853410176665836e-05,-5.94518045046729905e-06,0.000116484785310545547,1.1853410176665836e-05,-5.94518045046729905e-06,0.000116484785310545547,1.42366700929579341e-05,-5.79056056823474606e-06,0.000116516950335849057,161.97785297627243,0.00295152709648608411,3.31047029391408421,157.304140540870918,162.011678829278623,0.146121472999169694
57.0997716,161.977849232469225,0.00295523009900477973,3.31046945584354546,1.18506803198490635e-05,-5.93183995994938958e-06,0.000116620120285574976,1.18506803198490635e-05,-5.93183995994938958e-06,0.000116620120285574976,1.42367199480612713e-05,-5.77712347153937728e-06,0.000116652291920195096,161.977849232469026,0.00295523009907331475,3.31046945584353614,157.304136514801826,162.01167506919964,0.146121469693303002
57.1497714,161.977845315663046,0.00295893260875246256,3.31046862130253317,1.18480815208798284e-05,-5.91875145424773454e-06,0.000116755449646526518,1.18480815208798284e-05,-5.91875145424773454e-06,0.000116755449646526518,1.42369008577347012e-05,-5.76393856013002559e-06,0.000116787628244771396,161.977845315662847,0.00295893260882099845,3.31046862130252384,157.30413231873402,162.011671136226198,0.146121466231924402
57.1997712,161.977841225248625,0.00296263466143997789,3.31046779030241112,1.18456141193960555e-05,-5.90591597442247229e-06,0.000116890774656551973,1.18456141193960555e-05,-5.90591597442247229e-06,0.000116890774656551973,1.42372131862670415e-05,-5.75100687414969256e-06,0.00011692296057377222,161.977841225248426,0.00296263466150851508,3.31046779030240179,157.30412795205612,162.011667029753198,0.146121462614490022
57.249771,161.977836960642378,0.00296633629281117805,3.31046696285341113,1.18432784390100026e-05,-5.89333452910251997e-06,0.000117026096582471134,1.18432784390100026e-05,-5.89333452910251997e-06,0.000117026096582471134,1.42376572819831838e-05,-5.73832942131466308e-06,0.000117058290175014621,161.977836960642179,0.00296633629287971611,3.31046696285340181,157.304123414187501,162.011662749197399,0.146121458840477614
57.2997708,161.977832521281982,0.00297003753870228593,3.31046613896604924,1.18410747852849227e-05,-5.88100809551826763e-06,0.000117161416695093834,1.18410747852849227e-05,-5.88100809551826763e-06,0.000117161416695093834,1.42382334752274901e-05,-5.72590717794654469e-06,0.000117193618320262098,161.977832521281783,0.00297003753877082529,3.31046613896603992,157.304118704587069,162.01165829399676,0.146121454909380305
57.3497706,161.977827906627454,0.00297373843460491116,3.31046531864951987,1.18390034481894265e-05,-5.86893761746371181e-06,0.000117296736268201514,1.18390034481894265e-05,-5.86893761746371181e-06,0.000117296736268201514,1.42389420807975428e-05,-5.71374108693576578e-06,0.00011732894628420323,161.977827906627255,0.00297373843467345139,3.31046531864951055,157.304113822718222,162.011653663611668,0.146121450820713206
