Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
45.749817,2000.1882974915,2000.1882974915,-0.08567174462388762,1.172443838496436,200.0824740631824,-0.1743552776560925,-0.009944256096312613,-0.002520038314717183,0.9846293710618026,0.339782002830152,0.5870110824775367,0.7261445840230971,-0.1126064950581448,-0.3399673223791245,-0.5858122657796917,-0.7271120664124756,0.1120457580133793,1.1709187479285,0.00073111935832503,46.981141692264,47.172697532974,121.98992394406,-7603792.280570944,12084446.45110803,15300813.23096973,-7563876.287238217,12109470.61547791,15300813.23096973,0.18905709825248,2000.1882974915,0,2000.18829749152064,609.657393075415484,2000.18829749152064,0.82331888899779937,47.1726975329738138,39591.7640523191876,46.9811416922641385,121.989923944064429,0,764.971245697546692,2099.29721437876424,2234.37604820559363
45.7998168,2000.1885124482,2000.1885124482,-0.08562759314960243,1.172435438136915,200.0827079846156,-0.1743572838738763,-0.009944245950518623,-0.002519666461969994,0.9846290168587291,0.3397822358810114,0.5870127017268066,0.72614321414987,-0.1126061844192764,-0.3399677591778369,-0.5858125617474117,-0.7271117671627187,0.1120448272220992,1.1709185305606,0.00073255909492201,46.981120863388,47.172676714441,121.98991278063,-7603836.948825088,12084424.91681251,15300808.04073389,-7563876.874683257,12109476.80698998,15300808.04073389,0.18926600112348,2000.1885124482,0,2000.18851244822145,609.657458594217928,2000.18851244822145,0.823318525645848731,47.1726767144405628,39591.7388320479004,46.9811208633882558,121.989912780627662,0,765.818770579367879,2101.61587423540277,2236.84484987776477
45.8498166,2000.1887262538,2000.1887262538,-0.08558343502896013,1.172427051953475,200.0829423287884,-0.1743592937226569,-0.009944235928910123,-0.002519294610335406,0.9846286620070615,0.3397824692688176,0.5870143236600776,0.7261418421501513,-0.1126058724434439,-0.339968196309021,-0.585812860405683,-0.7271114657944069,0.1120438950920796,1.1709183099205,0.00073399913317912,46.981100034545,47.172655895939,121.98990161707,-7603881.616989815,12084403.382359,15300802.8505032,-7563877.462094803,12109482.99850905,15300802.8505032,0.18947490399447,2000.1887262538,0,2000.18872625380754,609.657523762160622,2000.18872625380754,0.8233181622944582,47.1726558959394069,39591.7136106670077,46.9811000345445748,121.989901617070743,0,766.666304582834641,2103.93453050826884,2239.31365142288814
45.8998164,2000.1889389008,2000.1889389008,-0.08553927076426861,1.172418680930009,200.0831770957609,-0.1743613072029789,-0.00994422603917996,-0.002518922765632349,0.9846283065065881,0.3397827029899656,0.5870159482771991,0.7261404680270227,-0.1126055591222289,-0.3399686337690507,-0.5858131617543617,-0.7271111623106363,0.1120429616149059,1.1709180860237,0.00073543945510037,46.981079205733,47.17263507747,121.98989045339,-7603926.285065069,12084381.84774755,15300797.66027767,-7563878.049472802,12109489.19003512,15300797.66027767,0.18968380686547,2000.1889389008,0,2000.18893890082836,609.657588576972557,2000.18893890082836,0.823317798943628221,47.1726350774703675,39591.6883881668837,46.981079205733117,121.989890453393429,0,767.51384772726442,2106.25318319311327,2241.78245284361401
45.9498162,2000.1891504042,2000.1891504042,-0.08549510085525495,1.172410326046492,200.0834122855878,-0.1743633243153439,-0.009944216288991295,-0.002518550933651252,0.9846279503571048,0.3397829370408568,0.5870175755779934,0.7261390917835774,-0.1126052444472647,-0.339969071554306,-0.5858134657932765,-0.7271108567145145,0.112042026782216,1.1709178588855,0.00073688004288594,46.981058376954,47.172614259033,121.9898792896,-7603970.953050796,12084360.31297818,15300792.47005732,-7563878.6368172,12109495.38156824,15300792.47005732,0.18989270973647,2000.1891504042,0,2000.18915040418506,609.657653043195637,2000.18915040418506,0.823317435593359348,47.1726142590334732,39591.6631645570451,46.9810583769539107,121.989879289595478,0,768.361400030042432,2108.57183228852136,2244.25125414459308
45.999816,2000.1893607564,2000.1893607564,-0.08545092579891828,1.172401988278881,200.0836478983193,-0.1743653450602119,-0.00994420668597697,-0.002518179120152638,0.9846275935584152,0.3397831714178986,0.5870192055622566,0.7261377134229184,-0.1126049284102376,-0.3399695096611732,-0.5858137725222297,-0.7271105490091588,0.1120410905857,1.1709176285221,0.00073832087860294,46.981037548207,47.172593440629,121.98986812568,-7604015.620946944,12084338.77805091,15300787.27984215,-7563879.224127945,12109501.57310843,15300787.27984215,0.19010161260747,2000.1893607564,0,2000.18936075642705,609.657717158558967,2000.18936075642705,0.823317072243651693,47.1725934406287379,39591.6379398375138,46.9810375482069844,121.989868125676651,0,769.208961510486233,2110.89047779024304,2246.72005532847561
46.0498158,2000.1895699613,2000.1895699613,-0.08540674608957279,1.172393668598974,200.0838839340003,-0.1743673694380007,-0.009944197237738265,-0.002517807330867275,0.9846272361103312,0.3397834061175057,0.5870208382297575,0.7261363329481588,-0.1126046110028869,-0.3399699480860459,-0.5858140819409966,-0.7271102391976967,0.1120401530171017,1.1709173949495,0.00073976194444303,46.981016719492,47.172572622256,121.98985696164,-7604060.288753456,12084317.24296576,15300782.08963218,-7563879.811404978,12109507.76465572,15300782.08963218,0.19031051547846,2000.1895699613,0,2000.18956996127963,609.65778092419805,2000.18956996127963,0.823316708894506477,47.1725726222562258,39591.6127140083263,46.9810167194923736,121.989856961636704,0,770.056532185981837,2113.20911969473809,2249.18885639791824
46.0998156,2000.1897780262,2000.1897780262,-0.08536256221873759,1.172385367974357,200.0841203926713,-0.1743693974490864,-0.009944187951844529,-0.002517435571495149,0.9846268780126718,0.3397836411361001,0.587022473580239,0.7261349503624214,-0.1126042922170064,-0.3399703868253249,-0.5858143940493266,-0.7271099272832651,0.1120392140682188,1.1709171581847,0.00074120322275508,46.98099589081,47.172551803916,121.98984579748,-7604104.956470278,12084295.70772278,15300776.8994274,-7563880.398648252,12109513.95621013,15300776.8994274,0.19051941834946,2000.1897780262,0,2000.18977802619338,609.657844342383783,2000.18977802619338,0.823316345545923589,47.1725518039159368,39591.5874870757252,46.9809958908100924,121.989845797475397,0,770.904112073914348,2115.5277579998824,2251.65765735690638
46.1498154,2000.1899849474,2000.1899849474,-0.08531837467511624,1.172377087368277,200.0843572743677,-0.1743714290938033,-0.009944178835832217,-0.002517063847705104,0.9846265192652642,0.3397838764701115,0.5870241116134178,0.7261335656688375,-0.1126039720444446,-0.3399708258754187,-0.5858147088469424,-0.7271096132690098,0.1120382737309044,1.1709169182443,0.00074264469604386,46.98097506216,47.172530985608,121.98983463319,-7604149.624097358,12084274.17232199,15300771.70922784,-7563880.985857707,12109520.14777169,15300771.70922784,0.19072832122046,2000.1899849474,0,2000.18998494744301,609.657907411980659,2000.18998494744301,0.823315982197903917,47.1725309856079136,39591.5622590429775,46.9809750621601836,121.989834633192487,0,771.751701195532632,2117.84639270142725,2254.12645820875059
46.1998152,2000.1901907399,2000.1901907399,-0.08527418394453816,1.172368827739527,200.0845945791203,-0.174373464372445,-0.009944169897203923,-0.002516692165134161,0.9846261598679432,0.3397841121159781,0.5870257523289848,0.726132178870547,-0.1126036504771059,-0.3399712652327445,-0.5858150263335412,-0.7271092971580848,0.1120373319970669,1.1709166751459,0.00074408634672259,46.980954233543,47.172510167332,121.98982346879,-7604194.291634641,12084252.63676341,15300766.51903349,-7563881.573033296,12109526.33934043,15300766.51903349,0.19093722409146,2000.1901907399,0,2000.19019073992968,609.657970137530583,2000.19019073992968,0.823315618850447573,47.1725101673321703,39591.5370299099523,46.9809542335426613,121.989823468787733,0,772.599299566291052,2120.16502379795611,2256.59525895744309
46.249815,2000.1903953962,2000.1903953962,-0.08522999050989756,1.172360590042363,200.0848323069551,-0.1743755032852633,-0.009944161143427796,-0.002516320529386871,0.9846257998205511,0.3397843480701465,0.5870273957266046,0.7261307899706978,-0.1126033275069513,-0.3399717048937278,-0.5858153465087941,-0.727108978953652,0.1120363888586715,1.170916428907,0.00074552815750996,46.980933404958,47.172489349089,121.98981230426,-7604238.959082072,12084231.10104708,15300761.32884437,-7563882.16017496,12109532.53091638,15300761.32884437,0.19114612696245,2000.1903953962,0,2000.1903953962028,609.65803251676266,2000.1903953962028,0.823315255503555221,47.1724893490887354,39591.5117996863337,46.9809334049575611,121.989812304260909,0,773.446907205506818,2122.48365128522119,2259.06405960563416
46.2998148,2000.1905989274,2000.1905989274,-0.08518579485115262,1.172352375226344,200.0850704578933,-0.1743775458324697,-0.009944152581936132,-0.002515948946035067,0.9846254391229379,0.3397845843290725,0.587029041805917,0.7261293989724449,-0.1126030031259986,-0.3399721448548036,-0.5858156693723466,-0.7271086586588806,0.1120354443077405,1.1709161795456,0.00074697011097276,46.980912576405,47.172468530878,121.98980113961,-7604283.626439597,12084209.56517303,15300756.1386605,-7563882.747282648,12109538.72249957,15300756.1386605,0.19135502983345,2000.1905989274,0,2000.19059892743826,609.658094553083174,2000.19059892743826,0.823314892157227307,47.1724685308776444,39591.4865683751923,46.9809125764049114,121.989801139611771,0,774.294524130565605,2124.80227516038849,2261.5328601566448
46.3498146,2000.1908013336,2000.1908013336,-0.08514159744520403,1.172344184236345,200.0853090319515,-0.1743795920142351,-0.009944144220125704,-0.002515577420616843,0.9846250777749611,0.3397848208892217,0.5870306905665359,0.7261280058789505,-0.112602677326324,-0.3399725851124163,-0.5858159949238194,-0.7271083362769469,0.112034498336354,1.1709159270801,0.00074841218981111,46.980891747885,47.172447712699,121.98978997484,-7604328.293707164,12084188.02914127,15300750.94848187,-7563883.334356305,12109544.91409001,15300750.94848187,0.19156393270445,2000.1908013336,0,2000.19080133363605,609.658156246492354,2000.19080133363605,0.823314528811464386,47.1724477126989257,39591.4613359764844,46.9808917478847405,121.989789974840036,0,775.142150362716279,2127.12089541991872,2264.00166061445498
46.3998144,2000.1910026185,2000.1910026185,-0.08509739876591094,1.172336018012322,200.0855480291415,-0.17438164183069,-0.009944136065355701,-0.002515205958636335,0.984624715776486,0.3397850577470694,0.5870323420080508,0.7261266106933834,-0.1126023501000619,-0.3399730256630205,-0.5858163231628076,-0.7271080118110334,0.1120335509366511,1.170915671529,0.00074985437697404,46.980870919397,47.172426894553,121.98977880995,-7604372.960884718,12084166.49295184,15300745.7583085,-7563883.921395879,12109551.10568775,15300745.7583085,0.19177283557544,2000.1910026185,0,2000.19100261852145,609.658217598125361,2000.19100261852145,0.823314165466267012,47.1724268945526077,39591.4361024933969,46.980870919397077,121.989778809945534,0,775.989785915480979,2129.43951206027077,2266.47046098039618
46.4498142,2000.1912027933,2000.1912027933,-0.08505319928398729,1.172327877489337,200.0857874494708,-0.1743836952819246,-0.00994412812494809,-0.002514834565562868,0.9846243531273855,0.3397852948991014,0.587033996130026,0.726125213418918,-0.1126020214394067,-0.3399734665030809,-0.5858166540888818,-0.7271076852643289,0.1120326021008302,1.1709154129112,0.00075129665533285,46.980850090942,47.172406076439,121.98976764493,-7604417.627972206,12084144.95660477,15300740.5681404,-7563884.508401318,12109557.2972928,15300740.5681404,0.19198173844644,2000.1912027933,0,2000.19120279327035,609.658278611388823,2000.19120279327035,0.823313802121635629,47.1724060764387261,39591.4108679387064,46.9808500909419422,121.98976764492798,0,776.837430810108913,2131.75812508002809,2268.93926126044289
46.499814,2000.1914018504,2000.1914018504,-0.08500899946704311,1.172319763597392,200.0860272929417,-0.1743857523679891,-0.009944120406186153,-0.002514463246831063,0.98462398982754,0.3397855323418143,0.5870356529320011,0.7261238140587347,-0.1126016913366123,-0.3399739076290733,-0.5858169877015875,-0.7271073566400275,0.1120316518211497,1.1709151512461,0.00075273900802658,46.980829262519,47.172385258357,121.98975647979,-7604462.294969572,12084123.42010008,15300735.37797759,-7563885.095372564,12109563.4889052,15300735.37797759,0.19219064131744,2000.1914018504,0,2000.19140185043216,609.658339284011731,2000.19140185043216,0.823313438777570683,47.1723852583572949,39591.3856323091677,46.9808292625193857,121.989756479787133,0,777.685085065917633,2134.07673447352727,2271.40806145591796
46.5498138,2000.1915998012,2000.1915998012,-0.08496479977942245,1.172311677261305,200.0862675595526,-0.1743878130888951,-0.009944112916313639,-0.002514092007839263,0.9846236258768368,0.3397857700717158,0.5870373124134916,0.7261224126160181,-0.1126013597839939,-0.3399743490374848,-0.5858173240004464,-0.7271070259413276,0.1120307000899288,1.1709148865532,0.00075418141807005,46.980808434129,47.172364440308,121.98974531452,-7604506.961876765,12084101.8834378,15300730.18782005,-7563885.682309568,12109569.68052497,15300730.18782005,0.19239954418844,2000.1915998012,0,2000.19159980118275,609.658399619400484,2000.19159980118275,0.823313075434072617,47.1723644403083355,39591.3603956047082,46.9808084341294006,121.989745314522764,0,778.532748698360479,2136.39534024005752,2273.87686157147527
46.5998136,2000.1917966455,2000.1917966455,-0.08492060068225239,1.172303619400681,200.0865082492968,-0.1743898774446138,-0.009944105662534465,-0.002513720853949906,0.9846232612751713,0.3397860080853255,0.5870389745739885,0.726121009093958,-0.1126010267739278,-0.339974790724814,-0.5858176629849555,-0.7271066931714329,0.1120297468995485,1.1709146188523,0.00075562386875715,46.980787605772,47.172343622292,121.98973414913,-7604551.62869373,12084080.34661797,15300724.99766782,-7563886.269212275,12109575.87215214,15300724.99766782,0.19260844705943,2000.1917966455,0,2000.19179664552212,609.658459617555195,2000.19179664552212,0.823312712091142207,47.1723436222919119,39591.3351578317161,46.9807876057720506,121.989734149134648,0,779.38042172675523,2138.71394237466438,2276.34566160910344
46.6498134,2000.1919923909,2000.1919923909,-0.08487640263334841,1.172295590929766,200.0867493621634,-0.1743919454350778,-0.009944098652011587,-0.002513349790488494,0.9846228960224459,0.3397862463791748,0.5870406394129594,0.7261196034957479,-0.1126006922988529,-0.3399752326875718,-0.5858180046545883,-0.7271063583335508,0.1120287922424517,1.1709143481637,0.00075706634338191,46.980766777447,47.172322804308,121.98972298362,-7604596.295420411,12084058.80964061,15300719.80752091,-7563886.856080631,12109582.06378673,15300719.80752091,0.19281734993043,2000.1919923909,0,2000.19199239090085,609.658519280746646,2000.19199239090085,0.823312348748779788,47.172322804308024,39591.3099190029316,46.9807667774473572,121.989722983622528,0,780.228104168487221,2141.03254087380674,2278.81446157145865
46.6998132,2000.1921870448,2000.1921870448,-0.08483220608721641,1.172287592757374,200.086990898137,-0.1743940170601808,-0.009944091891866388,-0.002512978822743502,0.9846225301185704,0.3397864849498077,0.5870423069298476,0.7261181958245848,-0.1126003563512705,-0.3399756749222815,-0.585818349008794,-0.7271060214308918,0.1120278361111442,1.1709140745079,0.00075850882535914,46.980745949155,47.172301986357,121.98971181799,-7604640.962056757,12084037.27250574,15300714.61737931,-7563887.442914583,12109588.25542878,15300714.61737931,0.19302625280143,2000.1921870448,0,2000.19218704476953,609.65857861124573,2000.19218704476953,0.823311985406986024,47.1723019863567217,39591.2846791214979,46.9807459491553487,121.989711817986148,0,781.07579604480577,2143.35113573394392,2281.28326146252084
46.749813,2000.1923806109,2000.1923806109,-0.08478801149492712,1.172279625786804,200.0872328571975,-0.1743960923197781,-0.009944085389178117,-0.002512607955965174,0.9846221635634622,0.3397867237937812,0.5870439771240737,0.7261167860836689,-0.1126000189237459,-0.3399761174254793,-0.585818696046999,-0.72710568246667,0.1120268784981954,1.1709137979056,0.00075995129828095,46.980725120896,47.172281168438,121.98970065223,-7604685.628602714,12084015.7352134,15300709.42724305,-7563888.02971408,12109594.44707831,15300709.42724305,0.19323515567243,2000.1923806109,0,2000.19238061085343,609.65863761018818,2000.19238061085343,0.823311622065761251,47.172281168438019,39591.259438190551,46.9807251208960466,121.989700652225281,0,781.923497371164217,2145.66972695365894,2283.75206128627951
46.7998128,2000.1925730854,2000.1925730854,-0.08474381930415745,1.172271690915696,200.0874752393207,-0.1743981712136866,-0.009944079150982632,-0.002512237195365664,0.9846217963570457,0.3397869629076652,0.5870456499950341,0.7261153742762029,-0.1125996800089081,-0.3399765601937149,-0.5858190457686058,-0.7271053414441014,0.112025919396239,1.1709135183779,0.00076139374578229,46.980704292669,47.172260350552,121.98968948634,-7604730.29505823,12083994.19776362,15300704.23711213,-7563888.616479065,12109600.63873535,15300704.23711213,0.19344405854342,2000.1925730854,0,2000.19257308542728,609.658696276438263,2000.19257308542728,0.823311258725106021,47.1722603505519515,39591.2341962037099,46.9807042926694933,121.989689486339728,0,782.771208164948916,2147.9883145279955,2286.22086104406162
46.8498126,2000.1927644871,2000.1927644871,-0.08469962995910214,1.172263789035991,200.0877180444778,-0.1744002537416852,-0.009944073184272168,-0.002511866546118219,0.9846214284992525,0.3397872022880437,0.5870473255421029,0.7261139604053913,-0.1125993395994515,-0.3399770032235516,-0.5858193981729943,-0.7271049983664046,0.1120249587979733,1.1709132359463,0.00076283615159379,46.980683464476,47.172239532699,121.98967832033,-7604774.96142325,12083972.66015642,15300699.04698657,-7563889.203209491,12109606.83039993,15300699.04698657,0.19365296141442,2000.1927644871,0,2000.19276448711753,609.658754615673502,2000.19276448711753,0.82331089538502078,47.1722395326985406,39591.2089531896563,46.9806834644756961,121.989678320329205,0,783.618928445476968,2150.30689845553798,2288.68966074118134
46.8998124,2000.1929548085,2000.1929548085,-0.08465544390042973,1.172255921033837,200.0879612726357,-0.1744023399035155,-0.009944067495994609,-0.00251149601335666,0.9846210599900217,0.3397874419315144,0.5870490037646321,0.7261125444744407,-0.1125989976881353,-0.3399774465115669,-0.5858197532595221,-0.7271046532367995,0.1120239966961622,1.1709129506323,0.00076427849948139,46.980662636315,47.172218714878,121.98966715419,-7604819.627697719,12083951.12239183,15300693.85686637,-7563889.7899053,12109613.02207207,15300693.85686637,0.19386186428542,2000.1929548085,0,2000.19295480847359,609.658812625622772,2000.19295480847359,0.823310532045506416,47.172218714877836,39591.1837091292036,46.9806626363147117,121.989667154193469,0,784.466658232065356,2152.62547872991263,2291.15846037829624
46.9498122,2000.1931440607,2000.1931440607,-0.08461126156527526,1.172248087789469,200.088204923757,-0.174404429698881,-0.009944062093052439,-0.002511125602175131,0.9846206908292991,0.3397876818346897,0.5870506846619495,0.7261111264865587,-0.1125986542677854,-0.3399778900543526,-0.5858201110275232,-0.7271043060585072,0.1120230330836358,1.1709126624581,0.00076572077360065,46.980641808187,47.17219789709,121.98965598793,-7604864.293881586,12083929.58446988,15300688.66675155,-7563890.37656644,12109619.21375181,15300688.66675155,0.19407076715641,2000.1931440607,0,2000.19314406067133,609.658870309692702,2000.19314406067133,0.823310168706563039,47.1721978970898448,39591.1584640349611,46.9806418081865687,121.989655987932323,0,785.314397540168216,2154.94405534970338,2293.62725995939763
46.999812,2000.1933322549,2000.1933322549,-0.08456708338715756,1.172240290177119,200.0884489977999,-0.1744065231274485,-0.009944056982302133,-0.00251075531762727,0.9846203210170382,0.3397879219941971,0.5870523682333624,0.7261097064449531,-0.1125983093312942,-0.3399783338485158,-0.5858204714763103,-0.727103956834749,0.1120220679532906,1.1709123714459,0.00076716295801937,46.980620980091,47.172177079335,121.98964482155,-7604908.959974796,12083908.04639059,15300683.47664213,-7563890.963192858,12109625.40543917,15300683.47664213,0.19427967002741,2000.1933322549,0,2000.19333225488663,609.658927671289462,2000.19333225488663,0.823309805368191427,47.1721770793346167,39591.1332179262754,46.980620980091274,121.989644821545454,0,786.162146392966292,2157.26262831136955,2296.09605948912622
47.0498118,2000.1935193874,2000.1935193874,-0.08452290979595868,1.172232529064922,200.0886934947187,-0.1744086201888485,-0.009944052170553341,-0.002510385164725883,0.9846199505531991,0.3397881624066788,0.5870540544781555,0.7261082843528323,-0.1125979628716214,-0.3399787778906789,-0.5858208346051739,-0.7271036055687469,0.1120211012980909,1.1709120776181,0.00076860503677782,46.980600152029,47.172156261612,121.98963365503,-7604953.625977297,12083886.50815401,15300678.2865381,-7563891.549784502,12109631.59713417,15300678.2865381,0.19448857289841,2000.1935193874,0,2000.19351938739419,609.658984709277775,2000.19351938739419,0.823309442030392247,47.1721562616121872,39591.1079707933168,46.9806001520288916,121.989633655032705,0,787.009904802050073,2159.58119761066291,2298.56485896749109
47.0998116,2000.1937054694,2000.1937054694,-0.0844787412178887,1.17222480531488,200.088938414463,-0.174410720882674,-0.009944047664568672,-0.002510015148442584,0.984619579437749,0.3397884030687934,0.5870557433955912,0.7261068602134038,-0.1125976148817946,-0.3399792221774798,-0.5858212004133825,-0.7271032522637215,0.1120201331110685,1.1709117809977,0.00077004699422426,46.980579323999,47.172135443923,121.98962248839,-7604998.291889035,12083864.96976015,15300673.09643949,-7563892.136341318,12109637.78883685,15300673.09643949,0.19469747576941,2000.1937054694,0,2000.19370546936989,609.659041427063926,2000.19370546936989,0.823309078693165386,47.1721354439225493,39591.0827226488691,46.9805793239994145,121.989622488393792,0,787.857672790600191,2161.89976324616691,2301.03365840112838
47.1498114,2000.1938905008,2000.1938905008,-0.08443457807542533,1.172217119782711,200.0891837569785,-0.1744128252084823,-0.009944043471062453,-0.002509645273707059,0.9846192076706619,0.3397886439772148,0.5870574349849111,0.7261054340298749,-0.1125972653549102,-0.3399796667055728,-0.585821568900183,-0.7271028969228938,0.1120191633853242,1.1709114816077,0.00077148881488427,46.980558496003,47.172114626266,121.98961132163,-7605042.957709957,12083843.43120904,15300667.9063463,-7563892.722863255,12109643.98054724,15300667.9063463,0.1949063786404,2000.1938905008,0,2000.19389050081372,609.659097824648029,2000.19389050081372,0.823308715356512066,47.1721146262657669,39591.0574734897527,46.9805584960028995,121.989611321628487,0,788.705450374071006,2164.21832521221677,2303.50245779004035
47.1998112,2000.1940744929,2000.1940744929,-0.08439042078728684,1.172209473317779,200.0894295222067,-0.1744149331657947,-0.009944039596700174,-0.002509275545406723,0.9846188352519194,0.3397888851286339,0.5870591292453357,0.7261040058054513,-0.1125969142841335,-0.3399801114716284,-0.5858219400648016,-0.7271025395494825,0.1120181921140276,1.1709111794715,0.00077293048304735,46.980537668039,47.172093808642,121.98960015474,-7605087.62344001,12083821.89250071,15300662.71625854,-7563893.309350259,12109650.17226535,15300662.71625854,0.1951152815114,2000.1940744929,0,2000.19407449290156,609.659153905436483,2000.19407449290156,0.823308352020432843,47.1720938086418826,39591.0322233350817,46.9805376680393891,121.98960015473655,0,789.55323757177905,2166.53688350456287,2305.97125713687819
47.249811,2000.1942574494,2000.1942574494,-0.08434626976841157,1.172201866763071,200.089675710085,-0.1744170447540968,-0.009944036048098353,-0.002508905968386518,0.9846184621815093,0.3397891265197582,0.5870608261760638,0.726102575543337,-0.1125965616626994,-0.3399805564723342,-0.585822313906443,-0.727102180146705,0.1120172192904179,1.1709108746127,0.00077437198367156,46.980516840109,47.172072991051,121.98958898772,-7605132.28907914,12083800.3536352,15300657.52617624,-7563893.895802277,12109656.36399123,15300657.52617624,0.1953241843824,2000.1942574494,0,2000.1942574493587,609.659209670564564,2000.1942574493587,0.823307988684927938,47.1720729910509036,39591.0069721814943,46.9805168401088835,121.989588987717738,0,790.401034401110678,2168.85543812249898,2308.44005644696335
47.2998108,2000.1944393739,2000.1944393739,-0.08430212542986484,1.172194300954989,200.0899223205467,-0.1744191599728391,-0.009944032831822849,-0.002508536547447795,0.9846180884594266,0.3397893681473124,0.5870625257762744,0.7261011432467339,-0.1125962074839136,-0.3399810017043949,-0.5858226904242917,-0.7271018187177763,0.112016244907805,1.1709105670554,0.00077581330127163,46.980496012211,47.172052173493,121.98957782057,-7605176.954627294,12083778.81461252,15300652.33609941,-7563894.482219256,12109662.55572489,15300652.33609941,0.1955330872534,2000.1944393739,0,2000.19443937391043,609.659265121167891,2000.19443937391043,0.823307625349998129,47.1720521734928795,39590.9817200354446,46.9804960122114466,121.989577820571839,0,791.248840879450768,2171.17398905965001,2310.90885572029038
47.3498106,2000.1946202777,2000.1946202777,-0.08425798817885716,1.172186776723389,200.0901693535212,-0.1744212788214372,-0.009944029954389182,-0.002508167287348533,0.984617714085673,0.3397896100080388,0.5870642280451255,0.7260997089188407,-0.112595851741152,-0.3399814471645333,-0.5858230696175114,-0.7271014552659086,0.1120152689595693,1.1709102568234,0.0007772544208549,46.980475184347,47.172031355968,121.9895666533,-7605221.62008442,12083757.2754327,15300647.14602804,-7563895.068601145,12109668.74746636,15300647.14602804,0.19574199012439,2000.1946202777,0,2000.19462027773261,609.659320260652976,2000.19462027773261,0.823307262015643859,47.1720313559678246,39590.9564669064494,46.9804751843470925,121.989566653298581,0,792.096657026117555,2173.49253631389274,2313.37765496151087
47.3998104,2000.1948001683,2000.1948001683,-0.084213858418698,1.172179294891402,200.0904168089335,-0.1744234012992715,-0.009944027422261088,-0.002507798192802672,0.9846173390602566,0.3397898520986976,0.5870659329817549,0.7260982725628533,-0.1125954944278623,-0.3399818928494895,-0.5858234514852454,-0.7271010897943108,0.1120142914391626,1.1709099439415,0.00077869532743897,46.980454356516,47.172010538476,121.9895554859,-7605266.285450464,12083735.73609578,15300641.95596217,-7563895.65494789,12109674.93921568,15300641.95596217,0.19595089299539,2000.1948001683,0,2000.19480016827583,609.659375091290485,2000.19480016827583,0.823306898681865795,47.1720105384757886,39590.9312128071833,46.9804543565158568,121.989555485897753,0,792.944482858495803,2175.81107988097847,2315.84645417261709
47.4498102,2000.1949790455,2000.1949790455,-0.08416973654870731,1.172171856275437,200.0906646867052,-0.1744255274056886,-0.009944025241850628,-0.002507429268479361,0.984616963383193,0.3397900944160673,0.587067640585281,0.726096834181964,-0.1125951355375639,-0.3399823387560225,-0.5858238360266177,-0.7271007223061882,0.1120133123401088,1.1709096284343,0.00078013600612573,46.980433528718,47.171989721017,121.98954431837,-7605310.950725374,12083714.19660179,15300636.7659018,-7563896.241259439,12109681.13097286,15300636.7659018,0.19615979586639,2000.1949790455,0,2000.19497904554009,609.659429613080647,2000.19497904554009,0.823306535348664714,47.1719897210168142,39590.9059577248554,46.9804335287177892,121.989544318369099,0,793.792318395903408,2178.12961975665849,2318.31525335626338
47.49981,2000.195156917,2000.195156917,-0.08412562296425476,1.17216446168503,200.0909129867535,-0.1744276571400008,-0.009944023419516898,-0.002507060519003071,0.9846165870545036,0.3397903369569454,0.5870693508548019,0.7260953937793607,-0.1125947750638487,-0.33998278488091,-0.585824223240732,-0.7271003528047417,0.1120123316560039,1.1709093103267,0.00078157644229741,46.980412700953,47.171968903591,121.98953315071,-7605355.615909095,12083692.65695074,15300631.57584693,-7563896.827535738,12109687.32273794,15300631.57584693,0.19636869873738,2000.195156917,0,2000.19515691697598,609.659483828294356,2000.19515691697598,0.823306172016040505,47.1719689035908871,39590.8807016881619,46.9804127009528827,121.98953315071239,0,794.640163653794161,2180.4481559402243,2320.78405251710819
