Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
39.249843,4.53282861699268892e-07,-7.19902224806068742e-07,2.58515844472752493e-06,-0.000724177651489466001,6.86114895269984704e-05,-4.48762175864203527e-06,0.554746237055376734,0.0813503255960159877,-32.056596716172379,0.0172567591966687472,0.00253060387905057471,-0.997200040746715755
39.2998428,4.50903725176729779e-07,-7.16534401332092609e-07,2.59002057359370208e-06,-0.000721659581261802074,6.87492863931798981e-05,-4.53887739126912493e-06,0.554747708925419802,0.0813499854979284343,-32.0565910342863134,0.0172568049828412465,0.00253059329945506213,-0.997199863997540903
39.3498426,4.48488982053473906e-07,-7.13090352809061567e-07,2.59486107692607104e-06,-0.000719091684638573092,6.88865478791905739e-05,-4.59107115347023864e-06,0.554749173770816562,0.0813496448517602305,-32.0565853818992252,0.0172568505504946783,0.00253058270281013992,-0.997199688166005127
39.3998424,4.46038966459871601e-07,-7.09570550929421781e-07,2.5996795948141911e-06,-0.000716474364526820118,6.90232634205228957e-05,-4.64418754830830949e-06,0.554750631476595868,0.081349303662977171,-32.0565797596211368,0.0172568958960525771,0.00253057208928583527,-0.99719951327108447
39.4498422,4.43554023302669707e-07,-7.05975625348655792e-07,2.60447577523173309e-06,-0.000713808028525941829,6.91594225227520898e-05,-4.6982190795574752e-06,0.55475208192880554,0.0813489619370795086,-32.056574168043845,0.0172569410159701848,0.00253056145905324742,-0.997199339331188317
39.499842,4.41034495347674599e-07,-7.02306123206145702e-07,2.60924927222632376e-06,-0.00071109308917183256,6.92950147570259301e-05,-4.75315555092947761e-06,0.55475352501471531,0.0813486196796756877,-32.0565686077657332,0.0172569859067407405,0.00253055081228684055,-0.997199166364930889
39.5498418,4.38480737019826467e-07,-6.98562657539173244e-07,2.61399973699144463e-06,-0.000708329963562071008,6.94300298495764689e-05,-4.80899971222470413e-06,0.554754960622379167,0.0813482768962609237,-32.056563079372097,0.0172570305648818909,0.00253054014915755692,-0.997198994390519289
39.5998416,4.35893089914993845e-07,-6.94745768703411945e-07,2.61872682453358705e-06,-0.000705519074040150684,6.95644575899601048e-05,-4.86572906055471321e-06,0.554756388641264975,0.0813479335925273023,-32.0565575834474643,0.0172570749869552544,0.00253052946984246366,-0.997198823426136638
39.6498414,4.33271938479875455e-07,-6.90856132622686985e-07,2.62343019316382622e-06,-0.000702660847051617132,6.96982878835988862e-05,-4.92334792312476566e-06,0.554757808961655163,0.0813475897740411485,-32.0565521205676589,0.0172571191695477973,0.00253051877451471435,-0.997198653489695386
39.6998412,4.3061760859430593e-07,-6.86894296613919102e-07,2.62810951506423663e-06,-0.000699755714282268571,6.98315106261310214e-05,-4.98183419495035196e-06,0.554759221475175757,0.0813472454465110767,-32.0565466913115102,0.0172571631092882719,0.00253050806335189046,-0.997198484599201462
