Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
46.249815,1807.3006847799,1807.3006847799,41.91290478343246,-15.2367434423409,108.058639200819,0.5053015215252401,0.308421208014788,0.2141847819249351,0.7769630686092769,0.3136025302979122,-0.04682653968083781,0.7232719440694192,-0.6134642802105994,0.3146253916034362,-0.04803293832599887,0.7231928281808448,-0.6129403176998117,1.5064411971736,0.8198038744716,46.999764544078,47.191312859934,121.99304295439,-7602171.271672785,12079434.22230083,15305312.02229151,-7561830.487249988,12104728.78080447,15305312.02229151,0.19114612696245,1807.3006847799,0,1807.30068477988243,550.865248720908198,1807.30068477988243,0.823643787744581801,47.1913128599335323,39421.6182991501264,46.999764544077955,121.993042954390916,0,528.176886065610802,26.210833346162989,528.828006205928091
46.2998148,1804.7148776911,1804.7148776911,41.79451307482262,-15.21294137488196,108.5452977841922,0.5023893574782705,0.306839589109654,0.2148079057127779,0.7793022287218736,0.3133019002303558,-0.04292096822002574,0.7242578344744705,-0.6127399929835281,0.3143246698801284,-0.04413033703199296,0.7241851515075662,-0.6122159599309334,1.5044673629992,0.81591362119089,46.999757382742,47.191305725841,121.9930754855,-7602222.251755657,12079402.31453032,15305308.34724873,-7561837.439202249,12104724.61415164,15305308.34724873,0.19135502983345,1804.7148776911,0,1804.71487769111991,550.077094720253399,1804.71487769111991,0.823643663231178769,47.1913057258410475,39419.0237618530373,46.9997573827416204,121.993075485499787,0,525.707133711562165,27.0080296597289369,526.401632845783524
46.3498146,1802.1274456382,1802.1274456382,41.67582239092697,-15.18616028267724,109.0315587847169,0.4994784019336176,0.3052383013801237,0.2154331524433033,0.7816261652482962,0.3129792133758777,-0.03901907256619234,0.7252378105976413,-0.6120062434732435,0.3140018729425335,-0.04023140527109192,0.7251715686472403,-0.6114821778630962,1.5025283093304,0.81209264792966,46.999750014716,47.191298385178,121.99310800446,-7602273.2579624,12079370.4539459,15305304.61953081,-7561844.417251376,12104720.49498358,15305304.61953081,0.19156393270445,1802.1274456382,0,1802.12744563817978,549.288445430517186,1802.12744563817978,0.823643535112433711,47.1912983851776815,39416.4273472173372,46.9997500147160139,121.993108004463664,0,523.238303401323378,27.8282345188146927,523.979020323641521
46.3998144,1799.5388679989,1799.5388679989,41.5568637724793,-15.15641591843696,109.5174063245522,0.4965686556550612,0.3036174704622971,0.2160603834865484,0.7839348904970662,0.31263463831662,-0.03512091452694081,0.726211867165818,-0.6112629780012561,0.31365716923118,-0.03633620480964751,0.7261520742032648,-0.6107389176564817,1.5006238228607,0.80833972906453,46.999742439728,47.191290837666,121.99314050872,-7602324.289967127,12079338.64122517,15305300.83942029,-7561851.421068704,12104716.4239771,15305300.83942029,0.19177283557544,1799.5388679989,0,1799.53886799886823,548.499446966055075,1799.53886799886823,0.823643403383504613,47.1912908376660027,39413.8295342796482,46.9997424397279175,121.993140508723656,0,520.770589405551505,28.6714783362709369,521.560512128930895
46.4498142,1796.9496260323,1796.9496260323,41.43766814209111,-15.1237245886782,110.0028247909996,0.4936601165558607,0.301977224845519,0.2166894606939566,0.7862284163147597,0.3122683460976004,-0.03122655415113294,0.7271799962438681,-0.6105101435718194,0.313290729650219,-0.03244479565077327,0.7271266601195181,-0.609986126148659,1.498753682546,0.80465353467396,46.999734657529,47.191283083053,121.9931729957,-7602375.34743729,12079306.87704366,15305297.00720724,-7561858.450318892,12104712.40180688,15305297.00720724,0.19198173844644,1796.9496260323,0,1796.94962603226304,547.710246014633753,1796.94962603226304,0.82364326803998078,47.1912830830532997,39411.2308039968921,46.9997346575289328,121.993172995702707,0,518.304187374161302,29.5377887647142998,519.146458854736693
46.499814,1794.3602027632,1794.3602027632,41.31826630627775,-15.08810313800014,110.487798839938,0.4907527798017251,0.3003176958707984,0.2173202465655498,0.7885067539954382,0.3118805101026806,-0.02733604979967445,0.7281421871781938,-0.6097476880241511,0.3129027274436549,-0.02855723610501115,0.7280953156238109,-0.6092237510069904,1.4969176601744,0.80103264288142,46.999726667896,47.191275121112,121.99320546281,-7602426.430033689,12079275.16207456,15305293.12318934,-7561865.504659954,12104708.42914525,15305293.12318934,0.19219064131744,1794.3602027632,0,1794.36020276322961,546.920989802232384,1794.36020276322961,0.823643129077892278,47.1912751211121204,39408.6316391127984,46.9997266678958781,121.993205462806088,0,515.839294297691481,30.4271906476674197,516.73721825502048
46.5498138,1791.7710828893,1791.7710828893,41.19868884217039,-15.04956896770896,110.9723133484576,0.4878466384586059,0.2986390175517153,0.2179526033185209,0.790769914227308,0.3114713061967976,-0.02344945896343828,0.7290984270684822,-0.6089755593918758,0.3124933383365082,-0.02467358360902078,0.7290580276982768,-0.6084517400878167,1.4951155221918,0.79747559348365,46.999718470631,47.19126695164,121.99323790742,-7602477.537410407,12079243.49698857,15305289.18767183,-7561872.583743179,12104704.50666201,15305289.18767183,0.19239954418844,1791.7710828893,0,1791.77108288928866,546.131826064655229,1791.77108288928866,0.823642986493713924,47.1912669516404719,39406.0325240888124,46.9997184706311302,121.993237907421587,0,513.376108495713879,31.3397059855693776,514.333155327536474
46.5998136,1789.182752829,1789.182752829,41.07896297264212,-15.00814089501348,111.4563521577052,0.4849416977001325,0.2969413214165239,0.2185863638618063,0.7930179083733204,0.3110409195085932,-0.01956685763387935,0.7300487150303057,-0.6081936847388206,0.3120627472818635,-0.02079391412011934,0.7300147953094034,-0.6076700202608574,1.4933459280575,0.79398120499687,46.999710065564,47.191258574463,121.99327032692,-7602528.669214124,12079211.88245397,15305285.20096791,-7561879.687212456,12104700.63502454,15305285.20096791,0.19260844705943,1789.182752829,0,1789.18275282904506,545.342903062292976,1789.18275282904506,0.8236428402843885,47.1912585744632054,39403.4339451223568,46.9997100655638818,121.993270326916956,0,510.914829806143416,32.2753537913201356,511.93464258794171
46.6498134,1786.5957004726,1786.5957004726,40.9591133509774,-14.96383863321196,111.9398987183484,0.4820379699124577,0.2952247358426944,0.2192213414032352,0.7952507493757263,0.3105895407147155,-0.01568833271391779,0.7309930592289351,-0.6074019762681073,0.3116111447552652,-0.01691831452229385,0.7309656264544488,-0.6068785035244644,1.491607051293,0.79054822542702,46.99970145255,47.191249989432,121.99330271864,-7602579.825084536,12079180.31913619,15305281.16339852,-7561886.814704692,12104696.8148973,15305281.16339852,0.19281734993043,1786.5957004726,0,1786.59570047259331,544.554369504046463,1786.59570047259331,0.823642690447326631,47.1912499894319453,39400.8363899321703,46.9997014525501768,121.993302718642326,0,508.455659405587255,33.2341500916967902,509.542059981006389
46.6998132,1784.0104147755,1784.0104147755,40.83916601252773,-14.91668153597825,112.422937846849,0.4791354562116398,0.2934893914830573,0.2198573674613587,0.7974684505738956,0.310117356212752,-0.01181395629123774,0.731931459085297,-0.6066003585670141,0.3111387169734219,-0.01304685686964505,0.731910520410662,-0.606077114266947,1.4898984542219,0.78717509048318,46.999692631473,47.191241196425,121.99333507993,-7602631.004654914,12079148.80769718,15305277.07529202,-7561893.96585036,12104693.04694127,15305277.07529202,0.19302625280143,1784.0104147755,0,1784.01041477546096,543.766374423560478,1784.01041477546096,0.823642536980403017,47.1912411964249259,39398.2403473299564,46.9996926314726409,121.993335079933402,0,505.998799569809023,34.2161079514294926,507.155794731153946
46.749813,1781.427385699,1781.427385699,40.71914815726912,-14.86668875310581,112.9054555460653,0.4762341478306262,0.2917354214794549,0.2204942891606301,0.7996710253234082,0.3096245491467398,-0.007943787843723052,0.7328639060039007,-0.6057887668792465,0.310645646916914,-0.009179600592968301,0.7328494684596243,-0.6052657875371547,1.4882206080536,0.78385996834154,46.999683602241,47.191232195347,121.99336740811,-7602682.207552083,12079117.34879524,15305272.93698421,-7561901.140273502,12104689.33181374,15305272.93698421,0.19323515567243,1781.427385699,0,1781.42738569900393,542.979067161056378,1781.42738569900393,0.823642379881961761,47.1912321953472755,39395.6463071572507,46.9996836022408431,121.993367408111723,0,503.544453642821452,35.2212374370875523,504.776241394579301
46.7998128,1778.8471040912,1778.8471040912,40.59908785375901,-14.81387944023972,113.3874387506866,0.4733340280739609,0.2899629619125286,0.221131965539004,0.8018584865193165,0.3091113009387393,-0.004077877308625465,0.7337903843787026,-0.6049671448450501,0.3101321158580486,-0.005316595570542101,0.7337824548880462,-0.6044444667820376,1.4865744279647,0.78060081110534,46.999674364792,47.191222986131,121.99339970049,-7602733.433396442,12079085.94308486,15305268.74881833,-7561908.337591733,12104685.67016819,15305268.74881833,0.19344405854342,1778.8471040912,0,1778.84710409119725,542.192597326996975,1778.84710409119725,0.823642219150821919,47.1912229861313222,39393.0547601873477,46.9996743647915949,121.993399700485213,0,501.092826009842156,36.2495455837980174,502.403801911798212
46.8498126,1776.2700616196,1776.2700616196,40.47901383642227,-14.75827293716525,113.8688751054267,0.4704350739168131,0.2881721524471989,0.2217702647619382,0.8040308460813245,0.3085777926217466,-0.0002162676237216421,0.734710872183719,-0.6041354429464009,0.3095983046912176,-0.001457884670216105,0.7347094575741723,-0.6036131022896021,1.4849609395967,0.77739540513801,46.999664919089,47.191213568737,121.99343195435,-7602784.681801975,12079054.59121659,15305264.51114503,-7561915.557416254,12104682.06265407,15305264.51114503,0.19365296141442,1776.2700616196,0,1776.27006161957979,541.40711478164792,1776.27006161957979,0.823642054786282163,47.1912135687368917,39390.4661980297096,46.9996649190891631,121.993431954348353,0,498.644122070249409,37.301036368337293,500.038885656719287
46.8998124,1773.6967506781,1773.6967506781,40.35895536020366,-14.69988890563779,114.3497527832006,0.4675372573188312,0.2863631369298762,0.2224090620552845,0.8061881144882717,0.3080242058754979,0.003641003224836823,0.7356253413628359,-0.6032936174327529,0.3090443949669471,0.002396494202140662,0.7356304483741896,-0.602771650112911,1.4833810610265,0.77424142032033,46.999655265126,47.191203943151,121.99346416698,-7602835.952376258,12079023.29383682,15305260.22432245,-7561922.799351866,12104678.50991673,15305260.22432245,0.19386186428542,1773.6967506781,0,1773.69675067812204,540.622769606691577,1773.69675067812204,0.823641886788124111,47.1912039431514714,39387.8811130800677,46.9996552651255755,121.99346416698269,0,496.198548210537638,38.3757106793902452,497.681909481261812
46.9498122,1771.1276643015,1771.1276643015,40.23894208914613,-14.63874742495743,114.8300603442561,0.4646405463084358,0.2845360638095842,0.2230482381994678,0.808330300405756,0.3074507237364229,0.007493900594698989,0.7365337581485421,-0.6024416295670572,0.3084705696006241,0.00624650649433309,0.7365453934382825,-0.6019200713148949,1.4818354790213,0.77113645794703,46.999645402921,47.191194109391,121.99349633566,-7602887.244720483,12078992.05158771,15305255.88871611,-7561930.062996991,12104675.01259719,15305255.88871611,0.19407076715641,1771.1276643015,0,1771.12766430154443,539.839712079110768,1771.12766430154443,0.823641715156617327,47.1911941093905014,39385.2999983930204,46.9996454029207769,121.993496335657198,0,493.756311767614363,39.4735662955987365,495.333297746299138
46.999812,1768.5632960796,1768.5632960796,40.11900400446405,-14.57486904833475,115.3097866331438,0.4617449058819303,0.2826910863361808,0.223687678453788,0.8104574104208759,0.3068575309994186,0.01134239195598365,0.737436083379305,-0.6015794450809041,0.3078770132733926,0.01009211977602451,0.7374542535259518,-0.601058331422802,1.480324597033,0.76807809680034,46.999635332523,47.191184067498,121.99352845763,-7602938.558429483,12078960.86510695,15305251.50469899,-7561937.347943695,12104671.571332,15305251.50469899,0.19427967002741,1768.5632960796,0,1768.56329607963562,539.058092645072975,1768.56329607963562,0.823641539892522423,47.1911840674975664,39382.7233476061592,46.9996353325228924,121.993528457628685,0,491.317621003687975,40.5945978600692996,492.993482358921938
47.0498118,1766.0041400194,1766.0041400194,39.99917132386039,-14.50827482594446,115.7889207081,0.4588502987531171,0.2808283625409302,0.2243272718030989,0.8125694488793765,0.306244814356474,0.01518644596980758,0.738332272845312,-0.6007070337640895,0.3072639125701218,0.01393330281672869,0.7383569843502096,-0.6001864000175133,1.4788485336608,0.76506393687088,46.999625054008,47.191173817545,121.99356053014,-7602989.893091736,12078929.73502763,15305247.07265143,-7561944.653777697,12104668.18675311,15305247.07265143,0.19448857289841,1766.0041400194,0,1766.00414001941681,538.278061877918276,1766.00414001941681,0.82364136099709595,47.1911738175446516,39380.1516548228756,46.9996250540084759,121.993560530142261,0,488.882685071496667,41.7387968513405951,490.662902794346337
47.0998116,1763.4506904669,1763.4506904669,39.87947442783802,-14.43898630185187,116.2674517964811,0.4559566859821735,0.2789480550342358,0.2249669104397872,0.8146664178103497,0.3056127623298807,0.01902603181247058,0.7392222776677811,-0.5998243691400246,0.3066314559121019,0.01777002490939733,0.7392535369557529,-0.59930425040905,1.4774071531632,0.76209164020575,46.999614567483,47.191163359632,121.99359255043,-7603041.248289377,12078898.66197806,15305242.59296118,-7561951.980078381,12104664.85948759,15305242.59296118,0.19469747576941,1763.4506904669,0,1763.4506904669106,537.49977045431433,1763.4506904669106,0.82364117847209517,47.1911633596324549,39377.5854145173871,46.9996145674827872,121.993592550431629,0,486.451713985331594,42.9061515508099092,488.342006117363098
47.1498114,1760.9034419432,1760.9034419432,39.75994379115104,-14.36702549214941,116.7453692699084,0.4530640275068814,0.2770503306684048,0.2256064894119582,0.8167483169195902,0.3049615650599977,0.02286111868733604,0.740106044703817,-0.5989314281964103,0.3059798333443859,0.02160225538165547,0.7401438581229939,-0.5984118593675906,1.4760001131914,0.75915896841772,46.99960387308,47.191152693891,121.99362451572,-7603092.623598224,12078867.64658153,15305238.06602333,-7561959.326418822,12104661.59015753,15305238.06602333,0.1949063786404,1760.9034419432,0,1760.90344194322824,536.723369104296012,1760.90344194322824,0.823640992319782939,47.191152693890615,39375.0251213632655,46.9996038730800691,121.993624515719844,0,484.024918570812758,44.0966470158249564,486.031246976689317
47.1998112,1758.3628890254,1758.3628890254,39.64060991881921,-14.29241485104644,117.222662633423,0.4501722825945547,0.275135360115184,0.2262459063841357,0.8188151436327478,0.304291414002954,0.02669167547491212,0.7409835169633361,-0.5980281911524491,0.3053092362331271,0.02542996324521177,0.7410278907843886,-0.5975092068911843,1.4746269186429,0.7562638164667,46.999592970964,47.191141820478,121.99365642322,-7603144.018587782,12078836.68945614,15305233.49224029,-7561966.692365788,12104658.37937979,15305233.49224029,0.1951152815114,1758.3628890254,0,1758.36288902536035,535.949008574929849,1758.36288902536035,0.82364080254293115,47.1911418204779594,39372.4712701386889,46.9995929709637466,121.993656423219463,0,481.602510449434703,45.3102650534834055,483.731087627194256
47.249811,1755.8295262046,1755.8295262046,39.52150328667661,-14.21517723062919,117.6993215239159,0.4472814102290439,0.2732033174027813,0.2268850614697309,0.8208668931717915,0.3036025015852261,0.03051767048099713,0.7418546340240455,-0.5971146412512891,0.3046198569198332,0.02925311694333237,0.7419055744389826,-0.5965962759987723,1.4732869739847,0.75340424241185,46.999581861327,47.191130739583,121.99368827013,-7603195.432821251,12078805.79121459,15305228.87202176,-7561974.077479755,12104655.22776577,15305228.87202176,0.1953241843824,1755.8295262046,0,1755.82952620461583,535.17683958716691,1755.82952620461583,0.823640609144826619,47.1911307395828032,39369.9243555775611,46.9995818613267673,121.993688270133234,0,479.184701988341203,46.5469841845192036,481.441997909204474
47.2998108,1753.3038477413,1753.3038477413,39.40265428653802,-14.13533583880332,118.1753357141813,0.4443913694438272,0.2712543794485175,0.2275238571051655,0.8229035586518187,0.3028950208519658,0.03433907125200007,0.7427193324326523,-0.5961907645707305,0.303911888369399,0.03307168416550816,0.7427768455533004,-0.5956730525414853,1.4719796293411,0.75057849292137,46.999570544392,47.191119451423,121.99372005365,-7603246.865855554,12078774.95246398,15305224.20578465,-7561981.481314929,12104652.13592128,15305224.20578465,0.1955330872534,1753.3038477413,0,1753.30384774133563,534.407012791559168,1753.30384774133563,0.82364041212927519,47.1911194514232051,39367.3848721979739,46.9995705443918226,121.993720053654556,0,476.771706263622491,47.8067796199345949,479.164455234540469
47.3498106,1750.786347501,1750.786347501,39.28409317596095,-14.05291419872139,118.6506951199823,0.4415021196094245,0.2692887256135188,0.2281621979441306,0.8249251311889678,0.3021691651358597,0.03815584443497686,0.7435775460838606,-0.5952565498475892,0.303185523838692,0.03688563170687158,0.7436416379400947,-0.594739525027567,1.4707042179737,0.74778502440475,46.999559020412,47.191107956247,121.99375177097,-7603298.317241358,12078744.17380555,15305219.49395311,-7561988.903419271,12104649.10444622,15305219.49395311,0.19574199012439,1750.786347501,0,1750.7863475009799,533.639678718298683,1750.7863475009799,0.823640211500606734,47.191107956247258,39364.8533141660882,46.9995590204116596,121.993751770968004,0,474.363737021680947,49.0896232241781902,476.898944560915652
47.3998104,1748.2775188275,1748.2775188275,39.16585003239461,-13.9679361119018,119.1253898084382,0.4386136206810842,0.2673065372965581,0.2287999907572028,0.8269316000136031,0.3014251277641748,0.0419679556671328,0.744429206572235,-0.5943119883122878,0.30244095658334,0.04069492535712171,0.7444998831100137,-0.5937956844574642,1.469460084499,0.74502251970919,46.999547289669,47.191096254333,121.99378341925,-7603349.786523085,12078713.45583452,15305214.73695841,-7561996.343334516,12104646.13393444,15305214.73695841,0.19595089299539,1748.2775188275,0,1748.27751882746816,532.874987738612276,1748.27751882746816,0.823640007263679141,47.1910962543332815,39362.3301751760664,46.9995472896692377,121.993783419249894,0,471.961008634800578,50.3954834967339806,474.64595835339162
47.4498102,1745.7778543569,1745.7778543569,39.04795471133279,-13.88042562632311,119.5994100067824,0.435725833410901,0.2653079975761928,0.2294371443272769,0.8289229525857219,0.3006631018140257,0.04577536948534635,0.7452742435150899,-0.5933570735308205,0.3016783796127512,0.04449952980951633,0.7453515105943245,-0.5928415241662104,1.4682466043418,0.74228990038229,46.999535352478,47.19108434599,121.99381499567,-7603401.273238951,12078682.79913984,15305209.93523891,-7562003.800596197,12104643.22497351,15305209.93523891,0.19615979586639,1745.7778543569,0,1745.77785435691476,532.113090007987694,1745.77785435691476,0.823639799423882435,47.1910843459901201,39359.8159482498886,46.9995353524780697,121.993814995668842,0,469.563736062512646,51.7243255395479835,472.405996540695241
47.49981,1743.2878459059,1743.2878459059,38.93043680796485,-13.79040701005584,120.0727461110958,0.4328387195271434,0.2632932909041352,0.2300735693351965,0.8308991747115506,0.2998832799199628,0.04957804925066538,0.7461125848468718,-0.5923918012515562,0.3008979854974608,0.04829940858488214,0.7461964482391568,-0.5918770396705619,1.4670631956081,0.73958633456394,46.999523209182,47.191072231557,121.99384649739,-7603452.776921001,12078652.20430397,15305205.08924004,-7562011.274733691,12104640.37814446,15305205.08924004,0.19636869873738,1743.2878459059,0,1743.2878459058702,531.354135432109274,1743.2878459058702,0.823639587987142985,47.1910722315573139,39357.3111256204138,46.9995232091823922,121.993846497386244,0,467.17213480909777,53.0761110308279882,470.179566458192198
47.5498098,1740.8079842925,1740.8079842925,38.81332562176923,-13.69790473046689,120.5453886949946,0.4299522418825845,0.2612626028484157,0.2307091782328806,0.8328602506616097,0.2990858541336964,0.05337595708583212,0.746944157087017,-0.5914161692546579,0.3000999662286171,0.05209452396869525,0.7470346224732411,-0.5909022285186609,1.4659093248752,0.73691124061666,46.999510860157,47.191059911405,121.99387792156,-7603504.297095126,12078621.6719027,15305200.19941419,-7562018.765270242,12104637.59402165,15305200.19941419,0.19657760160838,1740.8079842925,0,1740.80798429250717,530.598273612356252,1740.80798429250717,0.823639372959927618,47.1910599114053895,39354.8161985503903,46.999510860157379,121.993877921556972,0,464.786420877223634,54.4507982066325908,467.96718277723096
47.5998096,1738.3387591839,1738.3387591839,38.69665012350923,-13.60294343867938,121.0173285184833,0.4270663645729741,0.2592161198821561,0.2313438851033369,0.8348061632911903,0.2982710158329302,0.05716905382588452,0.7477688855840109,-0.5904301772022594,0.2992845131265766,0.05588483696127685,0.7478659585518731,-0.5899170901403752,1.4647845084478,0.73426428665098,46.999498305809,47.191047385936,121.99390926533,-7603555.833281126,12078591.2025049,15305195.26622069,-7562026.271723012,12104634.87317248,15305195.26622069,0.19678650447938,1738.3387591839,0,1738.33875918388367,529.845653799247771,1738.33875918388367,0.823639154349246505,47.1910473859360096,39352.3316572062322,46.9994983058093965,121.993909265329947,0,462.406810719652412,55.8483418318383684,465.76936742015306
47.6498094,1735.8806589507,1735.8806589507,38.5804389241623,-13.50554795876151,121.4885565372775,0.4241810530264096,0.2571540292123963,0.2319776055084322,0.8367368941643547,0.2974389556746131,0.06095729898298582,0.7485866947385237,-0.5894338264880519,0.2984518167939143,0.05967030724224956,0.7486903807799752,-0.588921625696971,1.4636883105107,0.73164538614166,46.999485546576,47.191034655582,121.99394052585,-7603607.384992754,12078560.79667235,15305190.29012568,-7562033.793603132,12104632.2161572,15305190.29012568,0.19699540735038,1735.8806589507,0,1735.88065895065665,529.096424848160154,1735.88065895065665,0.823638932162656379,47.1910346555821292,39349.8579904862127,46.9994855465760821,121.993940525848686,0,460.033521198673782,57.2686931866857947,463.586649472906572
47.6998092,1733.4341705069,1733.4341705069,38.4647202454216,-13.40574328102064,121.959063912923,0.4212962740642146,0.2550765186430793,0.2326102563263039,0.8386524236823907,0.2965898635871483,0.06474065072705582,0.7493975082082081,-0.5884271200855062,0.2976020671073872,0.06345089315082519,0.7495078127168499,-0.5879158379293554,1.4626203393807,0.72905468986742,46.999472582927,47.191021720808,121.99397170025,-7603658.951737748,12078530.45495949,15305185.27160214,-7562041.330415742,12104629.62352875,15305185.27160214,0.19720431022137,1733.4341705069,0,1733.43417050689459,528.35073517050148,1733.43417050689459,0.823638706408263643,47.1910217208082159,39347.3956858814927,46.9994725829266002,121.99397170025199,0,457.666769537811433,58.711800046243809,461.419565076784011
47.749809,1730.9997791648,1730.9997791648,38.34952189153379,-13.30355455875725,122.4288420239829,0.4184119959339604,0.2529837764666331,0.2332417555809573,0.8405527312172348,0.2957239287959418,0.06851906588372837,0.7502012490961977,-0.5874100623945923,0.2967354532432335,0.06722655168344424,0.7503181773646612,-0.5868997310047592,1.4615802428071,0.72649257444249,46.999459415362,47.19100858211,121.99400278567,-7603710.533017906,12078500.17791325,15305180.21112971,-7562048.881660053,12104627.09583248,15305180.21112971,0.19741321309237,1730.9997791648,0,1730.99977916479111,527.608732689428393,1730.99977916479111,0.823638477094727151,47.191008582110392,39344.9452293173381,46.9994594153617626,121.994002785674496,0,455.306773271598843,60.1776066584582878,459.268657304970191
47.7998088,1728.5779684894,1728.5779684894,38.23487122236551,-13.19900710786513,122.897882478486,0.4155281883154109,0.2508759913793521,0.2338720222670153,0.8424377952498787,0.2948413398769133,0.07229249995080141,0.750997840124675,-0.5863826590874965,0.2958521637304301,0.07099723850993157,0.7511213973420192,-0.5858733103623678,1.4605677030113,0.72395962773823,46.999446044414,47.190995240017,121.99403377925,-7603762.128329141,12078469.96607281,15305175.10919471,-7562056.446829407,12104624.633606,15305175.10919471,0.19762211596337,1728.5779684894,0,1728.57796848937869,526.8705647955627,1728.57796848937869,0.823638244231261085,47.1909952400165835,39342.5071049947946,46.9994460444141851,121.994033779247417,0,452.953750201148409,61.6660537342383961,457.134476032688895
47.8498086,1726.1692201309,1726.1692201309,38.12079512770995,-13.09212640872135,123.3661771277295,0.4126448223004225,0.2487533524167151,0.2345009761728109,0.8443075935132273,0.2939422848330326,0.07606090713382004,0.75178720379422,-0.5853449169544266,0.2949523865269744,0.07476290800880787,0.7519173950433773,-0.5848365825590004,1.4595824319176,0.72145663152223,46.999432470648,47.190981695087,121.9940646781,-7603813.737161529,12078439.81996945,15305169.96628998,-7562064.025411341,12104622.23737897,15305169.96628998,0.19783101883437,1726.1692201309,0,1726.16922013089061,526.136378295895497,1726.16922013089061,0.823638007827635965,47.1909816950866059,39340.081795260623,46.9994324706483866,121.994064678099079,0,450.607918340063577,63.17707843116996,455.017577782732019
47.8998084,1723.7740137205,1723.7740137205,38.00732000294431,-12.98293810987997,123.8337180814286,0.4097618703481068,0.2466160489057143,0.2351285377051077,0.8461621031384078,0.2930269511894653,0.07982424040084167,0.7525692625290638,-0.5842968437510994,0.294036309114776,0.07852351332180581,0.7527060927843686,-0.5837895551164389,1.4586241668451,0.7189845416672,46.999418694661,47.190967947912,121.99409547936,-7603865.358999396,12078409.74012631,15305164.78291488,-7562071.616887651,12104619.9076729,15305164.78291488,0.19803992170536,1723.7740137205,0,1723.77401372045279,525.406319381994081,1723.77401372045279,0.823637767894182637,47.1909679479123625,39337.6697804583309,46.9994186946609602,121.994095479355579,0,448.269495875803841,64.7106143372287903,452.918525571346777
47.9498082,1721.3928266577,1721.3928266577,37.89447172622691,-12.87146803315149,124.3004977241177,0.40687930621688,0.2444642704321058,0.2357546277187245,0.8480013008031145,0.2920955261034092,0.08358245155584582,0.7533439388079169,-0.5832384480499042,0.2931041186092451,0.08227900642705396,0.7534874129327501,-0.582732236372406,1.4576926667739,0.71654446630374,46.999404717081,47.190953999118,121.99412618014,-7603916.993321382,12078379.7270582,15305159.55957514,-7562079.220734474,12104617.64500094,15305159.55957514,0.19824882457636,1721.3928266577,0,1721.39282665774226,524.680533565279916,1721.39282665774226,0.823637524441792501,47.1909539991178946,39335.2715387666176,46.9994047170806084,121.994126180141578,0,445.938701102073708,66.2665914644076253,450.837888711266487
47.999808,1719.0261340104,1719.0261340104,37.78227563747433,-12.75774217971337,124.7665087326261,0.4039971048753348,0.2422982068211758,0.2363791673542421,0.8498251628802868,0.2911481964851516,0.08733549132971961,0.7541111552797497,-0.5821697390970106,0.2921560018801092,0.08602933822986134,0.7542612780243292,-0.5816646353374662,1.4567877092055,0.71413764230711,46.999390538568,47.190939849359,121.99415677758,-7603968.639600507,12078349.78127143,15305154.29678283,-7562086.836422344,12104615.44986769,15305154.29678283,0.19845772744736,1719.0261340104,0,1719.02613401040435,523.959165646371275,1719.02613401040435,0.823637277481919616,47.1909398493594736,39332.8875460501877,46.9993905385682851,121.994156777580784,0,443.615752387916075,67.8449362359700956,448.776242634097969
48.0498078,1716.6744083576,1716.6744083576,37.67075651938666,-12.64178673694656,125.231744094397,0.4011152423941498,0.2401180481310787,0.2370020778868132,0.8516336655852305,0.2901851491272208,0.09108330948729411,0.7548708348637455,-0.581090726677828,0.2911921456803369,0.08977445866957848,0.7550276108630932,-0.5805867615602641,1.4559090875642,0.71176541052243,46.999376159817,47.190925499326,121.9941872688,-7604020.297304259,12078319.90326361,15305148.99505621,-7562094.463416293,12104613.32276904,15305148.99505621,0.19866663031835,1716.6744083576,0,1716.67440835759044,523.242359667393544,1716.67440835759044,0.823637027026581259,47.1909254993256226,39330.5182757267394,46.9993761598172171,121.99418726879675,0,441.300868110100055,69.4455714836182665,446.734168661095737
