Time,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/aero/alpha-deg,/fdm/jsbsim/aero/beta-deg,/fdm/jsbsim/aero/Re,/fdm/jsbsim/aero/qbar-psf,/fdm/jsbsim/aero/alphadot-rad_sec,/fdm/jsbsim/aero/betadot-rad_sec,/fdm/jsbsim/aero/alphadot-deg_sec,/fdm/jsbsim/aero/betadot-deg_sec,/fdm/jsbsim/aero/coefficient/CDo,/fdm/jsbsim/aero/coefficient/CDDf,/fdm/jsbsim/aero/coefficient/CDwbh,/fdm/jsbsim/aero/coefficient/CDDe,/fdm/jsbsim/aero/coefficient/CDbeta,/fdm/jsbsim/aero/coefficient/CYb,/fdm/jsbsim/aero/coefficient/CYda,/fdm/jsbsim/aero/coefficient/CYdr,/fdm/jsbsim/aero/coefficient/CYp,/fdm/jsbsim/aero/coefficient/CYr,/fdm/jsbsim/aero/coefficient/CLwbh,/fdm/jsbsim/aero/coefficient/CLDf,/fdm/jsbsim/aero/coefficient/CLDe,/fdm/jsbsim/aero/coefficient/CLadot,/fdm/jsbsim/aero/coefficient/CLq,/fdm/jsbsim/aero/coefficient/Clb,/fdm/jsbsim/aero/coefficient/Clp,/fdm/jsbsim/aero/coefficient/Clr,/fdm/jsbsim/aero/coefficient/Clda,/fdm/jsbsim/aero/coefficient/Cldr,/fdm/jsbsim/aero/coefficient/Cmo,/fdm/jsbsim/aero/coefficient/Cmalpha,/fdm/jsbsim/aero/coefficient/CmDf,/fdm/jsbsim/aero/coefficient/Cmq,/fdm/jsbsim/aero/coefficient/Cmadot,/fdm/jsbsim/aero/coefficient/Cmde,/fdm/jsbsim/aero/coefficient/Cnb,/fdm/jsbsim/aero/coefficient/Cnp,/fdm/jsbsim/aero/coefficient/Cnr,/fdm/jsbsim/aero/coefficient/Cnda,/fdm/jsbsim/aero/coefficient/Cndr
23.3999064,0.0299750050004593573,0.0142851006152406382,1.71744127740985952,0.818475975173024284,4792298.69570161216,29.1725830055143085,-0.00155664428198493501,-0.00212785984110682412,-0.0891891475609091766,-0.121917388290798984,162.432942174703669,0,73.3258092017185561,17.2377808922843414,12.326970524162034,-22.4391170842659662,6.53456225997059548,-0.305920200020718902,-0.352254867593555732,13.2445868484398179,2080.49540306088375,0,99.6918328270444363,-0.203957806577232253,23.6979721773524865,-232.618847106890485,-161.085198910350329,261.282700981418145,-1082.12351025113026,-1.65196908011188182,2487.2544270501503,-1341.99834998837264,0,-369.202253716906966,3.05696759505169346,-1801.92269594012328,169.789319270945811,-10.2820339730010843,-224.779559656378609,-24.9358895840477857,4.83229050644972169
23.4499062,0.0298947898358894321,0.0141759972098741017,1.71284528702705541,0.812224810515016715,4806802.9089347031,29.3480447973863292,-0.00153368284949736608,-0.00214663690423900176,-0.0878735543877969122,-0.12299323475992345,163.409913431847087,0,73.6194358111664968,17.3414594703069262,12.3063981584018016,-22.4016686517342727,6.57386512194263872,-0.307760191579071363,-0.347435866125172244,13.2278242244316129,2090.82411854396423,0,100.291440603275049,-0.201560256528580839,23.9907576346298725,-232.230631689645264,-158.881482563186836,260.739156724062184,-1088.6320641937009,-1.66190503452698501,2502.21429942515897,-1346.45707090210362,0,-373.763700994900319,3.02103255079308219,-1812.760563296084,169.505959464789328,-10.1413712274374586,-224.495073980353652,-25.0858693053331052,4.86135486290206487
23.499906,0.0298157484115442392,0.0140662021545229481,1.70831654700537316,0.805934017231990318,4821267.46420460567,29.5235351372249077,-0.00151077950054757416,-0.00215741226367449851,-0.0865612891562584502,-0.123610617378313886,164.387043644068314,0,73.9135410943392372,17.4451549170309335,12.2841011209973345,-22.361080752868908,6.61317437856492063,-0.309600482507542629,-0.342745160892615863,13.2101003794782645,2101.1609010374641,0,100.891145936828892,-0.199150454553996437,24.2828211254135731,-231.809870471407635,-156.736435737920544,260.180330860141851,-1095.14167709035087,-1.67184260554072983,2517.17660579979611,-1350.92707894712862,0,-378.313900405161235,2.98491387178578282,-1823.60019399363341,169.198844363374747,-10.0044533449736512,-224.194275011716826,-25.2358734286037354,4.89042394818036552
23.5499058,0.0297378784571149281,0.013956121419942456,1.70385492726569776,0.79962685573482839,4835690.072332168,29.6990217035816784,-0.00148790675703404092,-0.00216001763694700097,-0.085250777487047763,-0.123759894270884463,165.364152845542804,0,74.2080783357993141,17.5488481340431335,12.260411664222314,-22.31795819544935,6.65248278993973852,-0.311440733865149977,-0.338169363582885185,13.1913899563437926,2111.50395718655773,0,101.490838375216128,-0.19672481670132963,24.5741469164722375,-231.362833292824916,-154.643935995200451,259.605751557342387,-1101.65115001402069,-1.68177996287180997,2532.1385904473741,-1355.40773350729796,0,-382.852606832013691,2.94855784091169415,-1834.43959161197563,168.872550345566765,-9.87088953160854032,-223.876732401948971,-25.3858743264100433,4.91949240840053204
23.5999056,0.0296611789159819256,0.0138461666282121889,1.6994603672681865,0.793326910231444082,4850068.45262870565,29.874471970293726,-0.00146504242244904596,-0.00215437812126099189,-0.0839407476139525516,-0.12343677382357833,166.341059930595463,0,74.5030031134602382,17.6525199019665777,12.2356757998474137,-22.2729308340387817,6.69178307031400621,-0.313280604564158405,-0.333694116626547188,13.1716776370801849,2121.85152065368766,0,102.090406766373377,-0.194280421691066879,24.864717938729445,-230.896049646202044,-152.597417657329146,259.01514784690778,-1108.15927644399949,-1.6917152646464555,2547.09748018724349,-1359.89845337304996,0,-387.37955434800034,2.91192067334610849,-1845.27674708557311,168.531843310893464,-9.74026070153164802,-223.54218618358945,-25.5358441963182479,4.94855485576854282
23.6499054,0.029585649688011733,0.0137367503930840313,1.69513286127561313,0.787057821748389563,4864400.33287326619,30.049853210339645,-0.00144216949349146133,-0.00214051165110885032,-0.0826302253195803776,-0.122642283607116487,167.317582675171138,0,74.7982728720806307,17.7561508827390817,12.210249307159831,-22.2266463032742614,6.73106788894300134,-0.315119751410517124,-0.329304271239957591,13.1509583168361122,2132.20184592853366,0,102.68973927184102,-0.191815009840001133,25.1545154736505552,-230.416233343943162,-150.58995322648866,258.40845151951163,-1114.66484240896079,-1.70164665761679257,2562.05048471355849,-1364.39870622724811,0,-391.894451327950776,2.87496850042542906,-1856.10963894232555,168.181623694775254,-9.61212467403119142,-223.190549720018538,-25.6857550642064894,4.97760586921918868
23.6999052,0.0295112913807319133,0.013628281717470804,1.69087244409674242,0.780843024426378096,4878683.44934599847,30.2251325005043228,-0.00141927593344030097,-0.00211852744347237019,-0.0813185209506195883,-0.121382681293606895,168.293537762808057,0,75.0938464973306452,17.8597216223696016,12.1844936392634722,-22.1797625659945261,6.77032987113525309,-0.316957829152777093,-0.324984072562667536,13.1292371605773521,2142.55320217401095,0,103.288723382704191,-0.189326963268256154,25.4435188981099607,-229.930205267476595,-148.614338047576638,257.785796767149236,-1121.1666266599982,-1.7115722774249964,2576.99479699299854,-1368.90799813242847,0,-396.396976474143912,2.83767707298539262,-1866.93623359170215,167.826870082691926,-9.48602157750489106,-222.821910668084257,-25.8355787882521319,5.00663999518876501
23.749905,0.0294381050740534743,0.0135211614980979052,1.68667917760591779,0.774705487955795413,4892915.54692810215,30.4002767269646164,-0.00139635436216997678,-0.00208862345242969956,-0.0800052116570216937,-0.119669308816264849,169.268740815738965,0,75.3896839011301978,17.963212554238762,12.1587717748555679,-22.1329403621169938,6.80956159950373063,-0.318794490540665831,-0.320717350202446239,13.1065295418519288,2152.90386727070199,0,103.887245938680834,-0.186815274344802579,25.7317054791529856,-229.444815087279494,-146.66317744392947,257.147517581290685,-1127.66340087781782,-1.72149024891959535,2591.92759374100342,-1373.42586327995241,0,-400.886775618803995,2.80003128841504134,-1877.75448566975888,167.47258207335193,-9.36147941131464734,-222.436529938858484,-25.9852870637062345,5.03565174854031294
23.7999048,0.0293660921014726461,0.0134157781859640772,1.68255313820684504,0.768667468939417287,4907094.37926293723,30.5752525917861853,-0.00137340170186978083,-0.00205108286595100716,-0.0786901210932229866,-0.117518391650589887,170.243006431065481,0,75.685745624850199,18.066604002937769,12.1334440637012868,-22.0868356460431308,6.84875561542109423,-0.320629386393216642,-0.316487712353572037,13.0828608640422654,2163.25212215707688,0,104.485193150323425,-0.184279507380355256,26.0190502108620088,-228.966862863980424,-144.728975487092924,256.494142936525918,-1134.15392991373324,-1.73139868652336992,2606.84603597569003,-1377.95185416277786,0,-405.36345918255779,2.76202461650085418,-1888.56233844042822,167.123723055059713,-9.23801971194210125,-222.034838664031582,-26.1348514284468969,5.06463561363978965
23.8499046,0.0292952538489938963,0.0133125036492863034,1.67849440531173055,0.762750273856611871,4921217.70898702927,30.7500266204205204,-0.00135041880949337331,-0.00200626968841196695,-0.0773732983590514345,-0.114950785711032427,171.216148222501459,0,75.9819924642414719,18.1698761886983178,12.1088641145279752,-22.0420921012813267,6.88790442069901765,-0.322462165677386892,-0.312278741525638837,13.0582662659743818,2173.59624552581681,0,105.082450624638611,-0.181719757621393418,26.3055256869012304,-228.503021449949756,-142.804224503075915,255.826389811494352,-1140.63697206775737,-1.7412956946578888,2621.74726965705395,-1382.48553226518084,0,-409.826600188748444,2.72365848481947381,-1899.35772425859795,166.785163566362058,-9.11516326615378247,-221.617433199679539,-26.2842432693874528,5.09358604559790606
23.8999044,0.0292255915719041443,0.013211689283110584,1.67450305084321682,0.756974036160456665,4935283.30802630913,30.9245651701881066,-0.00132741011315803807,-0.00195462346273214292,-0.076054997166938601,-0.111991674951798348,172.18797886760737,0,76.2783851176755832,18.2730092324052151,12.0853747738924628,-21.9993338206705893,6.9270004794883846,-0.324292475597017016,-0.308074189813298871,13.032790215094364,2183.93450889924134,0,105.678903394076812,-0.179136609834278676,26.5911020036915922,-228.059760607618443,-140.881494368676158,255.145154121085511,-1147.11127940327651,-1.75117936822389164,2636.62842641023781,-1387.0264593084828,0,-414.275732754949047,2.6849416579867178,-1910.13856509409175,166.461625909740803,-8.99243581076656362,-221.185068221887292,-26.4334338297276723,5.12249747167532909
23.9499042,0.0291571062288161278,0.0131136624067949414,1.67057912972576816,0.751357509868719409,4949288.95796926133,31.098834439850048,-0.00130438326486201133,-0.00189665319595119786,-0.074735655944088264,-0.10867022332800276,173.158310161085069,0,76.5748838582141076,18.3759831612521438,12.063304243912663,-21.9591582393825639,6.96603622042329995,-0.326119961693204286,-0.303858171563139601,13.0064859928445795,2194.26517209498525,0,106.27443594924155,-0.176531098167517303,26.8757466907053448,-227.643273748265898,-138.953520617522202,254.451499658587608,-1153.57559810209841,-1.76104779314330306,2651.48662434161542,-1391.57418906384419,0,-418.710351006988901,2.64588963606373051,-1920.90277312289072,166.157630677994746,-8.86937365643758824,-220.73864799284803,-26.5823942171353131,5.15136429286816533
23.999904,0.0290897983320682341,0.0130187229870697748,1.66672267131421137,0.745917881809046279,4963232.45049784519,31.2728004801323678,-0.0012813488128747511,-0.00183293056131504303,-0.0734158790618215235,-0.105019185303896923,174.126953073377024,0,76.8714482287516745,18.4787779149603786,12.0429623853004664,-21.922129405232603,7.00500403897849999,-0.327944267954666246,-0.299615351250404893,12.9794150781095734,2204.58647906609895,0,106.868932274854188,-0.173904667794583245,27.1594246654810014,-227.259408167577988,-137.013290355590556,253.746645168382003,-1160.02866885483945,-1.77089904695519773,2666.31896893608609,-1396.1282597157392,0,-423.129908378109178,2.60652407965057753,-1931.64825137719185,165.877445832926696,-8.74552917163343935,-220.279215897059657,-26.7310954127419542,5.180180885651259
24.0499038,0.0290236678134999752,0.0129271407205135153,1.6629336717032388,0.74067060445713051,4977111.58789296634,31.4464292053345318,-0.00125831989413810203,-0.00176408245848391028,-0.0720964192114617874,-0.10107447958419033,175.093717815302654,0,77.1680367599389427,18.5813733526381384,12.0246372503428542,-21.8887716675716888,7.04389630006961909,-0.329765036939474621,-0.29533112437697856,12.9516464360048058,2214.89665411572651,0,107.462275889423893,-0.171259138441488712,27.4420982122655381,-226.913599620493187,-135.054124985364297,253.031949695510576,-1166.46922729152902,-1.78073119947316316,2681.12255404682219,-1400.68818676687692,0,-427.533817276218997,2.56687226322890183,-1942.3728944624404,165.625038951292481,-8.62047606289559276,-219.807942371053031,-26.8795082810656716,5.2089416039010894
24.0999036,0.0289587139046775868,0.0128391525049218157,1.65921208686483834,0.735629251056838962,4990924.18359844293,31.6196864058983813,-0.00123531194429920112,-0.0016907830210880462,-0.0707781607904440641,-0.0968747311807239136,176.058413908042183,0,77.464606709998435,18.6837492602074384,12.0085918878062596,-21.8595638611676364,7.08270534086860337,-0.331581909906859928,-0.290991789233405462,12.923255720390296,2225.1938984689632,0,108.054349888199695,-0.168596669532273064,27.7237269838187572,-226.610812027437845,-133.069758752141098,252.308896378631886,-1172.8960044478406,-1.79054231349704374,2695.8944629668963,-1405.25345646472988,0,-431.921449112007053,2.52696655275430437,-1953.07458933368434,165.4040332161685,-8.49381438843453829,-219.326111368909636,-27.0276035807545867,5.23764078097774721
24.1499034,0.0288949350308751948,0.0127549603244332694,1.65555782657386374,0.730805394446841561,5004668.06284856983,31.7925377619683758,-0.00121234242001543317,-0.00161374516750963982,-0.0694621039915609001,-0.0924607873079344167,177.020850258639939,0,77.7611138263162758,18.7858853584166923,11.9950614587464752,-21.8349340560360581,7.1214234738411335,-0.333394526959412019,-0.286584707440693143,12.8943243996885695,2235.47638720123905,0,108.645036989509862,-0.165919726271567369,28.0042680266131008,-226.355483047573813,-131.054412159365626,251.579074875175678,-1179.30772726809187,-1.80033044558082467,2710.63176958542408,-1409.82351974634753,0,-436.292134691541605,2.48684389729384536,-1963.75121613315832,165.217667690672869,-8.36517524421482683,-218.835105526143138,-27.1753519761777689,5.26627273197112
24.1999032,0.0288323287183236479,0.0126747295682555477,1.65197074909378316,0.726208510730715018,5018341.063347416,31.9649488578402057,-0.00118943052957130716,-0.00153371179627604043,-0.0681493493684463547,-0.087875212916045442,177.980835240454269,0,78.0575121287272538,18.8877613113782594,11.9842506984640877,-21.8152549373693176,7.16004298998309707,-0.3352025271945962,-0.282098451294482189,12.8649388165525931,2245.74226651847857,0,109.234219584137591,-0.163231046158786308,28.2836758298563637,-226.15147618406192,-129.002859348719966,250.844162625176494,-1185.70311914120089,-1.81009364685081953,2725.33153961945618,-1414.3977867010185,0,-440.645164980018649,2.44654532713286743,-1974.40064908274098,165.068762359427836,-8.23422506481191263,-218.336390200921159,-27.3227240497754984,5.29483175609423373
24.249903,0.0287708915144931007,0.012598587797679606,1.64845065660920786,0.721845908632060107,5031941.03600157797,32.1368851972926208,-0.00116659696653762944,-0.00145144673178061062,-0.0668410825753706916,-0.0831617719190858029,178.938176778525332,0,78.3537537151256913,18.9893567356278687,11.9763317557863793,-21.8008398723230883,7.19855616225484596,-0.337005548865531968,-0.277522936077048699,12.8351891928716828,2255.98965139825259,0,109.821779787714519,-0.160533605237417609,28.5619023989477938,-226.002040009749322,-126.910488606044979,250.105905177568388,-1192.08090046940242,-1.81982996387387264,2739.9908319211695,-1418.97562156637377,0,-444.979792246171371,2.40611544791141263,-1985.0207574309668,164.959688367244695,-8.10066948549223298,-217.831496587593733,-27.4696903151644882,5.32331213922289237
24.2999028,0.0287106189213650678,0.0125266239706499326,1.64499729140266227,0.717722685065650401,5045465.84569658432,32.3083122197029553,-0.00114386364323936862,-0.00136772552906807405,-0.0655385590960739228,-0.0783649003478982392,179.892682439306043,0,78.6497885901718803,19.0906512096471062,11.9714424361901131,-21.791939711925373,7.23695524919102695,-0.33880322954998876,-0.272849535675342869,12.805168592326309,2266.21662359992115,0,110.407599495792425,-0.157830583648195411,28.8388973537944722,-225.909775013626358,-124.773355233156792,249.366095815598158,-1198.43978926603404,-1.82953743956993886,2754.60669985187451,-1423.55633827835163,0,-449.295231593987751,2.36560192432707073,-1995.60940644844413,164.892343820235311,-7.96425671701000848,-217.32200410976651,-27.6162212309129558,5.35170815656512744
24.3499026,0.0286515053418314632,0.0124588881277056217,1.6416103327834759,0.713841707143180293,5058913.37210752163,32.4791953168448302,-0.0011212534205469291,-0.001283326248134573,-0.0642430887619462182,-0.0735291777564696658,180.844159524192008,0,78.9455645182288634,19.1916242837890039,11.9696848703233059,-21.7887403673507016,7.27523249866321464,-0.340595206326536781,-0.268071180044587409,12.7749718533137369,2276.42123005715166,0,110.991560441246406,-0.155125330011412738,29.1146080521618664,-225.876608474868931,-122.588226117686986,248.626554728727342,-1204.77850177862842,-1.83921411416329872,2769.17619271419062,-1428.13919660441661,0,-453.590662884450069,2.32505494628870402,-2006.16445846541092,164.868135446286999,-7.82478039049065899,-216.809522310524613,-27.76228721489883,5.38001407544366295
24.3999024,0.0285935440394282023,0.0123953915374959527,1.63828939478068758,0.710203620510694633,5072281.51054736227,32.6494998503621829,-0.00109878983358937849,-0.0011990203084799372,-0.0629560200365534423,-0.0686988032263744358,181.792415166816653,0,79.2410269020521412,19.2922554906032921,11.9711246241172109,-21.7913611900330118,7.31338015179403467,-0.342381115957789417,-0.263182433284095074,12.7446945055514611,2286.60148167515263,0,111.573544253989041,-0.152421324582639878,29.38897973795574,-225.903777670008907,-120.352615436942926,247.889107986450171,-1211.09575313709206,-1.84885802617206263,2783.69635724188038,-1432.72339889744808,0,-457.86523304568999,2.28452667668568532,-2016.6837739510645,164.887966337916481,-7.68208183640061204,-216.29567246564477,-27.9078586592460347,5.4082241581903876
24.4499022,0.0285367271116774429,0.0123361072946411091,1.63503402461566938,0.706806883603483427,5085568.1728326669,32.8191911697230552,-0.0010764968118066676,-0.0011155635335619845,-0.0616787239758109021,-0.0639170822518024817,182.737256433017961,0,79.536118688442528,19.3925243554450653,11.9757902610821709,-21.7998541749009718,7.35139044697874766,-0.344160595078676468,-0.258179551336983892,12.7144316838638289,2296.7553525438957,0,112.153432522323968,-0.149722140960893535,29.6619557137424863,-225.991821613140075,-118.064811043831554,247.155566572029755,-1217.39025801968069,-1.85846721342485277,2798.16423913058816,-1437.30808750303436,0,-462.118058760767667,2.24407067746092226,-2027.16521262252445,164.952229923417377,-7.53605176875520577,-215.782069149003291,-28.0529059456709007,5.43633266512031721
24.499902,0.0284810454772823074,0.0122809713572451448,1.63184370196843753,0.70364782709119722,5098771.28816834465,32.9882346306247527,-0.00105439839529496301,-0.00103368749230232492,-0.060412577975768017,-0.0592259306443849928,183.678490423318607,0,79.8307803024387681,19.492410407350242,11.9836733616011379,-21.814203995498449,7.38925562400795499,-0.345933280389451481,-0.253060518590137173,12.6842770528210131,2306.88077958969325,0,112.731106855842242,-0.147031406619020338,29.9334775364751238,-226.140581420000615,-115.723891203922193,246.427705735945636,-1223.66073133571763,-1.86803971410303826,2812.5768846070664,-1441.8923428592434,0,-466.348229516981689,2.20374131803096374,-2037.60663458167869,165.06081023260495,-7.38663135344184152,-215.270301982162408,-28.1973994612143599,5.46433385758031598
24.5499018,0.0284264888773613604,0.0122298840061177087,1.62871783904838363,0.700720737485092227,5111888.80403516255,33.1565956136773181,-0.00103251844804387962,-0.000954091240888109166,-0.0591589493423120699,-0.0546654013732882152,184.61592437695532,0,80.1249496111686454,19.591893190075421,11.9947289980656748,-21.8343288688874573,7.42696792825262619,-0.347698808851617192,-0.247825062925511902,12.6543217557540952,2316.97566267584762,0,113.306448949269509,-0.14435276234287947,30.2034852347915965,-226.349209274133301,-113.329731478369212,245.707244924727007,-1229.90588891863467,-1.87757356779873263,2826.93134202212877,-1446.4751823190129,0,-470.554810991266038,2.16359316735092344,-2048.00590146921741,165.213088441248431,-7.23381264755548248,-214.761917797655201,-28.3413096142120189,5.49222200104391156
24.5999016,0.0283730458907864649,0.0121827117027749517,1.62565578147306766,0.698017963593641322,5124918.6870835498,33.3242395433445751,-0.00101088037185364491,-0.00087743356287732434,-0.0579191788998291088,-0.0502732399559974313,185.549365777342587,0,80.4185619185948042,19.690952273289934,12.0088766588336657,-21.8600822375532751,7.46451961490682869,-0.34945681788655153,-0.242474649059348263,12.6246534014575502,2327.03786516996661,0,113.879340647193459,-0.141689821116586512,30.4719175459098217,-226.616185862635632,-110.883001677950617,244.995828535426,-1236.12444822857083,-1.88706681658737829,2841.22466346555848,-1451.05555972576713,0,-474.736848740892583,2.12368037767683804,-2058.36087763457499,165.407955597486449,-7.07763840497557073,-214.258403441879608,-28.4846068504844574,5.51999136824879333
24.6499014,0.0283207039635632284,0.0121392893185291468,1.62265680995159545,0.695530044239961343,5137858.92401124444,33.4911319069161664,-0.000989506822886601113,-0.00080432579908045062,-0.056694564750801299,-0.0460844736407972494,186.478622457709236,0,80.7115499916226611,19.7895672637862781,12.0260016079666503,-21.8912552445710205,7.50190295323741552,-0.351206945574459806,-0.23701245029235618,12.5953551013545955,2337.06521497716267,0,114.449664008897315,-0.139046126744458709,30.7387121695202694,-226.939346035386194,-108.385152944504497,244.295007734485182,-1242.31512905611567,-1.89651750610208292,2855.4539063836728,-1455.63236575725932,0,-478.893372158987574,2.08405606438165192,-2068.66943130779282,165.643831350587391,-6.91820125177688272,-213.761169434418008,-28.6272616695539703,5.54763624233942565
24.6999012,0.0282694494520174533,0.0120994227026953605,1.61972014275901799,0.693245855409216016,5150707.52242862247,33.657238273487998,-0.000968419435005743543,-0.000735325350948171346,-0.055486346424272838,-0.0421310391783063024,187.403502706781182,0,81.0038441181382467,19.8877178166954103,12.0459566620800054,-21.9275799680539443,7.53911023083556042,-0.352948830853413831,-0.231443299083780196,12.5665045693451773,2347.05550604678911,0,115.017301373221784,-0.136425112817348121,31.0038060358625707,-227.315912335492584,-105.83839514858272,243.606223567946302,-1248.47665422636896,-1.90592368660843481,2869.61613519758703,-1460.20442905191362,0,-483.023398651028174,2.04477169093295919,-2078.92943577189362,165.918688424941536,-6.75564224352655707,-213.271534691172462,-28.7692446408685001,5.57515092001106716
24.749901,0.0282192676793680333,0.0120628915539242789,1.61684493897772108,0.691152774763868494,5163462.51169467345,33.8225243127627451,-0.000947638553665804172,-0.000670929932328220933,-0.0542956896289321436,-0.0384414534714049919,188.323815373462992,0,81.295372196717679,19.9853836465958032,12.0685643599415044,-21.9687333705323162,7.57613375782803189,-0.354682113716505043,-0.225773617144792327,12.5381732956856968,2357.00650034245245,0,115.582135422812385,-0.133830062588039894,31.2671355846851924,-227.742535941184997,-103.245664921348279,242.930791572209586,-1254.60775029632237,-1.91528341406912705,2883.70842290615201,-1464.77051811426486,0,-487.125937980890342,2.00587646749603365,-2089.13877052414773,166.230082503694547,-6.59014882476691088,-212.790712503923004,-28.910526419871772,5.60252971462397742
24.7999008,0.0281701430050931671,0.0120294525552894199,1.61403030247181634,0.689236861270947299,5176121.94372178242,33.9869558136028189,-0.000927182983549899105,-0.000611572634597330311,-0.0531236717937568562,-0.0350405308281235006,189.239369970140501,0,81.5860598576128382,20.0825445384761956,12.0936194953210396,-22.0143419095680493,7.61296587103298084,-0.356406435406401045,-0.220011326023084014,12.5104258053250312,2366.91593026715464,0,116.144049247520655,-0.131264070250749543,31.5286370516192953,-228.215344462522069,-100.610584765150875,242.269888076009295,-1260.70714824306151,-1.9245947511945658,2897.72785266777646,-1469.32934399087071,0,-491.199996732407385,1.96741677058182285,-2099.2953224220455,166.57518711573158,-6.42195221905218361,-212.319797953230534,-29.0510777638618514,5.62976695927662085
24.8499006,0.0281220589062917657,0.0119988427307925714,1.61127528654880603,0.687483047515641821,5188683.8937421944,34.1504987022251214,-0.000907069754768735181,-0.000557617859447599512,-0.051971268672215104,-0.0319491499274665927,190.149976773989465,0,81.875830614003263,20.179180358486704,12.1208919786794755,-22.0639867469641544,7.64959893803550983,-0.358121438606146703,-0.214165739413058082,12.4833190099857347,2376.78150152481658,0,116.70292640658144,-0.128730004358924427,31.7882467582533543,-228.729995943528365,-97.9374138072687117,241.624538361750126,-1266.77358413868046,-1.93385576847319185,2911.67151935171387,-1473.87956369365702,0,-495.244582828583077,1.92943559474435022,-2109.39698680714355,166.95083305202877,-6.2513242855703437,-211.859756912329374,-29.1908695475435067,5.65685700981954032
24.8999004,0.0280749980700602496,0.0119707829785450619,1.60857889925238373,0.685875342137676758,5201146.46102307457,34.3131190598812807,-0.000887313910319125886,-0.000509358162128433736,-0.0508393421645355406,-0.0291840729504995768,191.055446925418977,0,82.1646060419116679,20.2752710643858691,12.1501299888197281,-22.1172094858002772,7.68602536114799229,-0.359826767624568167,-0.208247438672554047,12.4569016620054285,2386.60089638910858,0,117.258650989031608,-0.126230473826693418,32.0459014020305162,-229.281738336129536,-95.2309908740436413,240.99560682939466,-1272.80579980610764,-1.94306454517266802,2925.53653104547811,-1478.41978433386612,0,-499.258710048044691,1.89197204300244026,-2119.44166859713641,167.353551775888775,-6.07857388557725375,-211.411416778034976,-29.3298727781407393,5.68379424778399489
24.9499002,0.0280289424957457269,0.0119449817341498558,1.60594010922111052,0.684397039727645873,5213507.76953234058,34.4747831399907909,-0.000867928318601055818,-0.000467012035930631131,-0.0497286295757263588,-0.0267578186406371224,191.955592523468709,0,82.4523059870271311,20.3707967156644543,12.1810633718227166,-22.1735183576075059,7.72223758124782922,-0.361522068575941491,-0.202268133254656618,12.4312139166250617,2396.37177735244995,0,117.811107672259425,-0.123767797123617698,32.3015383421382154,-229.865473640531121,-92.4966706667240715,240.383789280317785,-1278.8025434546405,-1.95221917031008374,2939.32001051561519,-1482.94856792406426,0,-503.241402479055978,1.85506086512339974,-2129.42728334412459,167.779622239230122,-5.90404280851430219,-210.975459042151073,-29.4680586100417159,5.71057308321997237
24.9999,0.027983873605764386,0.0119211387165957406,1.6033578520378402,0.683030935450938737,5225765.96853947267,34.635457384551593,-0.000848923513928014528,-0.000430722656248506194,-0.0486397344774905926,-0.0246785903437035624,192.85022671718329,0,82.7388487958426566,20.4657374832423216,12.2134072411819261,-22.232394775790457,7.75822808145337817,-0.363206989552082971,-0.196240507965624145,12.4062870078839325,2406.09179111077174,0,118.360181778084751,-0.121343975157464798,32.5550958774530983,-230.475825842361076,-89.7402539129286794,239.789607409035625,-1284.7625702886794,-1.96131774358124833,2953.01909660686943,-1487.46443678739274,0,-507.191698849756563,1.81873205118364889,-2139.3517582482641,168.2251204701478,-5.72810131359119268,-210.552413790944485,-29.6053983588260863,5.73718795741453569
25.0498998,0.0279397723635468713,0.0118989487084410813,1.60083103698749252,0.681759541636315913,5237919.23316211067,34.7951084398711359,-0.000830307567667985607,-0.000400557589877009767,-0.0475731193251485857,-0.0229502593518848066,193.739163793202493,0,83.0241515686262233,20.5600736587636987,12.2468657304552799,-22.2933001666807726,7.79398939064764296,-0.364881180787313741,-0.190178059138539912,12.3821430418071952,2415.75857284872791,0,118.905759326516716,-0.118960668304296593,32.8065135128942558,-231.107211727923982,-86.9679124492998739,239.213405562486372,-1290.68464309124965,-1.97035837625149424,2966.63094558341345,-1491.96587951257879,0,-511.108656677809108,1.78301048729028078,-2149.21303312943246,168.685971261217844,-5.55114334782765173,-210.142656195242125,-29.7418635147114045,5.76363334549756789
25.0998996,0.0278966193970328555,0.0118781053221731422,1.59835855413277006,0.680565303572402081,5249965.76483534183,34.9537031713904156,-0.000812085992290259985,-0.000376509462470266316,-0.0465290999599254074,-0.0215724031462855223,194.62221925830184,0,83.3081304306484185,20.6537856633566186,12.2811358476712869,-22.3556829858166033,7.82951408679882555,-0.366544294813913263,-0.184094921958531943,12.358794908863235,2425.36975076460385,0,119.447727086412428,-0.116619177997287424,33.0557322104635247,-231.753913619632101,-84.1861102577935299,238.655349793844664,-1296.56753277388543,-1.97933919199513153,2980.15273239274757,-1496.45135737058354,0,-514.991356181477954,1.74791567962993177,-2159.00906134287879,169.158001259345639,-5.37358150581660876,-209.746405024707514,-29.8774257552243192,5.78990375889732345
