Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm
49.249803,129.736235397388555,129.736235397388555,0,0,-1,259.472470794777109,0,0,0.843189730725263376,22,0.0402491296202210358,2319.41701931250691,0.707941329892644911,0,7.09453395736518644,207.681325493388186,0.0111163935796805176,91.4399391931109164,0.320000000000000007,0.849999999999999978,58016.7625176015208,17.1323839963623428,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.2998028,129.735957442024585,129.735957442024585,0,0,-1,259.47191488404917,0,0,0.843622429695054854,22,0.0402015327335439737,2320.2791713872557,0.708225283513431281,0,7.08566050758851418,207.60176463540239,0.0111195813646918131,91.4547179521691049,0.320000000000000007,0.849999999999999978,58013.7412045509118,17.1314918008466002,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.3498026,129.735679408031842,129.735679408031842,0,0,-1,259.471358816063685,0,0,0.844041756422973299,22,0.0401554067934729447,2321.12397855569998,0.708503284679129819,0,7.07709117425869749,207.526231295153167,0.0111226960430659272,91.4690818214555748,0.320000000000000007,0.849999999999999978,58010.7493093489029,17.1306082924387972,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.3998024,129.735401297242305,129.735401297242305,0,0,-1,259.47080259448461,0,0,0.844447675358745098,22,0.040110755710538043,2321.95129047046021,0.70877528388737232,0,7.06882619934155798,207.454741114652904,0.0111257373176806527,91.4830316652193005,0.320000000000000007,0.849999999999999978,58007.788343823122,17.1297339175825272,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.4498022,129.735123111495312,129.735123111495312,0,0,-1,259.470246222990625,0,0,0.844840152623134388,22,0.0400675832114552183,2322.76096164680575,0.70904123326071844,0,7.06086580879197356,207.387309234859771,0.0111287048991720195,91.4965683084445516,0.320000000000000007,0.849999999999999978,58004.8597534669316,17.1288691031328213,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.499802,129.734844852637337,129.734844852637337,0,0,-1,259.469689705274675,0,0,0.845219156050082021,22,0.0400258928344909837,2323.5528513047766,0.709301086501066269,0,7.05321021083912569,207.323950224060468,0.0111315985056078155,91.5096925367146383,0.320000000000000007,0.849999999999999978,58001.9649197974504,17.1280142570524987,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.5498018,129.734566522521732,129.734566522521732,0,0,-1,259.469133045043463,0,0,0.845584655221927939,22,0.0399856879255879316,2324.32682322976916,0.709554798849209245,0,7.04585959451928545,207.264678014509201,0.0111344178622422348,91.5224050965423146,0.320000000000000007,0.849999999999999978,57999.1051626970948,17.1271697691036131,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.5998016,129.734288123008668,129.734288123008668,0,0,-1,259.468576246017335,0,0,0.845936621498298735,22,0.0399469716351871437,2325.08274564993371,0.709802327049353754,0,7.03881412843361431,207.20950584587905,0.0111371627013672325,91.5347066964330196,0.320000000000000007,0.849999999999999978,57996.2817427291084,17.1263360115312224,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.6498014,129.734009655964911,129.734009655964911,0,0,-1,259.468019311929822,0,0,0.846275028039229937,22,0.0399097469156847115,2325.82049112872846,0.710043629317893776,0,7.03207395970942173,207.158446215545382,0.0111398327622200966,91.546598008220144,0.320000000000000007,0.849999999999999978,57993.4958634194918,17.1255133397372674,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.6998012,129.733731123263595,129.733731123263595,0,0,-1,259.467462246527191,0,0,0.846599849823065465,22,0.0398740165194628043,2326.53993647120888,0.710278665316154245,0,7.0256392131443306,207.111510834783417,0.0111424277909567097,91.5580796688340683,0.320000000000000007,0.849999999999999978,57990.7486734972335,17.124702092942087,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.749801,129.733452526784106,129.733452526784106,0,0,-1,259.466905053568212,0,0,0.846911063659666064,22,0.0398397829974367346,2327.24096264256968,0.710507396126522583,0,7.01950999051381075,207.068710590745184,0.0111449475406579374,91.5691522821439321,0.320000000000000007,0.849999999999999978,57988.0412690909798,17.1239025948331189,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.7998008,129.733173868411995,129.733173868411995,0,0,-1,259.466347736823991,0,0,0.84720864819941466,22,0.0398070486980643887,2327.92345469782231,0.710729784231962536,0,7.01368637002435946,207.03005551284005,0.0111473917714386434,91.5798164217395936,0.320000000000000007,0.849999999999999978,57985.3746958750562,17.1231151541985973,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.8498006,129.732895150038615,129.732895150038615,0,0,-1,259.465790300077231,0,0,0.847492583938429522,22,0.0397758157667727555,2328.58730172140486,0.710945793498110601,0,7.00816840589740764,206.995554744402028,0.0111497602505056873,91.5900726328619612,0.320000000000000007,0.849999999999999978,57982.7499511598508,17.1223400655448721,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.8998004,129.732616373561001,129.732616373561001,0,0,-1,259.465232747122002,0,0,0.847762853220512369,22,0.0397460861457436462,2329.23239677563333,0.711155389158095175,0,7.00295612806520751,206.965216517770642,0.0111520527523525231,91.5999214357126448,0.320000000000000007,0.849999999999999978,57980.1679859287106,17.12157760969788,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.9498002,129.732337540881872,129.732337540881872,0,0,-1,259.464675081763744,0,0,0.848019440236167377,22,0.0397178615740215943,2329.85863685706499,0.711358537799434809,0,6.99804954196737583,206.93904813362326,0.0111542690588918737,91.6093633278478592,0.320000000000000007,0.849999999999999978,57977.6297068151471,17.1208280543870259,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
49.9998,129.732058653909093,129.732058653909093,0,0,-1,259.464117307818185,0,0,0.848262331019094318,22,0.0396911435878996299,2330.4659228599694,0.711555207353097519,0,6.99344862843362591,206.917055943214308,0.011156408959664587,91.6183987872956749,0.320000000000000007,0.849999999999999978,57975.1359780191997,17.1200916548110946,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.0497998,129.731779714555813,129.731779714555813,0,0,-1,259.463559429111626,0,0,0.848491513440534306,22,0.0396659335215412273,2331.05415954598311,0.711745367084174685,0,6.98915334364004082,206.899245333963449,0.0111584722520490908,91.6270282755124867,0.320000000000000007,0.849999999999999978,57972.6876231637143,17.1193686541863919,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.0997996,129.731500724740073,129.731500724740073,0,0,-1,259.463001449480146,0,0,0.848706977201748813,22,0.0396422325078076357,2331.62325551940967,0.711928987584352413,0,6.98516361912930961,206.885620717235327,0.0111604587414971743,91.6352522405401544,0.320000000000000007,0.849999999999999978,57970.2854270867101,17.1186592842760419,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.1497994,129.731221686384657,129.731221686384657,0,0,-1,259.462443372769314,0,0,0.848908713824988004,22,0.0396200414792513209,2332.17312320734072,0.712106040765546511,0,6.98147936188314588,206.876185519023039,0.0111623682417614448,91.6430711199228369,0.320000000000000007,0.849999999999999978,57967.9301375720243,17.117963765901056,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.1997992,129.730942601416956,129.730942601416956,0,0,-1,259.461885202833912,0,0,0.849096716643219174,22,0.0395993611692458947,2332.70367884410098,0.712276499854897938,0,6.97810045443762306,206.870942172367165,0.0111642005751679766,91.6504853440596889,0.320000000000000007,0.849999999999999978,57965.6224670182564,17.1172823094331576,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.249799,129.730663471768565,129.730663471768565,0,0,-1,259.461326943537131,0,0,0.84927098078882346,22,0.039580192113229426,2333.21484245945294,0.712440339390749688,0,6.97502675503476155,206.86989211195052,0.0111659555728438557,91.6574953389450258,0.320000000000000007,0.849999999999999978,57963.3630940453877,17.1166151152692194,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.2997988,129.73038429937526,129.73038429937526,0,0,-1,259.460768598750519,0,0,0.84943150318155114,22,0.0395625346500293809,2333.70653787015044,0.712597535219702705,0,6.97225809780080397,206.873035769963224,0.0111676330750022593,91.6641015295068371,0.320000000000000007,0.849999999999999978,57961.1526650393353,17.1159623742873883,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.3497986,129.730105086176621,129.730105086176621,0,0,-1,259.460210172353243,0,0,0.849578282515912608,22,0.0395463889232496174,2334.17869267426977,0.71274806449426964,0,6.96979429294532338,206.880372573954844,0.0111692329311956062,91.6703043424882367,0.320000000000000007,0.849999999999999978,57958.9917956373392,17.1153242682857005,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.3997984,129.729825834115815,129.729825834115815,0,0,-1,259.459651668231629,0,0,0.849711319248164898,22,0.0395317548827018653,2334.63123824814738,0.712891905671533155,0,6.96763512697617671,206.8919009453152,0.0111707550005883741,91.6761042095390053,0.320000000000000007,0.849999999999999978,57956.881072151351,17.1147009704024207,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.4497982,129.72954654513947,129.72954654513947,0,0,-1,259.459093090278941,0,0,0.849830615583087368,22,0.0395186322858603958,2335.06410974534992,0.713029038512099422,0,6.96578036292373781,206.907618299636624,0.011172199152211737,91.6815015700075548,0.320000000000000007,0.849999999999999978,57954.8210529340067,17.1140926455194062,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.499798,129.729267221197318,129.729267221197318,0,0,-1,259.458534442394637,0,0,0.849936175460673571,22,0.0395070206993259135,2335.47724609748138,0.713159444079775162,0,6.96422974057034594,206.927521047546236,0.0111735652652264292,91.6864968738221364,0.320000000000000007,0.849999999999999978,57952.8122696881182,17.1134994506488098,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.5497978,129.72898786424193,129.72898786424193,0,0,-1,259.457975728483859,0,0,0.850028004542836557,22,0.039496919500287983,2335.8705900165578,0.713283104741621043,0,6.96298297668195687,206.951604596624946,0.0111748532291870376,91.691090584343101,0.320000000000000007,0.849999999999999978,57950.8552287182829,17.1129215353026751,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.5997976,129.728708476228491,129.728708476228491,0,0,-1,259.457416952456981,0,0,0.850106110200248843,22,0.0394883278779726288,2336.24408799863704,0.713400004168372792,0,6.96203976523770507,206.979863354081289,0.0111760629442950298,91.6952831810650224,0.320000000000000007,0.849999999999999978,57948.9504121288992,17.1123590418467195,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.6497974,129.728429059114546,129.728429059114546,0,0,-1,259.456858118229093,0,0,0.850170501499377007,22,0.0394812448350685338,2336.59769032848317,0.713510127335132416,0,6.96139977765567153,207.012290730194252,0.0111771943216498817,91.699075162273374,0.320000000000000007,0.849999999999999978,57947.0982789692498,17.1118121058384602,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
50.6997972,129.728149614859717,129.728149614859717,0,0,-1,259.456299229719434,0,0,0.850221189189759086,22,0.0394756691891265041,2336.93135108513798,0.713613460522367071,0,6.96106266301282517,207.048879142272767,0.0111782472834841308,91.7024670475121866,0.320000000000000007,0.849999999999999978,57945.2992663246478,17.111280856349449,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
