Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
35.6998572,146.604404120736319,0.0729165720966094,5.38599877506229774,-0.128387489684797518,0.0398578396370470669,0.00815123887386412851,-0.128387489684797518,0.0398578396370470669,0.00815123887386412851,-0.124711448328922711,0.0399357782344649109,0.00858702349880883717,146.60440412073649,0.072916572096670379,5.38599877506237412,142.424661053472647,146.70332514032421,0.132302469684075774
35.749857,145.988675168828223,-0.0559386325947528462,5.38963998150682499,0.0728415025215230494,0.0402296753920250161,0.0110488757613304029,0.0728415025215230494,0.0402296753920250161,0.0110488757613304029,0.077869055083752442,0.0403610830473732432,0.0116946012221895625,145.988675168828394,-0.0559386325946921378,5.38963998150690227,141.820251115577463,146.088139921797108,0.131749001856513309
35.7998568,145.370833322999147,-0.140082239847242107,5.40216892075883948,0.223105772975690508,0.0400149087335826964,0.0121576091547771856,0.223105772975690508,0.0400149087335826964,0.0121576091547771856,0.228839214005230468,0.0400687643635996363,0.0132803181336447872,145.370833322999317,-0.140082239847180934,5.40216892075891586,141.213841439152333,145.471241945291666,0.131193978135816791
35.8498566,144.751332166643238,-0.16529740262798498,5.41604219366167428,0.228135625666320341,0.0386700305532101454,0.0112339619189169328,0.228135625666320341,0.0386700305532101454,0.0112339619189169328,0.233681192072594246,0.0385834427854477094,0.0127923576001595027,144.751332166643408,-0.165297402627923001,5.41604219366175066,140.605873867548183,144.852714853028459,0.130637473724715597
35.8998564,144.13071133956629,-0.154319843378864618,5.42355119054473533,0.117305751551738391,0.03654058567328336,0.00938186482346477051,0.117305751551738391,0.03654058567328336,0.00938186482346477051,0.122147209063856219,0.0363719334297836552,0.0111245655345885361,144.13071133956646,-0.154319843378802002,5.42355119054481172,139.996873787686525,144.232800268801384,0.130079706305651549
35.9498562,143.509302432408816,-0.138912189198382663,5.42094844195074899,-0.0843704914997915612,0.0339559658996970298,0.00746180222120845435,-0.0843704914997915612,0.0339559658996970298,0.00746180222120845435,-0.0804252236741081344,0.0338033735073042171,0.00903234135271001153,143.509302432408987,-0.138912189198319963,5.42094844195082537,139.387164508363895,143.611719101343624,0.129520874854337498
35.999856,142.887099871615987,-0.175619559375952861,5.40990480453851319,-0.217904983482732489,0.0321566283612417791,0.00731956163960617318,-0.217904983482732489,0.0321566283612417791,0.00731956163960617318,-0.214145822622759635,0.0320653788112366528,0.00857715000580382483,142.887099871616158,-0.175619559375890827,5.40990480453859046,138.77674184040913,142.989584312791891,0.128961080971921688
36.0498558,142.263673962995824,-0.270340355725807058,5.39913241898955931,-0.213148288536488262,0.0314847256815366794,0.00893211228724178491,-0.213148288536488262,0.0314847256815366794,0.00893211228724178491,-0.208759299024501715,0.0314753738708053107,0.00998171577349632293,142.263673962995995,-0.27034035572574594,5.39913241898963747,138.165189582988546,142.366346600014083,0.128400279914961474
36.0998556,141.63865218037887,-0.399323887734070126,5.39534706106656614,-0.0977242529880819472,0.0315370550218903312,0.0112436147047583149,-0.0977242529880819472,0.0315370550218903312,0.0112436147047583149,-0.0923121164405685812,0.031619039470499162,0.0122691595496489201,141.63865218037904,-0.399323887734009786,5.39534706106664519,137.5521471187526,141.741938116250793,0.127838410219563547
36.1498554,141.011832712028706,-0.529538333147076656,5.40364739324548538,0.101253289050213927,0.0319816481702272365,0.0134092003126430968,0.101253289050213927,0.0319816481702272365,0.0134092003126430968,0.107743732224030803,0.0320883319198301195,0.0146661951406676806,141.011832712028877,-0.529538333147016482,5.40364739324556442,136.937419619607624,141.116323580236525,0.12727543981391426
36.1998552,140.383504519991078,-0.605672590919162701,5.42400562960019528,0.219040856908774895,0.0315918321014827461,0.0136339181990002712,0.219040856908774895,0.0315918321014827461,0.0136339181990002712,0.225802705161421174,0.0315862779046752543,0.0152301418544196713,140.383504519991249,-0.605672590919102083,5.42400562960027433,136.321288768749241,140.489554834769592,0.126711415254952053
36.249855,139.754377767938564,-0.626067770034612892,5.44516596997488023,0.206190636486700218,0.0301259513853312094,0.0121579392491531022,0.206190636486700218,0.0301259513853312094,0.0121579392491531022,0.212416065080795136,0.0299792092107260578,0.0139782477420143502,139.754377767938735,-0.626067770034551496,5.44516596997495839,135.704445094158388,139.861817157496489,0.126146503497895884
36.2998548,139.124983518664237,-0.613828379634124843,5.45761266067755457,0.0884669906250398208,0.0279228823577393932,0.00994877761666541384,0.0884669906250398208,0.0279228823577393932,0.00994877761666541384,0.0937174258528793991,0.0277138833534117841,0.0117547128754912876,139.124983518664408,-0.613828379634062893,5.45761266067763273,135.087405075117118,139.233341410390182,0.125580912612971829
36.3498546,138.49559627024226,-0.601820008396938277,5.4565801951280406,-0.104660857165690915,0.025372879221712271,0.00784066009058312884,-0.104660857165690915,0.025372879221712271,0.00784066009058312884,-0.100464962601107169,0.0252009966966900006,0.00936879113579678312,138.49559627024243,-0.601820008396876327,5.45658019512811876,134.470436087578491,138.604352893400716,0.125014845625406212
36.3998544,137.86599005900996,-0.641503457544768452,5.44524784284489272,-0.207486655162068462,0.02376724186445393,0.00759955920794736037,-0.207486655162068462,0.02376724186445393,0.00759955920794736037,-0.203507960225783574,0.0236627751972427296,0.00886217633312056177,137.86599005901013,-0.641503457544707167,5.44524784284497176,133.853319572534957,137.974974055830614,0.124448412770129441
36.4498542,137.235674763175496,-0.728983189208918247,5.43498472304182911,-0.186901713384130169,0.0231686844738483791,0.00883205299149173069,-0.186901713384130169,0.0231686844738483791,0.00883205299149173069,-0.182412842531236408,0.0231394869646147743,0.00997532981117131047,137.235674763175666,-0.728983189208857851,5.43498472304190905,133.235580522177059,137.345188860527543,0.123881599366964301
36.499854,136.604370469739933,-0.839444959586383987,5.43340460720816054,-0.0826495758048811091,0.0230945987006329415,0.0105034739018782311,-0.0826495758048811091,0.0230945987006329415,0.0105034739018782311,-0.0773884500994751062,0.023136490815783825,0.0116647198667584138,136.604370469740104,-0.839444959586324257,5.43340460720824137,132.616948106889367,136.714961086560692,0.123314372537503769
36.5498538,135.972036800838652,-0.94052300926927046,5.44517990700654764,0.0602345785376541265,0.0230855825448106067,0.0117349898011029786,0.0602345785376541265,0.0230855825448106067,0.0117349898011029786,0.0661283530470647002,0.0231390435178964841,0.0130374594960032657,135.972036800838822,-0.940523009269210952,5.44517990700662846,131.997384009780177,136.084273005808058,0.122746716111080734
36.5998536,135.339253157035898,-0.997310568764593341,5.46463586556407677,0.0879054457793525673,0.0220416742748455845,0.0111795244891348157,0.0879054457793525673,0.0220416742748455845,0.0111795244891348157,0.0935848583996332223,0.0220441240994020092,0.0125351303560482189,135.339253157036069,-0.997310568764533611,5.46463586556415759,131.377451494226761,135.45320342693293,0.12217870104075422
36.6498534,134.706593743344825,-1.0267105804643748,5.4798306237517167,0.00980762979519940979,0.0201911989983978753,0.00961255071340520913,0.00980762979519940979,0.0201911989983978753,0.00961255071340520913,0.014738926204406224,0.020160306570482487,0.010861186466970681,134.706593743344996,-1.02671058046431485,5.47983062375179752,130.757708563954964,134.821916156890609,0.121610474976428073
36.6998532,134.074327092307072,-1.06053818127155353,5.48317784712480716,-0.126093243456548376,0.018063120001637168,0.00804779819435225835,-0.126093243456548376,0.018063120001637168,0.00804779819435225835,-0.121973637759226511,0.0180553947629621264,0.00905633651238572056,134.074327092307243,-1.0605381812714938,5.48317784712488798,130.138416416153404,134.190592687386726,0.121042201510522834
36.749853,133.442077269909021,-1.13692181534575454,5.47866426422875463,-0.160087516797823431,0.0168689517733553035,0.0080423206169283213,-0.160087516797823431,0.0168689517733553035,0.0080423206169283213,-0.156025347963539646,0.0169194615169816348,0.00891479065659206774,133.442077269909191,-1.13692181534569547,5.47866426422883634,129.519210661622225,133.559336399380044,0.120473973752947827
36.7998528,132.809431158226943,-1.24100526652695464,5.4782356273894095,-0.0893476510367454679,0.0164481050879982382,0.00897650937285939671,-0.0893476510367454679,0.0164481050879982382,0.00897650937285939671,-0.0848533773736736274,0.0165636086828721656,0.00984699165563417654,132.809431158227113,-1.24100526652689624,5.4782356273894921,128.899690949621458,132.928161667242705,0.11990580451447648
36.8498526,132.176214649876414,-1.34675751124552789,5.49067782978097085,0.0660957459857521995,0.016470254059394434,0.0101214339695519604,0.0660957459857521995,0.016470254059394434,0.0101214339695519604,0.0711763945716551577,0.0166135260437816311,0.0111137948886519591,132.176214649876584,-1.34675751124546972,5.49067782978105345,128.279688951257612,132.29706352748272,0.119337689178633508
36.8998524,131.542822629710429,-1.40755238854096021,5.51875519948962534,0.184903716716355221,0.015932936654643768,0.0100014447414051733,0.184903716716355221,0.015932936654643768,0.0100014447414051733,0.189991047110077582,0.0160100755396864226,0.0111106156042182422,131.542822629710599,-1.40755238854090159,5.51875519948970794,127.659588480985036,131.666062628415688,0.118769646280094343
36.9498522,130.9100906103873,-1.41399532513133508,5.54948618034246977,0.186883532766515703,0.0143453376207191598,0.00832880253445489674,0.186883532766515703,0.0143453376207191598,0.00832880253445489674,0.191197543959398419,0.0143270447539242552,0.00940766412568664646,130.910090610387471,-1.41399532513127579,5.54948618034255148,127.040200736948947,131.035292968212048,0.118201796658972819
36.999852,130.278564373167484,-1.3869078931028902,5.57012863969367089,0.0939243581996520999,0.0120556858583721824,0.00593837277840344839,0.0939243581996520999,0.0120556858583721824,0.00593837277840344839,0.0970567002851527444,0.0119948662111361345,0.00682191939915602341,130.278564373167654,-1.38690789310283047,5.5701286396937526,126.422055538841477,130.404962258728006,0.117634327657469812
37.0498518,129.648482225130351,-1.35477484378387558,5.57364215263707763,-0.0717782789637605445,0.00943672807917894305,0.00352619069086827644,-0.0717782789637605445,0.00943672807917894305,0.00352619069086827644,-0.0698962479749467985,0.00939481672799266816,0.00409454721782699562,129.648482225130522,-1.35477484378381563,5.57364215263715934,125.805384347067772,129.77530522022667,0.117067450952264562
37.0998516,129.019457020464898,-1.36362230810244967,5.56230813898484655,-0.170304427785859025,0.00764800721589084173,0.00264859695776680729,-0.170304427785859025,0.00764800721589084173,0.00264859695776680729,-0.168909823569167311,0.00763291937643946049,0.00303159082545770894,129.019457020465069,-1.36362230810239038,5.56230813898492826,125.189811751231872,129.146502188358966,0.11650132912381049
37.1498514,128.390931244188863,-1.41228179286955324,5.55041893634529515,-0.159143377839169181,0.00683472559716368378,0.00315898090466696377,-0.159143377839169181,0.00683472559716368378,0.00315898090466696377,-0.157515757281116331,0.00684404640062649932,0.00353564872288561569,128.390931244189034,-1.41228179286949462,5.55041893634537775,124.574797181356132,128.518609220538508,0.115936012621679047
37.1998512,127.762627607102289,-1.47987597582059749,5.54887383659696809,-0.0585853953051629767,0.00661596491501338646,0.00428114204330292021,-0.0585853953051629767,0.00661596491501338646,0.00428114204330292021,-0.0563947236875873351,0.00665446234845620474,0.00475566419553086293,127.762627607102459,-1.47987597582053931,5.54887383659705069,123.960072091934848,127.891630089030542,0.115371504734953445
37.249851,127.134544999528941,-1.53761781146570442,5.5646239438986953,0.105458295002969424,0.00661222960755895612,0.00532722271045006548,0.105458295002969424,0.00661222960755895612,0.00532722271045006548,0.108195901546835546,0.00665745099020280135,0.00593916813130261449,127.134544999529112,-1.53761781146564624,5.5646239438987779,123.345635847431069,127.265556378811468,0.11480779779094849
37.2998508,126.507364534704948,-1.54277483722090736,5.59506569247238161,0.191975632090164355,0.00572206810175045297,0.00483313685172646629,0.191975632090164355,0.00572206810175045297,0.00483313685172646629,0.194485409004024917,0.00572622268432703817,0.00544156495095228163,126.507364534705118,-1.54277483722084874,5.59506569247246421,122.732149569570382,126.640428757242489,0.114244928452216954
37.3498506,125.881843550630123,-1.50067170337465683,5.62506783754250961,0.174840147841189203,0.00390842224207256766,0.00311535269464871664,0.174840147841189203,0.00390842224207256766,0.00311535269464871664,0.176478514765983668,0.00388063584308889894,0.00355050679030145854,125.881843550630293,-1.50067170337459732,5.62506783754259132,122.120348033018843,126.016395518375418,0.113683030519293821
37.3998504,125.258408408112899,-1.43270929431081129,5.64354055296954726,0.0729289604811729913,0.0015085989669477108,0.000890356681472277397,0.0729289604811729913,0.0015085989669477108,0.000890356681472277397,0.0734046180328186137,0.00149429176435800248,0.00103050865727919924,125.25840840811307,-1.43270929431075134,5.64354055296962898,121.510644775530082,125.393664444535105,0.11312229145642623
37.4498502,124.637174310227095,-1.36866774988593676,5.64516977477121173,-0.0857072605366898388,-0.00106645011043524692,-0.00115348156423637988,-0.0857072605366898388,-0.00106645011043524692,-0.00115348156423637988,-0.0863163916337974652,-0.00104759994192591289,-0.00131962517868556639,124.637174310227266,-1.36866774988587681,5.64516977477129345,120.90315152467015,124.77245855249285,0.112562912442593352
37.49985,124.017658314576707,-1.34869595334825831,5.63486525469367905,-0.163383073023349867,-0.00272784262613291447,-0.00160643759115717448,-0.163383073023349867,-0.00272784262613291447,-0.00160643759115717448,-0.164232711280607568,-0.0027119060234262215,-0.00184098289387247811,124.017658314576877,-1.34869595334819881,5.63486525469376076,120.29739982152347,124.152930940208876,0.11200503155044049
37.5498498,123.399421548340996,-1.36373181789830156,5.62592553510832971,-0.151907675773383211,-0.00361039901651633282,-0.000942512856262776345,-0.151907675773383211,-0.00361039901651633282,-0.000942512856262776345,-0.152400880138129496,-0.00360885397356093323,-0.00106898787907111666,123.399421548341166,-1.36373181789824272,5.62592553510841231,119.692964114728255,123.535128773409795,0.111448691273530603
