Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
37.49985,-0.339746038505084724,-0.0221216822987886641,0.00749366844063945742,-12.3762593919958981,-0.0419469917071650378,-0.244464759715004476,2.51671335376649896,-0.212434784150591943,-27.8378783233429488,0.0782886181319941282,-0.00660831145884297616,-0.865966329617734121
37.5498498,0.922818827081870019,-0.012767623832579315,0.019048467956781192,-12.3527965995086646,-0.509798902707094825,-0.111716389914946035,2.525492127247154,0.980822790483035778,-28.095611647525697,0.0785617036797247453,0.0305109283837843095,-0.87398376464530092
37.5998496,2.44700290665560649,-0.00474621512899839424,0.0261501507609905731,-12.3315577667189249,-0.69557830846213875,0.13558013013104997,2.53430161732713621,2.28800724162461977,-28.4637399789721108,0.0788357447435499709,0.071174146612569017,-0.88543531049617985
37.6498494,1.60150939080841903,-0.0164383386146149495,0.00460977754403783368,-12.3028332455622387,-0.105847904213587515,0.42025944489205358,2.55690105697137193,1.95573920383062494,-28.21656541954491,0.0795387564304616823,0.0608381242406169503,-0.877746332064854196
37.6998492,-0.312378340225831053,-0.0333134814860186618,-0.0184261929496849219,-12.2597446648980757,0.544826271226511727,0.458560886332744388,2.59527724175058028,0.151342130985165774,-27.3773137577785945,0.0807325429501087877,0.00470787278267017616,-0.851639325175757134
37.749849,-1.88755049375617379,-0.0441093110402761904,-0.0286129229538616137,-12.2088246665979714,0.808147017220351982,0.298608459433655327,2.63278283344669317,-1.27275920352835192,-26.6712414118450347,0.0818992475101323059,-0.0395923354202764657,-0.829675191603840401
37.7998488,-1.79720698157425862,-0.039393231645114532,-0.0152620854149700322,-12.1596137098621586,0.385503429149162136,0.0509472585712593684,2.65935465522460568,-1.63454568610307471,-26.327702038439174,0.0827258300071533059,-0.0508466023145259238,-0.818988546349773361
37.8498486,0.103175261069003862,-0.0231397204694176566,0.00949673333347172965,-12.1223259301565207,-0.29693230571910989,-0.00285394160423635412,2.66379389141620448,0.165915130378325698,-26.8323834395513359,0.0828639234719818207,0.00516120211507961266,-0.834687914508192463
37.8998484,1.67184999464689121,-0.0130627730896692024,0.0213620145672880034,-12.0893381487457532,-0.616338711767360992,0.131682979725145088,2.66920880389653226,1.58355556132282804,-27.235966759890065,0.0830323677704777469,0.0492604278694111705,-0.84724237582702111
37.9498482,2.96438471571590823,-0.00807499221424452449,0.0231952310482692672,-12.0563584417080669,-0.472111030337991067,0.386310561724567236,2.67797492112169655,2.68788094878745953,-27.5619079014634387,0.083305059613954513,0.0836132112022032331,-0.857381584381684103
37.999848,1.14915977648455514,-0.0265598508114125685,-0.00662649389628659855,-12.0099798554702826,0.455985736465202129,0.58497382968376499,2.70692713981666122,1.43868124591656055,-26.9578252578522957,0.0842056902678555014,0.0447537525505867367,-0.838590093751628851
38.0498478,-0.575658756006542704,-0.0411451395219788046,-0.0252117094147309602,-11.9514242939977819,1.15783891918147108,0.534931068660814191,2.74325366041637775,-0.17546498195865412,-26.2114368339768156,0.0853357168936684923,-0.00545827396176832343,-0.815371828466280868
38.0998476,-2.00359748198019982,-0.0501801121383497611,-0.0324706189803747047,-11.8863298696759241,1.46177166258668123,0.326644215717827535,2.77739716128639325,-1.46104505633530857,-25.5827441018044688,0.0863978352701222779,-0.0454494344053475857,-0.79581477992209948
38.1498474,-2.8865330697934608,-0.0519115485184323058,-0.0276619104414439869,-11.8195516749318195,1.22772448918186905,0.0465523265985829937,2.80565444771549677,-2.46243823835064601,-25.0071810621455199,0.0872768483303039827,-0.0766002558961827312,-0.777910462390143498
38.1998472,-0.927392428437921579,-0.03267587724126126,0.00355653876264390044,-11.7626494104910826,0.348368296604795569,-0.103169932329016945,2.81075844434031907,-0.791491927461568823,-25.4404126694007573,0.0874356208190777695,-0.0246213217611209387,-0.791387207293314576
38.249847,0.534952351799086512,-0.020693516878371121,0.0201549159684955501,-11.71119022952794,-0.239227954929199571,-0.054846008948189251,2.81532499912583534,0.572822134536848382,-25.7813159408486925,0.0875776748449154929,0.0178190548721782853,-0.801991850050262856
38.2998468,1.91502425172968205,-0.0125270717197749001,0.0283090047260230945,-11.6620394018046412,-0.497813145317876682,0.118646582362526232,2.82118663385628121,1.79921256398135254,-26.1235092670459075,0.0877600155482595318,0.0559689744360497288,-0.812636623163528693
38.3498466,2.64666530830739166,-0.0116904292321803188,0.0236339218663323518,-11.6109003048603778,-0.225618660144472682,0.376652574308522503,2.83090044657409345,2.75995390821598852,-26.4006716759910312,0.0880621878132623742,0.0858552195699413684,-0.821258448117083373
38.3998464,0.794812853505873607,-0.0293299832761792917,-0.0041941145395106719,-11.5460035347145791,0.609496392595853198,0.521808046007148363,2.86220985894784841,1.07551467863693029,-25.6230019678513088,0.0890361448297011387,0.0334565546946961404,-0.797067100809988105
38.4498462,-0.750221371460920161,-0.0417926448909302917,-0.0197110835247176451,-11.4711480380250457,1.15836565500943189,0.467652122990276808,2.89516104824998521,-0.360658909282911055,-24.9456004209460787,0.0900611733942014575,-0.0112191909271249605,-0.775994843634447262
38.499846,-2.03760844003712771,-0.049518945686295418,-0.0253644254456793089,-11.3909099048699467,1.31774495877092912,0.292256224343262261,2.92547546401378833,-1.50973943924735865,-24.3662496394925476,0.0910041785704067824,-0.0469641940990843595,-0.75797269898861086
38.5498458,-2.13694449166430589,-0.0458516316754890574,-0.0135269225761289451,-11.311354034568776,0.866386625309592873,0.0717967871783216083,2.94646427194973493,-1.97231391497522912,-24.0051667589858546,0.0916570875586647932,-0.061353721787515185,-0.74674031938380514
38.5998456,-0.541151582890502802,-0.0309912469954091267,0.0102454842811866478,-11.2394919500129404,0.115855288320533142,-0.000872284914024135105,2.95038487143651951,-0.391957072719135824,-24.4338758695227547,0.0917790475409607509,-0.0121927980174295642,-0.760076380796718909
38.6498454,0.766012850370205611,-0.0210435665194157913,0.0235599175540414131,-11.1710506982621531,-0.381915780365506774,0.0606173861900707323,2.95575883905681458,0.764185978318347447,-24.7262596431875501,0.091946218147914982,0.0237719024094868031,-0.769171704096123232
38.6998452,2.0025727268895217,-0.0142216400784085581,0.0294023090543276307,-11.1040225385673281,-0.540214747187611088,0.221511787227523627,2.96210112508152479,1.85212833368826102,-25.0397832054102594,0.0921435107032746586,0.057615050848186522,-0.778924633010932621
38.749845,1.70583408230627476,-0.0203562432221753645,0.0151712379159178769,-11.0323881078770789,-0.0741954451261838122,0.428560691240505776,2.97669325259691275,1.93373386827408966,-24.9779619483149204,0.0925974350634231336,0.0601535936365758944,-0.77700152930031996
38.7998448,0.121709748649100502,-0.034297180394358362,-0.00584370181749044315,-10.9488103698455443,0.545039438013781741,0.488079770455026818,3.00476094533864124,0.434793151337596995,-24.2806046122820227,0.0934705503411780436,0.0135253206093305604,-0.755308497751646657
38.8498446,-1.20785010675067772,-0.0439697449531862503,-0.0166950650416644482,-10.8575605603812768,0.850356703928780044,0.406442486135766501,3.03227044346726249,-0.779278597350416824,-23.6918905579603774,0.0943263015894365148,-0.0242413958010345536,-0.736995085253259408
38.8998444,-2.32210735390679135,-0.049725783998858894,-0.01936485631626058,-10.7620399069062493,0.75711138688520252,0.242322201187178621,3.05649841382637577,-1.74893716436516633,-23.1715607615518451,0.095079972768046972,-0.0544050332919005855,-0.720808934902540832
38.9498442,-0.96049264134641732,-0.0364723914711639549,0.00396360763733388799,-10.6709543228381261,0.0236507644517657128,0.111335690458272296,3.06548834231871981,-0.845655822255070522,-23.3572613632158337,0.0953596268167362093,-0.0263062242033016425,-0.726585613231360283
38.999844,0.462251108884440987,-0.0251854172918086899,0.0199848725974856589,-10.5847847230376964,-0.522202513681933822,0.127655165256495451,3.06958039107026615,0.479338765605649919,-23.7308164019147299,0.0954869201541390794,0.0149110225525683395,-0.738205970286410773
39.0498438,1.65952781797044024,-0.0179416995199692987,0.0269377498619725597,-10.5002613370178572,-0.722037300422120554,0.247065927181413514,3.07526786151298825,1.54490260883113573,-24.0430091281723577,0.0956638430448452926,0.0480580318028240097,-0.747917500243921007
39.0998436,2.35748874641732176,-0.0161937664828274049,0.0235376783182730913,-10.4140392073815633,-0.45192338837701157,0.437366303332186845,3.08377088996098259,2.39429065989888379,-24.2979693812910504,0.0959283508586311617,0.0744803562508593864,-0.755848672010214218
39.1498434,0.771972612088434484,-0.0308806001300108712,-0.000823475656194411361,-10.316241437630131,0.321392404491208983,0.553577225188607969,3.10958698589058269,1.00014892868436833,-23.6565069627784119,0.0967314246265938982,0.0311121159013638925,-0.735894390663948239
39.1998432,-0.568009935499562801,-0.0416511730515981976,-0.0149545168953196302,-10.2092436100463644,0.834468848357754034,0.517961099514607781,3.13698750782015967,-0.243457607552379551,-23.076593485210342,0.0975837858995817764,-0.00757335341367824239,-0.71785474195823562
39.249843,-1.69927491736440217,-0.0488132198309870341,-0.0207694184886665252,-10.096524662697858,0.999684051391912964,0.384009867793682957,3.16241659198662806,-1.25457298093509673,-22.5802104484266764,0.098374820705661517,-0.0390266078082160822,-0.702413515027963009
39.2998428,-2.13048883666597577,-0.0488118618137540483,-0.0145172744627175207,-9.98182781706487354,0.66555389612599325,0.202350278024109542,3.18292245974343357,-1.96309166086047471,-22.165347740272118,0.0990127066404562356,-0.0610668406734519997,-0.6895081803432207
39.3498426,-0.742870917238141359,-0.0357949920887234638,0.00724007037596729672,-9.87293351237117278,-0.0441485752450789248,0.11305619051115201,3.1869700229825102,-0.598377792955867571,-22.5497203073408059,0.0991386161455315579,-0.0186140270846807607,-0.701465043479270411
39.3998424,0.0154719224701503691,-0.0292252614961454188,0.0166571311847633491,-9.76607781170784151,-0.502315967895254012,0.125280656316839156,3.19348432579601749,0.0998723833034580594,-22.6843455372707616,0.099341259710242491,0.00310677847625153531,-0.705652895544800485
39.4498422,1.18842186088429491,-0.0212269804112331442,0.0255439203770747372,-9.66094406699211206,-0.821981883867125118,0.208183940816539348,3.19777782988110237,1.13963517939744685,-22.986566574676786,0.0994748198160297914,0.0354511820887772125,-0.715054231359832926
39.499842,2.0765164528729434,-0.0170999880172170299,0.0262410835701815497,-9.55520627133078726,-0.746624486537345922,0.363507701650920723,3.20421921931359588,1.994035418682782,-23.2491572514560403,0.09967519522897271,0.062029423097109411,-0.723222766401229733
39.5498418,0.75885142409489903,-0.0293509326043675176,0.00479172502973153509,-9.43997115306892454,-0.137217607738875036,0.487104985205835561,3.22460600857392254,1.00765700263273983,-22.7819856201682214,0.100309376931450075,0.0313456731848626782,-0.708690232773887541
39.5998416,-0.485943819232222685,-0.0393357702721025271,-0.00902362566066790446,-9.31569172011649194,0.256899502130591928,0.478841196340923148,3.24821617854733935,-0.145483213769523945,-22.2433866860960485,0.101043829895000326,-0.00452561661437199479,-0.691935775531957398
39.6498414,-1.54394353719484445,-0.0461705629263996081,-0.0152356549219459288,-9.18562947980745115,0.325379327666685925,0.37683612359745311,3.27010273194925949,-1.08750879149607682,-21.7768049685544582,0.101724665485173546,-0.0338296613578194724,-0.677421592636509362
39.6998412,-1.08267300860387894,-0.0404350536612918393,-0.00270711025610803754,-9.05578136910422415,-0.143340272450204337,0.244452393147806646,3.28272610593645542,-0.970113229740294236,-21.7028326151286635,0.102117346878206214,-0.0301777809039193157,-0.675120498902091803
39.749841,0.181849615088869349,-0.0300039593237594431,0.0125760327943343613,-8.9308184558623207,-0.620376274136775208,0.221483751357197889,3.28604790025012505,0.214461880749833217,-22.0577536328884456,0.102220679538696416,0.00667136933205573438,-0.686161198465603639
39.7998408,1.25988561450406289,-0.0227561910316672229,0.0200124539504020448,-8.80744258361067267,-0.791698340845870097,0.296674817872784047,3.2903595772560541,1.18317118332313331,-22.3552191770251447,0.10235480495831184,0.0368054775953473648,-0.69541460285410539
39.8498406,1.07140144505635182,-0.026097177702324021,0.0108135242350153246,-8.68012174290977967,-0.468358722745844003,0.422043686067105739,3.30148784457953903,1.28605039032481772,-22.3283120577120364,0.102700977346063191,0.0400057907889906847,-0.694577590094673236
39.8998404,-0.124129147135685819,-0.0359740283304170599,-0.0044132344000381513,-8.54307518235929209,-0.0579384977163644871,0.455958063411948444,3.3224276600656335,0.198192311515331759,-21.8235804629226422,0.103352362302515155,0.00616526398197060101,-0.678876660537287679
39.9498402,-0.886407149112274695,-0.0411116100655192843,-0.00973191055248514604,-8.40011260098668266,0.0302825939741503125,0.391357263632190921,3.34177716271253589,-0.603153251638064769,-21.424658367662893,0.103954276629190545,-0.0187625795849550268,-0.666467198198851252
39.99984,-0.593422928337304034,-0.0377268337382954261,-0.00280925448221024197,-8.25700003567712848,-0.200255477571130241,0.314203252787418563,3.35311575186509003,-0.430459264746111459,-21.4017193848334024,0.104306991599686247,-0.0133905043054076706,-0.665753624178040848
40.0498398,0.045447404624555543,-0.0322850598280864029,0.0050963181139786224,-8.11513920115267418,-0.432379167468463166,0.292004355637295987,3.36024177304398508,0.15016457356865609,-21.5420682963199361,0.104528664183113393,0.00467124193523113344,-0.670119525570889607
40.0998396,0.398756464874556293,-0.0297477822621401641,0.00728411593262960014,-7.97242587431646399,-0.48985227653781116,0.31968259137371291,3.36833411228260449,0.524585945105228935,-21.6108997053388272,0.104780396489257313,0.0163185484243927523,-0.672260697464026502
40.1498394,0.311181690311471693,-0.0307987180997211021,0.00417629022391671594,-7.82626302815855013,-0.400357469638195795,0.356394835906247209,3.37954817501052451,0.490406442805009779,-21.5244471697379467,0.105129237756102598,0.0152553101340571502,-0.669571376673452345
40.1998392,0.0229454814838711899,-0.0331337321950660943,3.87303172489162075e-05,-7.67575428476003196,-0.291584858932930902,0.369769276862019325,3.39269461241431936,0.235768438149104032,-21.3521802915700611,0.105538190335529872,0.0073341627063756654,-0.664212587671322852
40.249839,-0.171389492644495406,-0.0343923102768648042,-0.00179010175522307776,-7.52175830153563929,-0.254883580517908825,0.357281923145542635,3.40542247198777881,0.0388315823097207802,-21.20201651237074,0.105934122012171922,0.00120795279063349659,-0.659541370446922404
40.2998388,-0.164091664782452434,-0.0339304359771429587,-0.00101333788559088297,-7.36556036303826378,-0.291179478267923342,0.336753729882818931,3.41642751299385505,0.0243402931050099511,-21.1234203766171333,0.106276461139336406,0.000757165256530733469,-0.657096442481862053
40.3498386,-0.0387022106476007793,-0.0326186676716527096,0.000621924345608806917,-7.20774830118008047,-0.345959226809900988,0.324982931989787005,3.42603652664135261,0.132936408608328865,-21.0948884197911077,0.10657537336903003,0.0041353170848005107,-0.656208885116948637
40.3998384,0.0675967292891655747,-0.0316003911726969039,0.00142369218386709999,-7.04805378804626503,-0.371320889147866817,0.325739325813991343,3.43532632474267619,0.238296549236876737,-21.0682658156172451,0.10686435560651425,0.007412805879325691,-0.655380722907403679
40.4498382,0.0850380770551864562,-0.0313478380750242952,0.000969509527023341218,-6.88588411884863394,-0.358517398178831159,0.332039359248437194,3.44503572981166872,0.265825589693164221,-21.0141797270442758,0.1071663907606559,0.00826916504021186528,-0.653698240820913545
40.499838,0.035008006743512482,-0.0315853102692928295,-8.7453602660660123e-05,-6.72089149624919457,-0.329149543685807067,0.335242266208762629,3.45515751964169882,0.226106510513189585,-20.9359059539054542,0.10748125416678421,0.00703360445568135609,-0.65126334074544634
40.5498378,-0.0210541310430889805,-0.0317007353931074917,-0.000915963459295163749,-6.55397845118453404,-0.30788240194027916,0.332087782405583454,3.46447472109941357,0.173823514545974778,-20.8542457050670542,0.107771088853714378,0.00540721204196127018,-0.648723095934369498
40.5998376,-0.0409304568862063414,-0.031490142565308625,-0.00116095681799057988,-6.38516286056491911,-0.30362332587272306,0.324924172283115098,3.47278723765827335,0.15164008703440135,-20.7858225931125205,0.108029670322127735,0.00471714144543775461,-0.64659462513526389
40.6498374,-0.0241700283761218347,-0.0309897303432567946,-0.00101453274676934781,-6.21443740706892989,-0.309170646432158913,0.317818825419568185,3.48018971824335877,0.164561272191210611,-20.7329099168612601,0.108259942861862121,0.00511908699439759304,-0.644948644952746397
40.6998372,0.00383450050876862469,-0.0304250606957432793,-0.000868916745722278375,-6.04170831072971382,-0.312477656483722721,0.313139504449004846,3.48707980563578168,0.191002690535163194,-20.6874239101963227,0.108474276139012726,0.00594161296879986821,-0.643533689768910566
