Time,/fdm/jsbsim/forces/fbx-aero-lbs,/fdm/jsbsim/forces/fby-aero-lbs,/fdm/jsbsim/forces/fbz-aero-lbs,/fdm/jsbsim/forces/fwx-aero-lbs,/fdm/jsbsim/forces/fwy-aero-lbs,/fdm/jsbsim/forces/fwz-aero-lbs,/fdm/jsbsim/forces/fbx-gear-lbs,/fdm/jsbsim/forces/fby-gear-lbs,/fdm/jsbsim/forces/fbz-gear-lbs,/fdm/jsbsim/forces/fbx-total-lbs,/fdm/jsbsim/forces/fby-total-lbs,/fdm/jsbsim/forces/fbz-total-lbs,/fdm/jsbsim/forces/load-factor,/fdm/jsbsim/moments/l-aero-lbsft,/fdm/jsbsim/moments/m-aero-lbsft,/fdm/jsbsim/moments/n-aero-lbsft,/fdm/jsbsim/moments/l-gear-lbsft,/fdm/jsbsim/moments/m-gear-lbsft,/fdm/jsbsim/moments/n-gear-lbsft,/fdm/jsbsim/moments/l-total-lbsft,/fdm/jsbsim/moments/m-total-lbsft,/fdm/jsbsim/moments/n-total-lbsft
31.3998744,-236.413862015550933,45.2935256262102683,-3811.76152443276715,343.552381431053504,43.4650877918536267,3803.62346771063449,0,0,0,-17.0336706737352017,45.2935256262102683,-3811.76152443276715,-1.53423453326090109,-198.371912516371367,-143.34073078709639,-254.42844137667538,0,0,0,10.8568053435740524,-4.41590885357845764,-130.346963906004504
31.4498742,-235.73610538646065,45.45971299642936,-3807.0522185485097,343.079781003805408,43.5575177228209967,3798.90559216201564,0,0,0,-16.1007725307493104,45.45971299642936,-3807.0522185485097,-1.53234952576346206,-199.440289052274466,-145.57176142278422,-252.24693970979439,0,0,0,9.88779931788047861,-5.61158326505852756,-128.237307622625821
31.499874,-234.984174889205917,45.4872736874003749,-3802.05598261855584,342.520585976262623,43.5304735234637192,3793.90314788592423,0,0,0,-15.0893236843888587,45.4872736874003749,-3802.05598261855584,-1.53035276128963726,-200.461083886869346,-147.727445762950083,-249.24416387484024,0,0,0,8.96750404147005042,-6.735246784160978,-125.315992264080592
31.5498738,-234.16373775127343,45.3863678907231005,-3796.73739360186164,341.877360369962162,43.3930815870733824,3788.58077984084457,0,0,0,-14.005102239124227,45.3863678907231005,-3796.73739360186164,-1.52822893294658324,-201.424237452214356,-149.792666825901961,-245.504217072919488,0,0,0,8.10591107248529852,-7.77732104482475961,-121.666343681962559
31.5998736,-233.280377123754221,45.1684108650439242,-3791.07485368893595,341.153802634689896,43.1555062013482953,3782.91688399257055,0,0,0,-12.8537886417629466,45.1684108650439242,-3791.07485368893595,-1.52596849397623058,-202.321413589028907,-151.760847464375274,-241.116709348510426,0,0,0,7.31129808368245904,-8.73630715775058775,-117.377096159267694
31.6498734,-232.339648161616196,44.845838213418979,-3785.05740191838368,340.354536028237305,42.8287464699390341,3776.9004336109906,0,0,0,-11.641022857272219,44.845838213418979,-3785.05740191838368,-1.52356637203395318,-203.146050292263226,-153.630544954435663,-236.175237144917389,0,0,0,6.590177278256931,-9.6153384640278432,-112.54096497018007
31.6998732,-231.347124150123932,44.4318688049447346,-3778.68179691165733,339.484904835422526,42.424432566294243,3770.52807601798077,0,0,0,-10.3724517457530396,44.4318688049447346,-3778.68179691165733,-1.52102077306055516,-203.89332249558629,-155.40298005631621,-230.775886071061109,0,0,0,5.94733169062598677,-10.4196765817210633,-107.253200917940575
31.749873,-230.308423331900684,43.9402698734648069,-3771.95006653627661,338.550785741110644,41.9546248919676827,3763.80169463555194,0,0,0,-9.05375721201798456,43.9402698734648069,-3771.95006653627661,-1.51833216378955371,-204.560051886869587,-157.080395689253237,-225.015777579233941,0,0,0,5.38590443095165483,-11.1550460117166494,-101.610159106614134
31.7998728,-229.229213088717756,43.3851282438738934,-3764.86759224677235,337.558418847090479,41.4316192210754579,3756.72650367712959,0,0,0,-7.69066171427243717,43.3851282438738934,-3764.86759224677235,-1.515502467321864,-205.144585892776604,-158.665091930335848,-218.991678962076321,0,0,0,4.90751877612785847,-11.8266539630033947,-95.7079115233839275
31.8498726,-228.115192258555226,42.7806310928133158,-3757.44171128283961,336.514259532327969,40.8677604821873146,3749.30965863164602,0,0,0,-6.2889118611096535,42.7806310928133158,-3757.44171128283961,-1.51253446955643756,-205.646662148590849,-160.158971018575812,-212.798694348364904,0,0,0,4.51241282119818266,-12.4387288660762181,-89.6409293499227857
31.8998724,-226.972054903207237,42.1408591224623024,-3749.68077069139736,335.424850332430196,40.2752674220523232,3741.55931670486098,0,0,0,-4.85424337442978526,42.1408591224623024,-3749.68077069139736,-1.50943141237695233,-206.067268694681161,-161.563435870612466,-206.529052175436959,0,0,0,4.19957847144326024,-12.9944207213357004,-83.5008566664456566
31.9498722,-225.805440121276035,41.4795945288262686,-3741.59354451185754,334.296710953073671,39.6660700189372193,3733.48405886762248,0,0,0,-3.39233198880702957,41.4795945288262686,-3741.59354451185754,-1.50619673888721683,-206.40850576871776,-162.879508243631108,-200.271002145777146,0,0,0,3.96689891922341076,-13.4959289328293437,-77.3753928323296094
31.999872,-224.620872867345042,40.8101456805582217,-3733.18892133309646,333.136244150885204,39.0516611633141082,3725.09258106100651,0,0,0,-1.90873523554705571,40.8101456805582217,-3733.18892133309646,-1.50283395328980096,-206.673452064416779,-164.108060699558564,-194.107832061337461,0,0,0,3.81128174059273306,-13.9447511925014567,-71.3472965934677177
32.0498718,-223.423700497599611,40.1451899883255905,-3724.47577693053472,331.949655270832011,38.4429637951770147,3716.39356958675307,0,0,0,-0.408829828446215515,40.1451899883255905,-3724.47577693053472,-1.49934656041895153,-206.866036413283609,-165.250084826901457,-188.117012276065452,0,0,0,3.72878665549649213,-14.3419752000588403,-65.4935210408878277
32.0998716,-222.21902916459635,39.4966360366834479,-3715.46296042709764,330.742883527304457,37.8502143777488058,3707.39568939631317,0,0,0,1.1022512217591327,39.4966360366834479,-3715.46296042709764,-1.49573805515462865,-206.9909148217032,-166.306943686109889,-182.369472902286986,0,0,0,3.71474801510987618,-14.6885604515754267,-59.884485013429142
32.1498714,-221.01166341768095,38.8755056682383184,-3706.15933845315067,329.521543512952121,37.2828632940329854,3698.10762996110589,0,0,0,2.61967839656676915,38.8755056682383184,-3706.15933845315067,-1.49201193832488688,-207.053352372962536,-167.280577566141119,-176.929016410585376,0,0,0,3.76389249832394057,-14.9855784102389578,-54.5834834228785439
32.1998712,-219.806051566070494,38.2918363534796029,-3696.57385753740164,328.290875823368822,36.74949247500696,3688.5381691015873,0,0,0,4.13897979080920209,38.2918363534796029,-3696.57385753740164,-1.48817174210127745,-207.059109478603432,-168.173648389563823,-171.851865922416778,0,0,0,3.87045252292440978,-15.2343955968716216,-49.6462362733578573
32.249871,-218.606223951415899,37.7545300934591737,-3686.71517582226579,327.055677427274304,36.257676708709468,3678.6958066784141,0,0,0,5.62412072060504897,37.7545300934591737,-3686.71517582226579,-1.4842209635742547,-206.996297145663675,-168.988213325236302,-167.185565815702773,0,0,0,3.96575602730666787,-15.4587930627794492,-45.1318266300379918
32.2998708,-217.415813713820739,37.2709247104559864,-3676.59034617619454,325.820216619661494,35.813565427280281,3668.58745383709038,0,0,0,7.10142938385172329,37.2709247104559864,-3676.59034617619454,-1.48016243774141887,-206.786999717403205,-169.723569875207431,-162.967970643243802,0,0,0,4.18546712100848595,-15.6341652718959097,-41.066195672653123
32.3498706,-216.238021965862117,36.8483594185007775,-3666.20785088637695,324.588362149343084,35.4234542358959175,3658.22146181496964,0,0,0,8.57896288589213896,36.8483594185007775,-3666.20785088637695,-1.47599939747115605,-206.56214446099284,-170.386531662352354,-159.234589985998355,0,0,0,4.42700540151773225,-15.7567739323261833,-37.4799983076429442
32.3998704,-215.07549932113983,36.4922975650290056,-3655.57761971505988,323.363540227855253,35.0919103087373756,3647.60763660698922,0,0,0,10.0534393255364307,36.4922975650290056,-3655.57761971505988,-1.47173572078806747,-206.312332866522866,-170.985375491782861,-156.00893573848316,0,0,0,4.69933077715529635,-15.8327859069323722,-34.3964362100741141
32.4498702,-213.930360482661342,36.2070647535428378,-3644.71039459181839,322.14870502755366,34.8225114132414291,3636.75660660263384,0,0,0,11.5221513958122159,36.2070647535428378,-3644.71039459181839,-1.46737565267601644,-206.040920896643001,-171.52879275145574,-153.30717737965216,0,0,0,4.99867680207071885,-15.8685623545919441,-31.8314146486896306
32.49987,-212.804202000233943,35.9958779378765001,-3633.61725707570258,320.946318431758243,34.6178749136541057,3625.67935233624758,0,0,0,12.9829460583311231,35.9958779378765001,-3633.61725707570258,-1.46292360915586861,-205.7573290557375,-172.025555799174981,-151.137920869242294,0,0,0,5.31523886695237024,-15.8703701021190398,-29.7933259985658196
32.5498698,-211.698124098483504,35.8607949462245799,-3622.30926358851411,319.758341827891172,34.4796049198406749,3614.38684331328932,0,0,0,14.4342002899096826,35.8607949462245799,-3622.30926358851411,-1.45838402292039282,-205.465921498909438,-172.484326808204514,-149.502381900981902,0,0,0,5.64429344557493096,-15.8442389841705449,-28.2832222859248077
32.5998696,-210.612753687116424,35.802800444747497,-3610.79718709988629,318.586238102253503,34.4083742624397786,3602.88978065889205,0,0,0,15.8747957398019821,35.802800444747497,-3610.79718709988629,-1.45376123326967877,-205.173089620464452,-172.913537039392168,-148.394967242580549,0,0,0,5.97911293483716122,-15.7958870932101831,-27.2953946850767011
32.6498694,-209.548270303855645,35.821842818362434,-3599.09134039355513,317.430982663412408,34.4039559058491875,3591.19842080182025,0,0,0,17.3040905404744478,35.821842818362434,-3599.09134039355513,-1.4490594100310823,-204.884214683782375,-173.321310419148176,-147.803696125149827,0,0,0,6.31400152259524816,-15.7306883709110537,-26.8177923084263057
32.6998692,-208.504434800051968,35.9169036540278341,-3587.20146383133397,316.293082223692522,34.4652857052187755,3579.32246320888771,0,0,0,18.7218884587425123,35.9169036540278341,-3587.20146383133397,-1.44428250448373396,-204.604526711107155,-173.715417194392103,-147.710772573983945,0,0,0,6.64343486210128731,-15.6536678651377485,-26.8325916333582057
32.749869,-207.480621008373248,36.0860700346206755,-3575.1366602403732,315.172600020397795,34.5905269225063847,3567.27098488226147,0,0,0,20.1284051484472002,36.0860700346206755,-3575.1366602403732,-1.43943422022968281,-204.338837561836726,-174.103241277531197,-148.093171977240331,0,0,0,6.9623256240402327,-15.5695077677081883,-27.3167802295211573
32.7998688,-206.4758503020185,36.3266151651292617,-3562.90536291763374,314.06918627820238,34.7771422035316533,3555.05240769320244,0,0,0,21.5242315965082014,36.3266151651292617,-3562.90536291763374,-1.43451799814570768,-204.091516885143392,-174.491753677078577,-148.923267996311353,0,0,0,7.2660462391819749,-15.4825563694587629,-28.2427809627867816
32.8498686,-205.488828779405708,36.63508464397745,-3550.51532593183765,312.982112798706169,35.0219704996615988,3542.67448779975393,0,0,0,22.9102950339425604,36.63508464397745,-3550.51532593183765,-1.42953701088210972,-203.866468139725157,-174.88748692860554,-150.169481103009389,0,0,0,7.55045164060769025,-15.3968345596402969,-29.5790979844730373
32.8998684,-204.517986645849021,37.0073866506371942,-3537.97362882266452,311.910310673048684,35.3213073589475073,3530.14431930414048,0,0,0,24.2878177453862349,37.0073866506371942,-3537.97362882266452,-1.42449416355157421,-203.667095676066083,-175.296508674716051,-151.796938629849052,0,0,0,7.81191101066346505,-15.3160378272772846,-31.2909743389543564
32.9498682,-203.561519230917895,37.4388847391101791,-3525.28669038692578,310.852410217428144,35.6709874172490871,3517.46834688530043,0,0,0,25.658274345474922,37.4388847391101791,-3525.28669038692578,-1.41939209833284075,-203.496292283218054,-175.724394400215033,-153.768136867379951,0,0,0,8.04731913257415954,-15.2435336328520918,-33.3410516512826547
32.999868,-202.617428995853572,37.9244917111307771,-3512.46028822521248,309.806782324559151,36.0664676923958041,3504.65238411707196,0,0,0,27.0233481737748775,37.9244917111307771,-3512.46028822521248,-1.41423320153907617,-203.356430646890203,-176.17620046441516,-156.043595453851253,0,0,0,8.2541039008562791,-15.1823552176465739,-35.6900220678827935
33.0498678,-201.683567842757554,38.458763259847963,-3499.49958220533517,308.771580509684611,36.5029104914710416,3491.70163565843359,0,0,0,28.3848875030071213,38.458763259847963,-3499.49958220533517,-1.40901961233793682,-203.249363623034924,-176.656439101280284,-158.582495555090475,0,0,0,8.43022508781700708,-15.1351935046900508,-38.2972638900303934
33.0998676,-200.757679032885676,39.0359901368097084,-3486.40914096560391,307.744783003105113,36.9752647952587381,3478.62072246355183,0,0,0,29.7448622579340736,39.0359901368097084,-3486.40914096560391,-1.4037532327280986,-203.176431194875022,-177.16905713884853,-161.34329398340526,0,0,0,8.57416649853431068,-15.1043888812566536,-41.121453012508681
33.1498674,-199.83743804965269,39.6502877131393845,-3473.19297117111773,306.724234308259554,37.4783450952301393,3465.4137097453995,0,0,0,31.105321912742113,39.6502877131393845,-3473.19297117111773,-1.39843573863272574,-203.138473642621193,-177.717419994943839,-164.284306348258497,0,0,0,8.68492198494365653,-15.0919245091568826,-44.1211432466300266
33.1998672,-198.920491796007695,40.2956819209321466,-3459.85454951524207,305.707685705234383,38.006906768058208,3452.08413770258994,0,0,0,32.4683551792094818,40.2956819209321466,-3459.85454951524207,-1.39306859210225742,-203.135850294573174,-178.304302138449657,-167.364253262380316,0,0,0,8.76197594971156946,-15.0994224871412257,-47.2553095588371264
33.249867,-198.004495586727955,40.9661906807530585,-3446.39685752043215,304.69283423575655,38.5557171876737499,3438.63505507864011,0,0,0,33.8360520242179064,40.9661906807530585,-3446.39685752043215,-1.38765305465710287,-203.168463162617627,-178.931884779259917,-170.542764588967458,0,0,0,8.80527903464559358,-15.1281438051141777,-50.4838492358084494
33.2998668,-197.087147480753231,41.6559000450039676,-3432.82241913800681,303.677359761770163,39.1196218942533136,3425.06905556634729,0,0,0,35.2104684694342609,41.6559000450039676,-3432.82241913800681,-1.38219020177870799,-203.235784831774708,-179.601761116590296,-173.780837687116929,0,0,0,8.81521962172388385,-15.1789926312328873,-53.7680369709513286
33.3498666,-196.166219587595435,42.3590344111049006,-3419.13334100700376,302.658959743076593,39.6936052591757118,3411.38831692875647,0,0,0,36.5935945343873925,42.3590344111049006,-3419.13334100700376,-1.37668093851052142,-203.336889957520953,-180.314949085193803,-177.041246569242276,0,0,0,8.7925917893514054,-15.2525251130866195,-57.0709308320708146
33.3998664,-195.23958607346475,43.070020283087743,-3405.33135509218573,301.635381434810427,40.2728452046156704,3397.59464256657702,0,0,0,37.9873255915292702,43.070020283087743,-3405.33135509218573,-1.37112601606615603,-203.470489738070683,-181.071911217067282,-180.288899819436921,0,0,0,8.73856035304385159,-15.3489625756975556,-60.3577270086450426
33.4498662,-194.305247680432132,43.7835431824925863,-3391.4178632502958,300.604451257595429,40.852761653053058,3383.68950508943817,0,0,0,39.3934373110720344,43.7835431824925863,-3391.4178632502958,-1.36552604928168586,-203.634968739250098,-181.872580980964585,-183.491146015445963,0,0,0,8.6546236073668581,-15.4682087632579908,-63.5960621315066987
33.499866,-193.539380556949254,27.877580229154777,-3377.42888052173521,299.573775420015579,24.8082186171449095,3369.70334000750654,0,0,0,40.6355726460472795,27.877580229154777,-3377.42888052173521,-1.35988269274921869,2421.6454041475572,-182.666075291624338,-131.825078283037755,0,0,0,2634.01641747871827,-15.5898339914677706,-11.9429790926544683
33.5498658,-193.024784324584914,-15.5886010097475545,-3365.97369576527672,298.690827399696502,-18.8253646542685154,3358.23017193605574,0,0,0,41.631441377170745,-15.5886010097475545,-3365.97369576527672,-1.35491981349625235,7957.51643564990445,-191.581026437726678,-69.6941547504944054,0,0,0,8169.96994907539829,-24.1932591573825562,50.4906468802602859
33.5998656,-191.029659404341004,26.8597446534942215,-3359.97691067493361,297.771542283934025,23.532094436443483,3352.22865658966384,0,0,0,44.1122798436944947,26.8597446534942215,-3359.97691067493361,-1.3522778331257288,-416.448827120035048,-204.903505569589015,-301.569541845684512,0,0,0,-203.911996778285726,-36.7011243283526198,-181.258298557187231
33.6498654,-188.741495208796465,72.2209865868538543,-3351.29871105979146,296.423275867077678,68.918082207446659,3343.56483608996723,0,0,0,46.8883857220138793,72.2209865868538543,-3351.29871105979146,-1.34920015235311364,-6938.92682853829319,-203.258835268113671,-405.595503823746583,0,0,0,-6726.30681310668933,-33.3820187465263984,-285.748231174710952
33.6998652,-187.330831165761708,71.7133887740135094,-3333.76033039714002,294.650494153197201,68.4708804921975656,3326.06169753121958,0,0,0,48.7883385258585633,71.7133887740135094,-3333.76033039714002,-1.34277252762564858,-4558.75364205440292,-188.630324543396455,-266.230549392658872,0,0,0,-4346.050930527942,-17.0007710328801807,-147.054843797795684
33.749865,-186.887674584272332,28.1576659616735121,-3311.90633199128615,292.937096440467485,24.8934120394252361,3304.24145372488874,0,0,0,49.7236928196268195,28.1576659616735121,-3311.90633199128615,-1.33395681238790331,2905.98343825825305,-182.672757104447896,-88.4861230277831226,0,0,0,3118.76904329609897,-10.3151534390895563,30.6221016843641678
