Time,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/aero/alpha-deg,/fdm/jsbsim/aero/beta-deg,/fdm/jsbsim/aero/Re,/fdm/jsbsim/aero/qbar-psf,/fdm/jsbsim/aero/alphadot-rad_sec,/fdm/jsbsim/aero/betadot-rad_sec,/fdm/jsbsim/aero/alphadot-deg_sec,/fdm/jsbsim/aero/betadot-deg_sec,/fdm/jsbsim/aero/coefficient/CDo,/fdm/jsbsim/aero/coefficient/CDDf,/fdm/jsbsim/aero/coefficient/CDwbh,/fdm/jsbsim/aero/coefficient/CDDe,/fdm/jsbsim/aero/coefficient/CDbeta,/fdm/jsbsim/aero/coefficient/CYb,/fdm/jsbsim/aero/coefficient/CYda,/fdm/jsbsim/aero/coefficient/CYdr,/fdm/jsbsim/aero/coefficient/CYp,/fdm/jsbsim/aero/coefficient/CYr,/fdm/jsbsim/aero/coefficient/CLwbh,/fdm/jsbsim/aero/coefficient/CLDf,/fdm/jsbsim/aero/coefficient/CLDe,/fdm/jsbsim/aero/coefficient/CLadot,/fdm/jsbsim/aero/coefficient/CLq,/fdm/jsbsim/aero/coefficient/Clb,/fdm/jsbsim/aero/coefficient/Clp,/fdm/jsbsim/aero/coefficient/Clr,/fdm/jsbsim/aero/coefficient/Clda,/fdm/jsbsim/aero/coefficient/Cldr,/fdm/jsbsim/aero/coefficient/Cmo,/fdm/jsbsim/aero/coefficient/Cmalpha,/fdm/jsbsim/aero/coefficient/CmDf,/fdm/jsbsim/aero/coefficient/Cmq,/fdm/jsbsim/aero/coefficient/Cmadot,/fdm/jsbsim/aero/coefficient/Cmde,/fdm/jsbsim/aero/coefficient/Cnb,/fdm/jsbsim/aero/coefficient/Cnp,/fdm/jsbsim/aero/coefficient/Cnr,/fdm/jsbsim/aero/coefficient/Cnda,/fdm/jsbsim/aero/coefficient/Cndr
54.0997836,0.0310684260069767071,-0.00142998718696611118,1.78008968631425013,-0.0819322305709431348,5211865.15874619875,34.4214751337929101,0.000227834396177302174,-4.69530205063641739e-05,0.0130539493288709518,-0.00269020991040587465,191.658773544958905,0,88.8755505435550646,20.3392975600884824,1.45599469920681956,2.65038644049114547,9.00528657398193211,-0.360963050681787967,-0.000212341759917480022,0.0453760712828366747,2489.75690573156817,0,117.628937555845056,0.0324878831758762601,24.9845336992357581,27.475672766424772,-0.0971033129136151807,0.905110027645211201,-1491.27545665140815,-1.94920047368165483,2934.77496990718373,-1641.21910199439526,0,-389.246222452708878,-0.486936037247839626,-2126.13457161458336,-20.054590733049718,-0.00619808380299671346,-0.77009675262871391,-34.3641735663150527,5.7017428821980376
54.1497834,0.0310806620574021301,-0.00143249026171172762,1.78079076036153605,-0.082075646189672738,5210297.83657049667,34.4007701990531061,0.000246108523755240332,-5.22817773198833768e-05,0.0141009797133704335,-0.00299552518587210609,191.543488468327723,0,88.8484462758447222,20.327063225941032,1.45766596647747648,2.65342869340246379,9.00293269105443805,-0.360745927029219482,-0.000205585629400212685,0.0459438839525715334,2488.64990938880965,0,117.558182323358977,0.0350831175346730528,24.9575856329387022,27.5072107882717418,-0.0940137526878810359,0.916548882135172049,-1490.88565363861494,-1.94802800595778502,2933.00966717126857,-1640.8778809759865,0,-388.826385399321964,-0.525834020460864471,-2124.85567588503636,-20.0776104467447922,-0.0060008778311413432,-0.77973334479507117,-34.3551911490637352,5.69831321470644614
54.1997832,0.0310938473007022487,-0.0014352808359696682,1.78154621915448597,-0.082235534317070591,5208549.90587796364,34.3777088064761216,0.000264381575641881711,-5.8340215130972485e-05,0.015147948465298551,-0.00334264810288998878,191.415082634459054,0,88.8172654591615185,20.3134364849617413,1.4595264990479444,2.65681547104631921,9.00022712535723812,-0.360504092227392881,-0.000197713708786221605,0.0466076847949227421,2487.4022248295737,0,117.479374338028734,0.0376753183927343444,24.9269762288888863,27.5423203831801793,-0.0904139446665640362,0.929914532650949366,-1490.43761195915863,-1.9467220980279214,2931.04345284015471,-1640.47351597802708,0,-388.349506581356138,-0.564686536851100818,-2123.43122722800081,-20.1032370642501697,-0.00577110285105727865,-0.790998993376688886,-34.3448667103632204,5.69449321191840951
54.249783,0.0311079817331455788,-0.00143839560237302828,1.78235606247930156,-0.0824139972861522574,5206622.04291387834,34.3523021938088959,0.000282659927050481566,-6.51354614004796373e-05,0.0161952208574683253,-0.00373198703488476563,191.27361861512793,0,88.7820271810380746,20.2984239774203274,1.4616128880379966,2.660613381225442,8.99717767267460822,-0.360237664121676737,-0.000188513853865128765,0.0473687536309151391,2486.01451774936231,0,117.392552002747564,0.040265127016985619,24.8927252646141213,27.5816920520370594,-0.0862068758756210501,0.945233658598985782,-1489.9326225949153,-1.94528338625705421,2928.8772850441469,-1640.00629947200991,0,-387.815894122552322,-0.603503197878113906,-2121.86191977300541,-20.1319745846053557,-0.00550256654525240786,-0.803915418764674206,-34.3332299989263063,5.6902847353097501
54.2997828,0.0311230656601776887,-0.00144187135341507689,1.78322030783672481,-0.0826131431514998404,5204514.94565613102,34.3245621055015775,0.000300949683403002924,-7.26659161757242715e-05,0.0172431467047903866,-0.00416345031132041993,191.119161803432775,0,88.7427517056987512,20.2820326429922488,1.46396161136943825,2.66488882568511265,8.99379201944463169,-0.359946765871015706,-0.000177775042604181357,0.0482272025157489612,2484.48748854371206,0,117.297755451971838,0.0428531463580310717,24.854853225236468,27.6260141596019295,-0.0812960465098040153,0.962509761472175929,-1489.37195842003098,-1.94371253570348457,2926.51216511506482,-1639.47654486332885,0,-387.225867170607216,-0.64229304070743054,-2120.14847894745708,-20.1643254476836624,-0.00518910935168961744,-0.818484522695853922,-34.3203103462007135,5.68568973028910385
54.3497826,0.0311390996828156894,-0.00144574455718883598,1.78413898966249951,-0.082835061380930386,5202229.33361292444,34.2945007865075766,0.000319256668511963906,-8.09216663515586007e-05,0.0182920596871426963,-0.0046364699531101141,190.951780379274197,0,88.6994604351272073,20.2642697170952317,1.46660857870953487,2.6697071717618317,8.99007767332764374,-0.359631525882914804,-0.000165291285973765962,0.0491820250000739104,2482.82187151997141,0,117.195026530534093,0.045439939192879801,24.8133812707651025,27.6759643472641201,-0.0755872583425978434,0.981724131974516134,-1488.75686270305778,-1.9420102397677399,2923.94913705763611,-1638.88458563377162,0,-386.579755387612295,-0.681064500373280812,-2118.29166109368862,-20.20078426633129,-0.00482471861761262812,-0.834689224286968678,-34.3061364014182857,5.68071022517094004
54.3997824,0.0311560846835277384,-0.00145005095617286445,1.7851121585183265,-0.0830817998676146446,5199765.9476318853,34.2621309760866026,0.000337586415549697262,-8.9884979207131892e-05,0.0193422768319472388,-0.00515002995018981787,190.771545274850212,0,88.6521758689441839,20.2451427272275168,1.46958870244322348,2.67513197141190195,8.98604190001237058,-0.359292077748454286,-0.000150865287815949567,0.0502311567287844762,2481.01843409154708,0,117.084408772465807,0.0480260266908747319,24.7683312039214591,27.7322014369697705,-0.0689902883742126299,1.00283704122994144,-1488.08853864204866,-1.94017721984165292,2921.18928702114454,-1638.23077445480635,0,-385.877898448786652,-0.71982538828440501,-2116.29225308618379,-20.2418319170161816,-0.00440363542814123203,-0.852494488482799517,-34.290735890447209,5.6753483301490526
54.4497822,0.0311740218118075826,-0.00145482519274638122,1.78613988026534631,-0.0833553434736741539,5197125.54971010424,34.2274659015279141,0.000355944162295126739,-9.953086572168064e-05,0.0203940982418303711,-0.0057026985371356172,190.578530139707453,0,88.6009215633812772,20.2246594892590359,1.47293549885780406,2.68122423523748976,8.98169166709635469,-0.358928560176468237,-0.000134311795218785592,0.0513715461125683545,2479.07797595604234,0,116.965947379548084,0.0506118876143514945,24.7197254387099434,27.795357905295667,-0.0614204209486986993,1.02578913129238436,-1487.36814007115618,-1.93821422495292817,2918.23374276427057,-1637.51548227995227,0,-385.120645552824726,-0.758582880243338864,-2114.15107194387747,-20.2879300466307804,-0.00392045240098076817,-0.871848525453303047,-34.2741354016396897,5.66960623625686466
54.499782,0.0311929124695870461,-0.00146010046466977291,1.78722223522833557,-0.0836575942906683523,5194308.92281448469,34.1905192718694266,0.000374334849335887087,-0.000109827703800281093,0.0214478069916118758,-0.00629266390136901891,190.372811305768977,0,88.5457220899009627,20.2028281037200479,1.47668072319273502,2.68804176815799689,8.97703359504942533,-0.358541116927679426,-0.000115460596594222276,0.0525992337367335652,2477.001328267997,0,116.839689199847612,0.053197957964764904,24.6675869700198831,27.8660329965713665,-0.0527998187668713773,1.05050297878018961,-1486.59676334018491,-1.9361220314094687,2915.08367311958773,-1636.7390974285488,0,-384.308354948309841,-0.797343511142476369,-2111.86896444220292,-20.3395160457290878,-0.00337020119788540747,-0.892684138274849825,-34.2563601987086059,5.66348621432701727
54.5497818,0.031212758296670938,-0.00146590821317234775,1.78835931736118914,-0.0839903537683393125,5191316.87070106529,34.1513052715221122,0.000392763121960162151,-0.000120737911191241525,0.0225036692366993134,-0.00691777273848348875,190.154467751835114,0,88.4866029936697345,20.1796569520339197,1.48085404150941713,2.69563857210537972,8.97207391588864844,-0.35812989674784157,-9.41591390723923462e-05,0.0539094391210313412,2474.789352806235,0,116.70568270592949,0.0557846311771554026,24.6119393444137948,27.944786530825759,-0.0430587198136453686,1.07688480445254542,-1485.77544047115998,-1.93390144243834405,2911.74028744997577,-1635.90202466739447,0,-383.441393478610848,-0.836113177878776259,-2109.44680671927927,-20.3969985289308937,-0.00274842892427523602,-0.914920195368360667,-34.2374340630310741,5.65699061393529146
54.5997816,0.031233561156352025,-0.00147227784586022033,1.78955123342271816,-0.0843553068384029908,5188150.21773811523,34.1098385538382161,0.000411233334890823187,-0.000132218657773014144,0.0235619344843341488,-0.00757557106327830677,189.923581067771181,0,88.4235907523644471,20.1551546927165965,1.48548274181649709,2.70406432017834053,8.9668184395358228,-0.357695053300291443,-7.02747270203061652e-05,0.0552966534140933372,2472.4429411442311,0,116.563977972877652,0.0583722587405396814,24.5528066323130432,28.0321334525159678,-0.0321364427346913645,1.10482630094326573,-1484.90513358713224,-1.93155328782157354,2908.20483510024678,-1635.00468430143951,0,-382.520136148548943,-0.874897148652324264,-2106.88550387864188,-20.4607533560161059,-0.0020512623022143424,-0.938463203656326961,-34.2173791652687029,5.65012186233521518
54.6497814,0.0312553231213496471,-0.00147923649611002707,1.79079810217099333,-0.0847540081288245678,5184809.80873789545,34.0661342346623428,0.000429749560495057751,-0.000144222606862479406,0.0246228360639688636,-0.00826334668359457285,189.680235418599921,0,88.3567127357600555,20.1293302575660356,1.49059148624152882,2.713363905512999,8.96127252799473517,-0.357236745098322261,-4.36962923771068762e-05,0.0567547365970978573,2469.96301383148011,0,116.414626656256914,0.0609611513319771245,24.490213401766777,28.1285391538178899,-0.0199821964059634649,1.13420655067697473,-1483.98673063592787,-1.92907842353093995,2904.47860484731154,-1634.04751128389171,0,-381.544965715730655,-0.913700079963986722,-2104.18598959090332,-20.5311202183813606,-0.00127545934506149788,-0.963208958247889324,-34.1962159668279071,5.64288246338982447
54.6997812,0.0312780464602209415,-0.00148680882007464778,1.79210005358476399,-0.0851878703331030995,5181296.50878719892,34.0202078857856023,0.00044831559914123724,-0.000156698675318667343,0.0256865917206717288,-0.0089781727510504384,189.424517508054237,0,88.2859971662455081,20.1021928477943277,1.49620210539972298,2.72357706696729762,8.95544107729238981,-0.356755135436540249,-1.43357222464855263e-05,0.0582770177799417644,2467.35051958531631,0,116.257681969743871,0.0635515802729421098,24.4241846938779688,28.2344155942274782,-0.00655568703812257035,1.16489400614665795,-1483.02104239962,-1.92647773135731715,2900.56292434208081,-1633.03095435058663,0,-380.516272307698898,-0.952526038443861855,-2101.34922568943421,-20.6083998067194898,-0.000418448108816334282,-0.989044244608154433,-34.1739631509477633,5.63527499648739028
54.749781,0.0313017336243622407,-0.00149501683197482004,1.79345722811869424,-0.0856581547731761345,5177611.20307932701,33.9720755283235789,0.00046693499249162812,-0.00016959280246882518,0.0267534043767430757,-0.0097169518172595306,189.156516541705713,0,88.2114730806031417,20.0737519301147884,1.50233343557148413,2.73473809273084223,8.94932850703373894,-0.356250392321421971,1.78712616355613797e-05,0.0598563972014061266,2464.60643449886584,0,116.093198662497187,0.0661437794172510113,24.3547460000030682,28.3501182279768855,0.00817247964523509611,1.19674850526737164,-1482.00880076478734,-1.92375211853567851,2896.45915954486918,-1631.95547518651711,0,-379.434453066714525,-0.991378529147974308,-2098.3762017613326,-20.6928515683304113,0.000521647636929899747,-1.01584856964672121,-34.1506375828407513,5.62730211544450132
