Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
44.0498238,2209.4537526816,2209.4537526816,-0.1196768771061858,-6.139051688904814,343.1730724387188,0.9878099892994787,-0.008866510822402985,-0.0528188094194021,-0.1461608134813051,0.2057883276386479,0.8850869389155704,-0.3389669754553543,0.2436671178460548,-0.2054011611321846,-0.8856240522015077,0.337561161940272,-0.2439935718769349,3.9301746143301,-0.63237151542062,46.999827701989,47.191372307209,121.98663613431,-7599019.453938259,12081721.31833665,15305621.87041884,-7560613.236833725,12105792.58695179,15305621.87041884,0.18195440063857,2209.4537526816,0,2209.45375268161297,673.441503817355624,2209.45375268161297,0.823644825295278493,47.1913723072094839,39823.8462413939415,46.999827701988707,121.986636134306053,0,1014.58080892507917,19.1801268812274124,1014.76372354422426
44.0998236,2208.6117931195,2208.6117931195,-0.1201330322971413,-6.474775523206193,343.1680557761844,0.9876436747198516,-0.009300732173038844,-0.05571166722362935,-0.1461837142163143,0.2048142202477309,0.8858120312828778,-0.3395266619673818,0.2410597980421108,-0.2044307549548365,-0.8863506487515269,0.3381180805723915,-0.2413850813045099,3.9035503086384,-0.62209806866523,46.999839892594,47.19138449941,121.98663051265,-7599060.279408071,12081691.11484341,15305624.29142131,-7560610.019834943,12105790.07964929,15305624.29142131,0.18216330350957,2208.6117931195,0,2208.61179311946034,673.184874542811599,2208.61179311946034,0.823645038089316439,47.1913844994097644,39823.0191723958342,46.9998398925942027,121.986630512654301,0,1015.00760309482951,17.8230748853426064,1015.16559416873781
44.1498234,2207.7413830087,2207.7413830087,-0.1205908360201746,-6.806507572903805,343.1632553552831,0.9874712066679053,-0.009729940606137168,-0.05856962629345023,-0.1462037726376366,0.2038497739460011,0.8865205385049335,-0.3400780758537606,0.2384816697247214,-0.2034699729076297,-0.887060649044929,0.3386667503364668,-0.2388057940199426,3.8767349478175,-0.61207814311154,46.999852120058,47.19139672871,121.98662487564,-7599101.085947627,12081660.88849021,15305626.70079709,-7560606.784097553,12105787.54956416,15305626.70079709,0.18237220638057,2207.7413830087,0,2207.74138300865889,672.919573541039313,2207.74138300865889,0.823645251530867872,47.191396728709833,39822.1636980147232,46.9998521200577173,121.986624875644267,0,1015.43556326133933,16.4619198730707303,1015.57039727347944
44.1998232,2206.8426181898,2206.8426181898,-0.1210499376053959,-7.134151060463521,343.1586855830782,0.9872929561046818,-0.01015398068779827,-0.06139185092234805,-0.146220915544251,0.2028952817690552,0.8872124891725489,-0.3406212457072124,0.2359336149533854,-0.2025191064606617,-0.8877540816729405,0.3392071998704003,-0.2362565926011204,3.8497579355289,-0.60232594809603,46.999864385137,47.191408995866,121.98661922293,-7599141.873409841,12081630.6392078,15305629.09880496,-7560603.529474943,12105784.99662646,15305629.09880496,0.18258110925157,2206.8426181898,0,2206.8426181897521,672.645630024236425,2206.8426181897521,0.823645465633132012,47.1914089958659559,39821.2799150090214,46.9998643851367746,121.986619222925398,0,1015.86471603811287,15.0965775177746959,1015.97817266627726
44.249823,2205.9155991264,2205.9155991264,-0.1215117087122922,-7.457614489775542,343.1543599965975,0.9871092955241588,-0.01057271823197099,-0.06417755089324965,-0.1462350788297068,0.2019510367062687,0.8878879280318905,-0.341156208306966,0.2334164680610896,-0.2015784471075036,-0.8884309913953887,0.3397394659726131,-0.2337383119015318,3.8226466519435,-0.59285472639512,46.999876688583,47.191421301629,121.98661355415,-7599182.641650712,12081600.36693042,15305631.48570567,-7560600.25582357,12105782.42076981,15305631.48570567,0.18279001212256,2205.9155991264,0,2205.91559912636876,672.363074613717231,2205.91559912636876,0.823645680409210379,47.191421301628786,39820.3679247704567,46.9998766885833348,121.986613554150111,0,1016.29508781263996,13.7269641117103092,1016.38896040085785
44.2998228,2204.9604310021,2204.9604310021,-0.1219772710221197,-7.776811511525008,343.1502912459497,0.9869205982215441,-0.01098602330577783,-0.06692598275950165,-0.1462462065478255,0.2010173168646222,0.8885469183984486,-0.3416830038292336,0.2309310222109641,-0.2006482715190094,-0.8890914415470951,0.3402635888085232,-0.2312517455832205,3.7954267095637,-0.58367661832934,46.999889031144,47.191433646743,121.98660786897,-7599223.390529348,12081570.07159594,15305633.8617621,-7560596.963002996,12105779.82193138,15305633.8617621,0.18299891499356,2204.9604310021,0,2204.96043100208044,672.071939369434176,2204.96043100208044,0.823645895872108236,47.1914336467434765,39819.427833390102,46.9998890311438657,121.986607868973735,0,1016.72670475412554,12.3529965582370256,1016.80280078196756
44.3498226,2203.9772237688,2203.9772237688,-0.1224464059232585,-8.091660780806677,343.1464910513183,0.9867272375277705,-0.01139376085160658,-0.06963644992540949,-0.1462542504553535,0.200094377518826,0.889189543020253,-0.3422016728823964,0.2284780333976912,-0.1997288335874302,-0.8897355148963785,0.3407796089441876,-0.2287976501053444,3.7681221715104,-0.57480250587901,46.999901413559,47.19144603195,121.98660216705,-7599264.119907996,12081539.7531458,15305636.22723923,-7560593.650875905,12105777.20005198,15305636.22723923,0.18320781786456,2203.9772237688,0,2203.9772237688303,671.772257804739525,2203.9772237688303,0.823646112034734812,47.1914460319496669,39818.4597517252769,46.9999014135593995,121.986602167054613,0,1017.15959279996628,10.9745923661530114,1017.21973434934318
44.3998224,2202.9660922363,2202.9660922363,-0.1229178693574791,-8.402085815087997,343.1429701430892,0.9865295859409231,-0.01179579342948839,-0.07230830092815936,-0.1462591704389248,0.1991824541004379,0.889815902525652,-0.342712256341379,0.2260582202539583,-0.1988203674161751,-0.8903633120925755,0.3412875671829823,-0.2263767445352047,3.7407557257297,-0.56624194066107,46.999913836565,47.191458457981,121.98659644805,-7599304.829652084,12081509.41152508,15305638.58240423,-7560590.319308155,12105774.55507603,15305638.58240423,0.18341672073555,2202.9660922363,0,2202.96609223634005,671.464064913636435,2202.96609223634005,0.82364632890990308,47.19145845798149,39817.4637954817445,46.9999138365654829,121.986596448054073,0,1017.59377766154603,9.59166965465195354,1017.63980188115886
44.4498222,2201.927156128,2201.927156128,-0.1233903839693126,-8.708014850148237,343.1397382054294,0.986328014224423,-0.0121919897842041,-0.07494092683145874,-0.1462609354094601,0.1982817704712973,0.8904261127350377,-0.3432147964957915,0.2236722618580366,-0.1979230955970904,-0.8909749489796116,0.341787505717889,-0.2239897083689056,3.7133488306016,-0.55800316263483,46.999926300892,47.191470925568,121.98659071164,-7599345.519630241,12081479.04668251,15305640.92752653,-7560586.968168794,12105771.88695166,15305640.92752653,0.18362562360655,2201.927156128,0,2201.92715612798929,671.14739718781118,2201.92715612798929,0.823646546510330646,47.1914709255676073,39816.4400852710532,46.9999263008922412,121.986590711636595,0,1018.02928481264496,8.204147146950028,1018.06304437996005
44.499822,2200.8605401106,2200.8605401106,-0.1238633062300223,-9.009380689956373,343.1368038357849,0.9861228905851772,-0.01258223058796012,-0.07753375897796941,-0.1462595239842925,0.1973925446829926,0.8910203025588386,-0.3437093375653278,0.2213207965870623,-0.1970372349721191,-0.8915705544948354,0.342279468650126,-0.2216371803937709,3.6859218486492,-0.55009314732031,46.999938807264,47.191483435431,121.98658495747,-7599386.189714321,12081448.65857051,15305643.26287781,-7560583.59733008,12105769.19563062,15305643.26287781,0.18383452647755,2200.8605401106,0,2200.86054011061788,670.822292625716386,2200.86054011061788,0.823646764848639967,47.1914834354312376,39815.3887466546876,46.9999388072644138,121.986584957469645,0,1018.46613949716686,6.81194416532907709,1018.48950307798248
44.5498218,2199.7663738653,2199.7663738653,-0.1243365618273736,-9.306120551331356,343.1341745183201,0.985914579984136,-0.01296640786228465,-0.08008626762835251,-0.146254924632347,0.1965149890444688,0.89159861316852,-0.344195924843396,0.2190044232384895,-0.1961629966994783,-0.8921502698386617,0.3427635011339917,-0.2193197598098529,3.6584941723905,-0.54251762201413,46.999951356401,47.19149598829,121.98657918522,-7599426.839779424,12081418.24714516,15305645.58873209,-7560580.206667512,12105766.48106841,15305645.58873209,0.18404342934855,2199.7663738653,0,2199.76637386530638,670.488790754145384,2199.76637386530638,0.823646983937358912,47.1914959882901712,39814.3099101725165,46.9999513564013114,121.986579185224031,0,1018.90436670982206,5.41498063609343472,1018.91921941552573
44.5998216,2198.6447920837,2198.6447920837,-0.1248101566894878,-9.598175909066473,343.131856601613,0.9857034435451776,-0.01334442074384392,-0.08259796114355603,-0.1462471354697864,0.1956493068749956,0.8921611979137836,-0.3446746030941959,0.2167237034526568,-0.195300583003098,-0.8927142483892047,0.3432396477739659,-0.2170380086472214,3.631084335036,-0.53528103976694,46.999963949017,47.191508584857,121.98657339457,-7599467.469703925,12081387.81236627,15305647.90536569,-7560576.796059849,12105763.74322421,15305647.90536569,0.18425233221954,2198.6447920837,0,2198.64479208365083,670.146932627096817,2198.64479208365083,0.823647203788919979,47.1915085848567415,39813.2037114002815,46.999963949016859,121.986573394573639,0,1019.34399120771764,4.01317708532122097,1019.35223505015881
44.6498214,2197.4959345385,2197.4959345385,-0.1252838009485882,-9.885492347635891,343.1298552736727,0.9854898379937058,-0.01371617223266336,-0.08506838507690329,-0.1462361641005089,0.19479569011688,0.8927082220806738,-0.3451454152255674,0.2144791637670694,-0.1944501847823672,-0.8932626554582421,0.3437079512978378,-0.2147924538163206,3.6037100976788,-0.52838654047514,46.99997658582,47.191521225838,121.9865675852,-7599508.079369491,12081357.35419734,15305650.21305731,-7560573.36538913,12105760.98206093,15305650.21305731,0.18446123509054,2197.4959345385,0,2197.49593453854322,669.796760847347969,2197.49593453854322,0.823647424415660745,47.1915212258378389,39812.0702909745814,46.9999765858195886,121.98656758519563,0,1019.78503750069808,2.60645464028057683,1019.78859184472549
44.6998212,2196.3199461102,2196.3199461102,-0.1257569064997187,-10.1680194222474,343.1281745348138,0.9852741150869407,-0.01408156916592562,-0.08749712086753032,-0.1462220277159495,0.1939543198343548,0.8932398620588828,-0.3456084017101363,0.2122712964910371,-0.1936119821099337,-0.893795667457572,0.3441684519790857,-0.2125835879833053,3.5763885115558,-0.52183593179952,46.999989267513,47.191533911935,121.98656175677,-7599548.668661093,12081326.87260563,15305652.51208805,-7560569.914540689,12105758.19754523,15305652.51208805,0.18467013796154,2196.3199461102,0,2196.31994611024857,669.438319574403749,2196.31994611024857,0.823647645829824193,47.1915339119349255,39810.9097946341572,46.9999892675126461,121.986561756770456,0,1020.22752984941485,1.19473502659720565,1020.22833186306002
44.749821,2195.1169768274,2195.1169768274,-0.126228826861952,-10.44571052837939,343.126817173556,0.9850566210491841,-0.01444052427879093,-0.08988378429655354,-0.1462047533640691,0.1931253685728598,0.893756304142479,-0.3460636004978155,0.2101005598033048,-0.1927861465911365,-0.8943134706995789,0.3446211875512132,-0.2104118696713801,3.5491359609055,-0.51562969871173,47.000001994794,47.191546643844,121.98655590898,-7599589.237467026,12081296.36756213,15305654.80274143,-7560566.44340317,12105755.38964754,15305654.80274143,0.18487904083254,2195.1169768274,0,2195.11697682738304,669.07165453698633,2195.11697682738304,0.823647868043558384,47.1915466438440419,39809.7223732550337,47.0000019947937915,121.986555908981771,0,1020.67149226918866,0.222059429621285637,1020.67149737151362
44.7998208,2193.887181852,2193.887181852,-0.1266990573331264,-10.71852277769083,343.1257847497567,0.984837696048551,-0.01479295791851907,-0.09222802404896877,-0.1461843781593155,0.192309002376957,0.8942577434332496,-0.3465110469027107,0.2079673779438483,-0.1919728433819194,-0.8948162603003724,0.345066193096334,-0.2082777234557766,3.5219681935341,-0.50976702788612,47.000014768355,47.191559422256,121.98655004152,-7599629.785678932,12081265.83904159,15305657.08530338,-7560562.951868552,12105752.55834202,15305657.08530338,0.18508794370353,2193.887181852,0,2193.88718185201287,668.69681302849358,2193.88718185201287,0.823648091068917454,47.1915594222558425,39808.5081828406983,47.0000147683554275,121.986550041516693,0,1021.11694851648861,1.64400580674219099,1021.11813082308913
44.8498206,2192.630721543,2192.630721543,-0.127167245922485,-10.98641687922491,343.1250775853152,0.9846176737358997,-0.01513879812475441,-0.09452952056346316,-0.146160949300028,0.1915053812982167,0.8947443830904337,-0.3469507732022476,0.2058721419626917,-0.1911722316958157,-0.8953042394288483,0.3455035006454345,-0.2061815407133321,3.494900343117,-0.50424582978332,47.000027588885,47.191572247855,121.98654415407,-7599670.313191808,12081235.28702252,15305659.3600623,-7560559.439832163,12105749.70360662,15305659.3600623,0.18529684657453,2192.630721543,0,2192.63072154298425,668.313843926301615,2192.63072154298425,0.823648314917859392,47.1915722478554684,39807.2673846049001,47.0000275888845422,121.986544154065626,0,1021.56392209279352,3.07118057911032061,1021.56827485894996
44.8998204,2191.3477615006,2191.3477615006,-0.1276330756695779,-11.24935702626314,343.1246947601575,0.9843968808373968,-0.01547797960034349,-0.09678798509600757,-0.1461345239365101,0.1907146588655349,0.8952164338224201,-0.34738280806439,0.2038152108390599,-0.1903844642727565,-0.8957776187974325,0.3459331386063413,-0.2041236807407296,3.4679469437172,-0.49906275321162,47.000040457063,47.191585121323,121.98653824632,-7599710.81990404,12081204.71148722,15305661.62730908,-7560555.907192699,12105746.82542309,15305661.62730908,0.18550574944553,2191.3477615006,0,2191.3477615006268,667.922797705391076,2191.3477615006268,0.823648539602249263,47.1915851213227242,39806.0001449585616,47.0000404570627737,121.986538246322453,0,1022.01243624073106,4.5036596276697356,1022.02197230220872
44.9498202,2190.0384725593,2190.0384725593,-0.1280961649577124,-11.50731078950011,343.1246341115334,0.9841756367786525,-0.01581044283535149,-0.09900315881606683,-0.146105169015762,0.1899369816635247,0.895674113376834,-0.347807176062995,0.2017969125191381,-0.1896096869560735,-0.8962366161513495,0.3463551312798346,-0.2021044717915133,3.4411219360592,-0.49421319916408,47.000053373566,47.191598043332,121.98653231798,-7599751.305717387,12081174.11242179,15305663.88733708,-7560552.353852224,12105743.92377698,15305663.88733708,0.18571465231652,2190.0384725593,0,2190.03847255930305,667.523726436075549,2190.03847255930305,0.82364876513385632,47.1915980433319575,39804.7066355673524,47.0000533735663737,121.986532317984341,0,1022.4625139498711,5.94151823075824126,1022.4792661613377
44.99982,2188.7030308172,2188.7030308172,-0.1285560645342466,-11.76024901638722,343.1248922366211,0.9839542533275064,-0.0161361340592776,-0.1011748118341756,-0.1460729611757407,0.1891724896349752,0.8961176458989577,-0.3482238974145446,0.1998175446331982,-0.1888480389940772,-0.8966814556265802,0.3467694985973568,-0.2001242117936419,3.414438666552,-0.48969134272399,47.000066339066,47.191611014552,121.98652636875,-7599791.770537022,12081143.48981613,15305666.14044219,-7560548.7797162,12105740.99865766,15305666.14044219,0.18592355518752,2188.7030308172,0,2188.70303081721067,667.116683793085826,2188.70303081721067,0.823648991524354446,47.1916110145520236,39803.3870333577725,47.0000663390661373,121.986526368751953,0,1022.91417794706786,7.38483106269116618,1022.94019961809363
45.0498198,2187.3416176811,2187.3416176811,-0.1290123190791349,-12.00814573553642,343.1254644997884,0.9837330342593734,-0.01645500574104992,-0.1033027421930741,-0.1460379866620315,0.1884213168566773,0.8965472612095883,-0.3486329878759214,0.1978773749984813,-0.188099653815341,-0.8971123670275134,0.3471762560199044,-0.1981831688535705,3.3879098817083,-0.48549016563126,47.000079354228,47.191624035646,121.98652039833,-7599832.214271534,12081112.84366398,15305668.3869228,-7560545.184693496,12105738.05005833,15305668.3869228,0.18613245805852,2187.3416176811,0,2187.34161768108606,666.701725069195049,2187.34161768108606,0.823649218785322823,47.1916240356463561,39802.0415205362006,47.0000793542275161,121.986520398329418,0,1023.36745069452786,8.8336722001343837,1023.40481602320529
45.0998196,2185.9544198699,2185.9544198699,-0.1294645174333422,-12.25097806480539,343.1263450456717,0.9835122750564967,-0.01676701698124153,-0.1053867749079703,-0.1460003411956333,0.1876835921957422,0.896963194123331,-0.3490344586714484,0.1959766421502899,-0.1873646596844271,-0.8975295851450816,0.3475754144661227,-0.1962815817883566,3.3615477208245,-0.48160149590709,47.00009241971,47.191637107273,121.98651440642,-7599872.636832949,12081082.1739629,15305670.62707987,-7560541.568696401,12105735.07797606,15305670.62707987,0.18634136092952,2185.9544198699,0,2185.95441986992955,666.278907176354551,2185.95441986992955,0.823649446928245044,47.1916371072729248,39800.6702846271,47.0000924197104979,121.986514406424249,0,1023.82235439560509,10.2881151121907166,1023.87315889966885
